Date,21/02/2020,Material,Brass
Time,TempOne,TempTwo,TempThree,TempFour,TempFive,TempSix,TempSeven,Atmospheric
18753.0,308.71,298.27,292.02,288.09,285.84,284.9,284.15,283.15
18890.0,308.71,298.27,292.02,288.09,285.78,284.9,284.15,283.15
19027.0,308.71,298.27,292.02,288.03,285.78,284.9,284.15,283.21
19165.0,308.71,298.27,292.02,288.09,285.78,284.9,284.15,283.21
19302.0,308.71,298.34,292.02,288.09,285.78,284.9,284.15,283.15
19439.0,308.71,298.34,292.02,288.03,285.78,284.9,284.15,283.15
19577.0,308.71,298.27,292.02,288.03,285.78,284.9,284.15,283.21
19715.0,308.71,298.27,292.09,288.09,285.78,284.9,284.09,283.15
19852.0,308.65,298.27,292.09,288.09,285.78,284.9,284.15,283.15
19989.0,308.65,298.27,292.09,288.03,285.78,284.9,284.15,283.15
20126.0,308.59,298.27,292.09,288.03,285.78,284.9,284.15,283.15
20263.0,308.59,298.27,292.02,288.03,285.78,284.9,284.15,283.21
20401.0,308.59,298.27,292.02,288.03,285.84,284.9,284.15,283.21
20539.0,308.59,298.27,292.02,288.03,285.84,284.9,284.15,283.15
20676.0,308.59,298.27,292.02,288.03,285.84,284.9,284.15,283.15
20813.0,308.59,298.27,292.02,288.09,285.84,284.9,284.15,283.15
20951.0,308.59,298.27,292.09,288.09,285.9,284.9,284.15,283.21
21088.0,308.53,298.27,292.09,288.03,285.84,284.9,284.15,283.21
21225.0,308.53,298.27,292.09,288.03,285.84,284.9,284.15,283.21
21362.0,308.53,298.27,292.09,288.03,285.84,284.9,284.15,283.21
21500.0,308.53,298.27,292.09,288.03,285.84,284.9,284.15,283.15
21638.0,308.53,298.34,292.09,288.03,285.84,284.9,284.15,283.15
21775.0,308.53,298.34,292.09,288.09,285.84,284.9,284.15,283.15
21912.0,308.53,298.34,292.15,288.09,285.84,284.9,284.15,283.21
22049.0,308.46,298.34,292.15,288.09,285.84,284.9,284.15,283.21
22187.0,308.46,298.34,292.09,288.09,285.84,284.9,284.15,283.21
22324.0,308.46,298.34,292.09,288.09,285.84,284.9,284.15,283.21
22462.0,308.46,298.34,292.09,288.09,285.84,284.9,284.15,283.21
22599.0,308.46,298.34,292.09,288.09,285.84,284.9,284.15,283.15
22736.0,308.46,298.34,292.09,288.09,285.84,284.9,284.15,283.15
22874.0,308.46,298.34,292.09,288.09,285.84,284.9,284.15,283.21
23011.0,308.46,298.34,292.09,288.09,285.84,284.9,284.15,283.21
23148.0,308.46,298.34,292.09,288.03,285.84,284.96,284.15,283.21
23285.0,308.4,298.34,292.09,288.03,285.84,284.96,284.15,283.21
23424.0,308.4,298.34,292.09,288.09,285.84,284.9,284.15,283.21
23561.0,308.4,298.34,292.09,288.09,285.84,284.9,284.15,283.15
23698.0,308.4,298.34,292.09,288.09,285.84,284.9,284.15,283.15
23835.0,308.34,298.27,292.09,288.15,285.9,284.9,284.15,283.15
23972.0,308.34,298.27,292.09,288.15,285.9,284.96,284.15,283.15
24110.0,308.34,298.34,292.15,288.15,285.84,284.9,284.15,283.21
24247.0,308.34,298.34,292.15,288.15,285.84,284.9,284.15,283.21
24385.0,308.34,298.34,292.15,288.09,285.84,284.9,284.15,283.21
24522.0,308.28,298.34,292.15,288.09,285.84,284.9,284.15,283.15
24659.0,308.28,298.34,292.15,288.09,285.84,284.96,284.15,283.15
24797.0,308.28,298.34,292.21,288.09,285.84,284.96,284.15,283.15
24934.0,308.28,298.34,292.15,288.09,285.84,284.9,284.15,283.15
25071.0,308.28,298.27,292.15,288.09,285.84,284.9,284.15,283.21
25208.0,308.21,298.27,292.15,288.09,285.9,284.96,284.15,283.21
25347.0,308.21,298.27,292.15,288.09,285.84,284.9,284.15,283.15
25484.0,308.21,298.34,292.15,288.09,285.84,284.9,284.21,283.21
25621.0,308.21,298.34,292.15,288.09,285.9,284.9,284.21,283.21
25758.0,308.21,298.34,292.15,288.09,285.9,284.9,284.15,283.15
25895.0,308.21,298.34,292.15,288.09,285.84,284.96,284.15,283.15
26033.0,308.21,298.34,292.15,288.09,285.84,284.96,284.21,283.21
26170.0,308.21,298.34,292.15,288.09,285.9,284.9,284.21,283.21
26308.0,308.21,298.34,292.15,288.09,285.9,284.9,284.09,283.15
26445.0,308.15,298.34,292.15,288.15,285.9,284.96,284.09,283.15
26583.0,308.15,298.34,292.15,288.15,285.9,284.9,284.15,283.15
26720.0,308.09,298.34,292.15,288.15,285.9,284.9,284.15,283.21
26857.0,308.09,298.34,292.21,288.15,285.9,284.9,284.15,283.21
26994.0,308.09,298.27,292.21,288.15,285.9,284.9,284.15,283.21
27131.0,308.09,298.34,292.21,288.15,285.9,284.9,284.15,283.21
27270.0,308.09,298.34,292.21,288.15,285.9,284.9,284.15,283.15
27407.0,308.03,298.34,292.21,288.15,285.9,284.96,284.15,283.15
27544.0,308.03,298.34,292.21,288.21,285.9,284.96,284.15,283.15
27681.0,308.09,298.27,292.21,288.21,285.9,284.96,284.15,283.21
27819.0,308.09,298.27,292.21,288.21,285.9,284.96,284.15,283.21
27956.0,308.03,298.34,292.21,288.15,285.9,284.96,284.15,283.21
28093.0,308.03,298.34,292.21,288.15,285.84,284.96,284.15,283.21
28231.0,308.03,298.34,292.21,288.15,285.84,284.96,284.15,283.21
28368.0,308.03,298.34,292.21,288.15,285.9,284.96,284.15,283.15
28506.0,308.03,298.34,292.21,288.15,285.9,284.96,284.15,283.15
28643.0,307.96,298.27,292.21,288.15,285.9,284.96,284.15,283.15
28780.0,307.96,298.27,292.21,288.15,285.9,284.9,284.15,283.15
28917.0,307.96,298.34,292.21,288.15,285.9,284.9,284.21,283.21
29054.0,307.96,298.34,292.27,288.15,285.9,284.96,284.21,283.21
29193.0,307.9,298.34,292.27,288.15,285.9,284.96,284.15,283.21
29330.0,307.9,298.34,292.21,288.21,285.9,284.9,284.15,283.21
29467.0,307.9,298.34,292.21,288.21,285.9,284.9,284.15,283.21
29604.0,307.9,298.27,292.27,288.21,285.96,284.9,284.15,283.21
29742.0,307.9,298.27,292.21,288.21,285.96,284.9,284.21,283.21
29879.0,307.84,298.34,292.21,288.21,285.9,284.9,284.21,283.15
30016.0,307.84,298.27,292.27,288.21,285.9,284.96,284.15,283.15
30154.0,307.84,298.27,292.27,288.21,285.9,284.96,284.15,283.21
30291.0,307.84,298.27,292.21,288.21,285.9,284.96,284.15,283.21
30429.0,307.84,298.27,292.21,288.21,285.9,284.96,284.15,283.21
30566.0,307.84,298.27,292.21,288.21,285.9,284.96,284.15,283.15
30703.0,307.84,298.27,292.27,288.21,285.9,284.96,284.21,283.15
30840.0,307.84,298.27,292.27,288.28,285.96,284.96,284.21,283.15
30978.0,307.84,298.27,292.27,288.28,285.96,284.96,284.15,283.15
31116.0,307.78,298.27,292.27,288.21,285.9,284.96,284.15,283.21
31253.0,307.78,298.34,292.27,288.21,285.9,284.96,284.15,283.21
31390.0,307.71,298.34,292.27,288.21,285.9,284.96,284.15,283.21
31527.0,307.71,298.27,292.27,288.21,285.9,284.96,284.15,283.21
31665.0,307.71,298.27,292.27,288.21,285.9,284.96,284.21,283.21
31802.0,307.71,298.27,292.27,288.21,285.9,284.96,284.21,283.15
31939.0,307.71,298.27,292.27,288.28,285.96,284.96,284.15,283.15
32077.0,307.65,298.27,292.27,288.28,285.96,284.96,284.15,283.15
32215.0,307.65,298.27,292.27,288.28,285.96,284.96,284.21,283.15
32352.0,307.65,298.27,292.27,288.28,285.96,284.96,284.15,283.15
32489.0,307.65,298.27,292.27,288.28,285.96,284.96,284.15,283.15
32626.0,307.65,298.27,292.27,288.28,285.96,284.96,284.21,283.15
32763.0,307.65,298.27,292.27,288.28,285.96,284.96,284.21,283.21
32901.0,307.65,298.27,292.27,288.28,285.96,284.96,284.15,283.21
33039.0,307.59,298.27,292.27,288.28,285.96,284.96,284.15,283.21
33176.0,307.59,298.34,292.27,288.28,285.96,284.96,284.21,283.15
33313.0,307.59,298.34,292.27,288.28,285.96,284.96,284.21,283.15
33451.0,307.59,298.27,292.27,288.28,285.9,284.96,284.15,283.21
33588.0,307.53,298.27,292.27,288.28,286.03,284.96,284.15,283.21
33725.0,307.53,298.27,292.27,288.34,286.03,285.03,284.15,283.15
33863.0,307.53,298.27,292.27,288.34,285.96,285.03,284.21,283.15
34000.0,307.53,298.27,292.27,288.28,285.96,284.96,284.21,283.21
34138.0,307.53,298.27,292.27,288.28,285.96,284.96,284.15,283.21
34275.0,307.46,298.27,292.34,288.28,285.96,285.03,284.15,283.21
34412.0,307.46,298.27,292.34,288.28,285.96,285.03,284.21,283.15
34549.0,307.46,298.27,292.34,288.28,285.96,284.96,284.21,283.15
34686.0,307.46,298.27,292.34,288.34,285.96,284.96,284.21,283.21
34825.0,307.46,298.27,292.34,288.34,285.96,284.96,284.21,283.21
34962.0,307.4,298.27,292.34,288.34,285.96,284.96,284.21,283.15
35099.0,307.4,298.27,292.34,288.34,286.03,284.96,284.15,283.15
35236.0,307.4,298.27,292.27,288.34,286.03,284.96,284.15,283.15
35374.0,307.4,298.27,292.27,288.34,285.96,284.96,284.21,283.21
35511.0,307.4,298.21,292.34,288.28,285.96,284.96,284.21,283.21
35648.0,307.4,298.21,292.34,288.28,286.03,284.96,284.21,283.21
35786.0,307.4,298.27,292.34,288.28,286.03,284.96,284.21,283.21
35923.0,307.34,298.27,292.34,288.28,285.96,284.96,284.15,283.21
36061.0,307.34,298.21,292.34,288.28,285.96,284.96,284.21,283.15
36198.0,307.34,298.21,292.4,288.28,286.03,284.96,284.21,283.15
36335.0,307.34,298.21,292.4,288.28,286.03,284.96,284.21,283.21
36472.0,307.28,298.21,292.34,288.28,286.03,284.96,284.21,283.21
36610.0,307.28,298.21,292.34,288.34,285.96,284.96,284.21,283.15
36748.0,307.28,298.27,292.34,288.34,285.96,285.03,284.21,283.15
36885.0,307.21,298.27,292.34,288.34,285.96,285.03,284.15,283.15
37022.0,307.21,298.21,292.34,288.34,285.96,284.96,284.15,283.21
37159.0,307.21,298.21,292.34,288.34,286.03,284.96,284.15,283.21
37297.0,307.21,298.21,292.34,288.34,286.03,284.96,284.15,283.15
37434.0,307.21,298.21,292.34,288.34,286.03,285.03,284.15,283.15
37571.0,307.21,298.21,292.34,288.34,286.03,285.03,284.15,283.21
37709.0,307.15,298.21,292.34,288.34,286.03,285.03,284.15,283.21
37847.0,307.15,298.21,292.4,288.4,286.03,285.03,284.28,283.15
37984.0,307.15,298.21,292.4,288.4,286.03,285.03,284.28,283.21
38121.0,307.09,298.21,292.4,288.34,286.03,285.03,284.15,283.21
38258.0,307.09,298.21,292.4,288.34,286.03,284.96,284.21,283.15
38395.0,307.09,298.21,292.34,288.4,286.03,285.03,284.21,283.15
38533.0,307.09,298.21,292.34,288.4,286.03,285.03,284.15,283.21
38671.0,307.09,298.21,292.4,288.4,286.09,285.03,284.15,283.21
38808.0,307.09,298.21,292.34,288.4,286.09,285.03,284.28,283.15
38945.0,307.03,298.21,292.34,288.34,286.03,285.03,284.28,283.15
39083.0,306.96,298.21,292.4,288.34,286.09,285.03,284.15,283.15
39220.0,306.96,298.21,292.4,288.34,286.09,284.96,284.15,283.21
39357.0,307.03,298.21,292.4,288.34,286.03,284.96,284.15,283.21
39494.0,307.03,298.21,292.4,288.34,286.03,284.96,284.21,283.21
39632.0,307.03,298.21,292.4,288.34,286.03,285.03,284.21,283.21
39770.0,307.03,298.21,292.34,288.34,286.03,285.03,284.21,283.15
39907.0,306.96,298.21,292.34,288.4,286.03,285.03,284.21,283.21
40044.0,306.9,298.21,292.4,288.4,286.03,285.03,284.21,283.21
40181.0,306.9,298.21,292.4,288.4,286.03,285.03,284.21,283.21
40318.0,306.9,298.21,292.4,288.4,286.03,285.03,284.21,283.21
40456.0,306.9,298.21,292.4,288.4,286.09,285.03,284.21,283.21
40594.0,306.9,298.21,292.4,288.4,286.03,285.03,284.21,283.21
40731.0,306.9,298.21,292.4,288.4,286.03,285.03,284.21,283.15
40868.0,306.84,298.21,292.4,288.4,286.03,285.03,284.21,283.21
41006.0,306.84,298.21,292.4,288.4,286.03,285.03,284.15,283.21
41143.0,306.84,298.21,292.4,288.4,286.03,285.03,284.15,283.15
41280.0,306.78,298.21,292.4,288.4,286.03,285.03,284.21,283.15
41417.0,306.78,298.21,292.4,288.46,286.09,284.96,284.21,283.21
41555.0,306.78,298.15,292.4,288.46,286.09,284.96,284.21,283.21
41693.0,306.78,298.15,292.4,288.4,286.09,285.03,284.21,283.15
41830.0,306.78,298.15,292.4,288.4,286.09,285.03,284.21,283.21
41967.0,306.78,298.15,292.4,288.4,286.03,285.03,284.21,283.21
42104.0,306.71,298.15,292.4,288.4,286.09,285.03,284.21,283.21
42242.0,306.71,298.15,292.34,288.4,286.09,285.03,284.21,283.21
42379.0,306.71,298.15,292.34,288.4,286.09,284.96,284.21,283.15
42517.0,306.65,298.21,292.4,288.4,286.09,284.96,284.21,283.15
42654.0,306.65,298.15,292.4,288.4,286.03,285.03,284.21,283.15
42791.0,306.65,298.15,292.4,288.4,286.03,285.03,284.15,283.21
42929.0,306.65,298.15,292.46,288.4,286.09,285.09,284.15,283.21
43066.0,306.65,298.15,292.46,288.4,286.09,285.03,284.15,283.21
43203.0,306.65,298.15,292.4,288.4,286.09,285.03,284.21,283.21
43340.0,306.65,298.15,292.46,288.46,286.03,285.03,284.21,283.15
43479.0,306.59,298.15,292.46,288.46,286.03,285.03,284.28,283.15
43616.0,306.59,298.15,292.4,288.46,286.09,285.09,284.28,283.21
43753.0,306.59,298.15,292.4,288.46,286.09,285.09,284.21,283.21
43890.0,306.59,298.15,292.4,288.46,286.09,285.03,284.21,283.21
44027.0,306.53,298.15,292.4,288.46,286.09,285.03,284.21,283.15
44165.0,306.53,298.15,292.46,288.46,286.03,285.03,284.21,283.15
44302.0,306.46,298.15,292.46,288.53,286.03,285.09,284.21,283.21
44440.0,306.46,298.15,292.46,288.53,286.03,285.09,284.21,283.21
44577.0,306.46,298.09,292.4,288.46,286.03,285.03,284.21,283.21
44715.0,306.46,298.09,292.4,288.46,286.09,285.03,284.28,283.15
44852.0,306.46,298.09,292.4,288.53,286.09,285.03,284.28,283.15
44989.0,306.46,298.09,292.4,288.53,286.09,285.03,284.21,283.21
45126.0,306.46,298.15,292.4,288.46,286.09,285.09,284.21,283.21
45263.0,306.4,298.15,292.4,288.46,286.09,285.03,284.21,283.15
45402.0,306.34,298.09,292.4,288.46,286.09,285.03,284.21,283.15
45539.0,306.34,298.09,292.46,288.46,286.09,285.03,284.21,283.21
45676.0,306.4,298.09,292.46,288.53,286.09,285.03,284.21,283.15
45813.0,306.4,298.09,292.4,288.46,286.09,285.03,284.21,283.15
45950.0,306.34,298.09,292.4,288.46,286.09,285.03,284.21,283.21
46088.0,306.34,298.09,292.46,288.53,286.09,285.03,284.21,283.21
46226.0,306.34,298.09,292.4,288.53,286.09,285.03,284.21,283.21
46363.0,306.34,298.09,292.4,288.53,286.09,285.09,284.28,283.21
46500.0,306.28,298.09,292.4,288.53,286.09,285.03,284.28,283.21
46638.0,306.21,298.09,292.4,288.46,286.15,285.03,284.21,283.21
46775.0,306.21,298.09,292.46,288.46,286.15,285.03,284.21,283.21
46912.0,306.21,298.09,292.46,288.46,286.09,285.03,284.21,283.15
47049.0,306.21,298.09,292.46,288.46,286.09,285.03,284.21,283.15
47187.0,306.15,298.09,292.46,288.46,286.09,285.03,284.28,283.15
47325.0,306.15,298.09,292.46,288.46,286.09,285.09,284.28,283.15
47462.0,306.15,298.02,292.46,288.53,286.09,285.09,284.21,283.21
47599.0,306.15,298.02,292.46,288.53,286.15,285.09,284.21,283.21
47736.0,306.15,298.02,292.46,288.46,286.15,285.03,284.21,283.21
47874.0,306.15,298.02,292.46,288.46,286.15,285.03,284.21,283.15
48011.0,306.15,298.09,292.4,288.53,286.15,285.03,284.21,283.15
48149.0,306.09,298.02,292.46,288.53,286.15,285.03,284.28,283.21
48286.0,306.09,298.02,292.46,288.53,286.15,285.09,284.28,283.21
48423.0,306.09,298.02,292.46,288.53,286.09,285.09,284.21,283.15
48561.0,306.03,298.02,292.46,288.53,286.09,285.03,284.21,283.15
48698.0,306.03,298.02,292.46,288.59,286.15,285.03,284.21,283.15
48835.0,306.03,298.02,292.4,288.59,286.15,285.03,284.21,283.21
48972.0,306.03,298.02,292.4,288.53,286.09,285.09,284.21,283.21
49111.0,306.03,297.96,292.46,288.53,286.09,285.09,284.21,283.15
49248.0,306.03,297.96,292.46,288.59,286.09,285.09,284.21,283.15
49385.0,305.96,298.02,292.46,288.59,286.09,285.09,284.21,283.21
49522.0,305.96,298.02,292.46,288.53,286.09,285.03,284.21,283.15
49659.0,305.9,298.09,292.46,288.53,286.15,285.03,284.21,283.15
49797.0,305.9,298.09,292.52,288.59,286.15,285.03,284.28,283.21
49934.0,305.9,298.02,292.52,288.59,286.15,285.15,284.28,283.21
50072.0,305.9,297.96,292.46,288.53,286.15,285.15,284.21,283.15
50209.0,305.9,297.96,292.46,288.59,286.15,285.03,284.21,283.15
50347.0,305.9,298.02,292.52,288.59,286.09,285.03,284.21,283.15
50484.0,305.9,298.02,292.52,288.53,286.09,285.09,284.21,283.21
50621.0,305.84,298.02,292.46,288.53,286.15,285.09,284.28,283.21
50758.0,305.84,298.02,292.46,288.59,286.15,285.03,284.28,283.21
50895.0,305.84,298.02,292.46,288.59,286.15,285.03,284.21,283.21
51034.0,305.84,298.02,292.46,288.59,286.15,285.09,284.28,283.21
51171.0,305.84,298.02,292.46,288.59,286.15,285.09,284.28,283.21
51308.0,305.78,297.96,292.46,288.59,286.15,285.09,284.28,283.21
51445.0,305.78,297.96,292.46,288.59,286.15,285.09,284.28,283.21
51582.0,305.78,298.02,292.46,288.53,286.15,285.09,284.21,283.21
51720.0,305.71,298.02,292.46,288.53,286.15,285.09,284.21,283.21
51858.0,305.71,297.96,292.46,288.53,286.15,285.09,284.21,283.21
51995.0,305.71,297.96,292.46,288.53,286.15,285.03,284.28,283.21
52132.0,305.71,297.96,292.46,288.53,286.15,285.03,284.28,283.21
52270.0,305.65,298.02,292.52,288.53,286.15,285.03,284.28,283.21
52407.0,305.65,298.02,292.52,288.59,286.15,285.09,284.28,283.21
52544.0,305.65,297.96,292.46,288.59,286.15,285.09,284.21,283.21
52681.0,305.65,297.96,292.46,288.59,286.09,285.09,284.21,283.21
52819.0,305.65,297.96,292.46,288.59,286.09,285.09,284.28,283.21
52957.0,305.59,297.96,292.52,288.59,286.15,285.09,284.28,283.21
53094.0,305.59,297.96,292.52,288.59,286.21,285.09,284.21,283.21
53231.0,305.59,297.96,292.46,288.59,286.21,285.09,284.21,283.21
53368.0,305.59,297.96,292.46,288.59,286.15,285.09,284.21,283.21
53506.0,305.53,297.96,292.46,288.59,286.15,285.09,284.28,283.21
53643.0,305.53,297.96,292.52,288.59,286.21,285.03,284.28,283.21
53781.0,305.53,297.9,292.52,288.59,286.21,285.03,284.28,283.21
53918.0,305.53,297.96,292.46,288.59,286.15,285.09,284.28,283.21
54055.0,305.53,297.96,292.46,288.59,286.15,285.09,284.28,283.21
54193.0,305.46,297.96,292.46,288.65,286.21,285.09,284.28,283.21
54330.0,305.46,297.96,292.46,288.65,286.21,285.09,284.28,283.15
54467.0,305.46,297.96,292.46,288.59,286.15,285.09,284.28,283.15
54605.0,305.46,297.9,292.46,288.59,286.15,285.09,284.28,283.15
54743.0,305.46,297.9,292.46,288.59,286.15,285.09,284.28,283.15
54880.0,305.46,297.9,292.46,288.65,286.15,285.09,284.28,283.21
55017.0,305.46,297.9,292.46,288.65,286.15,285.09,284.28,283.21
55154.0,305.4,297.9,292.46,288.59,286.15,285.09,284.28,283.21
55291.0,305.4,297.9,292.52,288.59,286.15,285.09,284.21,283.15
55429.0,305.34,297.9,292.52,288.59,286.21,285.15,284.21,283.15
55567.0,305.34,297.9,292.52,288.59,286.21,285.15,284.28,283.15
55704.0,305.34,297.9,292.52,288.59,286.15,285.09,284.21,283.15
55841.0,305.34,297.9,292.46,288.59,286.21,285.09,284.21,283.15
55979.0,305.34,297.9,292.46,288.65,286.21,285.09,284.21,283.15
56116.0,305.28,297.9,292.46,288.65,286.21,285.09,284.21,283.15
56253.0,305.28,297.9,292.46,288.65,286.21,285.09,284.21,283.21
56390.0,305.28,297.9,292.46,288.65,286.21,285.09,284.21,283.21
56528.0,305.28,297.9,292.52,288.65,286.21,285.09,284.28,283.21
56666.0,305.21,297.9,292.52,288.65,286.15,285.09,284.28,283.21
56803.0,305.21,297.9,292.52,288.65,286.15,285.09,284.28,283.21
56940.0,305.21,297.9,292.52,288.65,286.15,285.15,284.28,283.21
57077.0,305.28,297.84,292.46,288.65,286.15,285.09,284.28,283.21
57214.0,305.28,297.84,292.52,288.65,286.21,285.09,284.28,283.15
57352.0,305.21,297.84,292.52,288.65,286.21,285.15,284.28,283.15
57490.0,305.21,297.84,292.46,288.65,286.21,285.15,284.21,283.15
57627.0,305.15,297.84,292.46,288.65,286.28,285.09,284.21,283.15
57764.0,305.15,297.84,292.52,288.65,286.28,285.09,284.28,283.15
57902.0,305.15,297.84,292.52,288.65,286.28,285.09,284.28,283.15
58039.0,305.15,297.84,292.46,288.65,286.28,285.09,284.28,283.15
58176.0,305.15,297.84,292.52,288.65,286.21,285.15,284.28,283.21
58313.0,305.09,297.84,292.52,288.65,286.21,285.09,284.28,283.21
58451.0,305.09,297.84,292.46,288.65,286.21,285.09,284.28,283.15
58589.0,305.02,297.84,292.46,288.65,286.21,285.15,284.28,283.15
58726.0,305.02,297.84,292.52,288.65,286.21,285.15,284.28,283.15
58863.0,305.09,297.84,292.52,288.65,286.21,285.09,284.28,283.15
59000.0,305.09,297.84,292.46,288.65,286.21,285.09,284.28,283.15
59138.0,305.02,297.84,292.52,288.71,286.21,285.15,284.28,283.21
59276.0,304.96,297.84,292.52,288.65,286.21,285.15,284.28,283.21
59413.0,304.96,297.84,292.52,288.65,286.28,285.09,284.28,283.15
59550.0,304.96,297.84,292.52,288.65,286.28,285.15,284.28,283.15
59687.0,304.96,297.84,292.52,288.65,286.21,285.15,284.28,283.15
59825.0,304.9,297.84,292.52,288.71,286.21,285.15,284.28,283.15
59962.0,304.9,297.84,292.52,288.71,286.28,285.15,284.28,283.21
60099.0,304.9,297.77,292.52,288.71,286.21,285.09,284.28,283.15
60237.0,304.9,297.77,292.52,288.71,286.21,285.09,284.28,283.15
60375.0,304.9,297.77,292.52,288.71,286.28,285.09,284.28,283.15
60512.0,304.84,297.77,292.52,288.71,286.28,285.09,284.28,283.15
60649.0,304.84,297.77,292.46,288.65,286.28,285.09,284.28,283.21
60786.0,304.84,297.77,292.46,288.65,286.28,285.15,284.28,283.21
60923.0,304.84,297.77,292.46,288.65,286.21,285.15,284.28,283.15
61062.0,304.84,297.77,292.52,288.65,286.21,285.15,284.28,283.15
61199.0,304.84,297.77,292.52,288.71,286.28,285.15,284.28,283.15
61336.0,304.77,297.77,292.52,288.71,286.28,285.15,284.28,283.21
61473.0,304.77,297.77,292.52,288.71,286.28,285.15,284.28,283.21
61611.0,304.77,297.77,292.52,288.71,286.21,285.15,284.28,283.21
61748.0,304.77,297.77,292.52,288.71,286.21,285.15,284.28,283.21
61885.0,304.77,297.77,292.52,288.71,286.28,285.15,284.28,283.15
62023.0,304.77,297.77,292.52,288.71,286.28,285.09,284.28,283.15
62160.0,304.77,297.77,292.52,288.71,286.28,285.09,284.28,283.15
62298.0,304.71,297.71,292.52,288.71,286.28,285.15,284.28,283.15
62435.0,304.71,297.71,292.52,288.71,286.28,285.15,284.28,283.15
62572.0,304.71,297.77,292.52,288.71,286.28,285.15,284.28,283.15
62709.0,304.71,297.77,292.59,288.71,286.28,285.15,284.28,283.15
62846.0,304.71,297.71,292.59,288.71,286.28,285.15,284.28,283.15
62985.0,304.65,297.71,292.52,288.71,286.28,285.15,284.28,283.15
63122.0,304.65,297.71,292.52,288.71,286.28,285.15,284.28,283.15
63259.0,304.65,297.65,292.52,288.78,286.28,285.09,284.28,283.21
