Date,21/02/2020,Material,Brass
Time,TempOne,TempTwo,TempThree,TempFour,TempFive,TempSix,TempSeven,Atmospheric
23286.0,325.53,307.59,297.21,291.27,287.9,286.28,285.15,283.28
23424.0,325.53,307.59,297.21,291.27,287.9,286.28,285.15,283.28
23561.0,325.46,307.65,297.21,291.27,287.84,286.28,285.15,283.28
23698.0,325.46,307.65,297.21,291.27,287.84,286.28,285.15,283.34
23835.0,325.46,307.65,297.21,291.27,287.84,286.21,285.15,283.34
23973.0,325.46,307.65,297.21,291.27,287.84,286.21,285.15,283.34
24111.0,325.46,307.71,297.27,291.27,287.84,286.21,285.15,283.34
24248.0,325.46,307.71,297.27,291.27,287.9,286.21,285.15,283.34
24385.0,325.4,307.71,297.27,291.27,287.9,286.28,285.15,283.28
24522.0,325.46,307.71,297.27,291.27,287.84,286.21,285.15,283.28
24659.0,325.46,307.71,297.27,291.34,287.84,286.21,285.15,283.34
24797.0,325.46,307.65,297.27,291.34,287.84,286.21,285.15,283.34
24935.0,325.46,307.65,297.27,291.27,287.84,286.21,285.15,283.28
25072.0,325.4,307.71,297.27,291.27,287.84,286.28,285.15,283.34
25209.0,325.4,307.71,297.27,291.27,287.84,286.28,285.15,283.34
25347.0,325.4,307.71,297.27,291.34,287.9,286.28,285.15,283.28
25484.0,325.4,307.71,297.27,291.34,287.9,286.28,285.15,283.28
25621.0,325.28,307.71,297.27,291.27,287.9,286.28,285.15,283.28
25759.0,325.34,307.71,297.34,291.27,287.9,286.28,285.15,283.28
25896.0,325.34,307.71,297.34,291.27,287.9,286.28,285.15,283.28
26034.0,325.28,307.71,297.34,291.27,287.9,286.28,285.15,283.28
26171.0,325.28,307.71,297.34,291.27,287.9,286.28,285.15,283.28
26308.0,325.28,307.78,297.27,291.27,287.9,286.28,285.21,283.4
26445.0,325.28,307.71,297.34,291.34,287.9,286.28,285.15,283.4
26583.0,325.21,307.71,297.34,291.34,287.96,286.21,285.15,283.34
26721.0,325.21,307.78,297.4,291.34,287.96,286.28,285.15,283.34
26858.0,325.21,307.78,297.4,291.34,287.9,286.28,285.15,283.34
26995.0,325.21,307.78,297.34,291.34,287.9,286.28,285.15,283.34
27132.0,325.21,307.78,297.34,291.34,287.9,286.28,285.15,283.34
27270.0,325.15,307.84,297.4,291.34,287.96,286.28,285.15,283.34
27407.0,325.15,307.78,297.4,291.34,287.96,286.28,285.15,283.34
27545.0,325.21,307.78,297.4,291.34,287.9,286.28,285.15,283.4
27682.0,325.21,307.84,297.34,291.4,287.9,286.28,285.15,283.4
27820.0,325.15,307.84,297.34,291.4,287.9,286.28,285.15,283.34
27957.0,325.15,307.84,297.4,291.4,287.9,286.28,285.15,283.28
28094.0,325.15,307.84,297.4,291.4,287.9,286.28,285.15,283.28
28231.0,325.09,307.78,297.46,291.4,287.9,286.28,285.21,283.28
28368.0,325.09,307.84,297.4,291.4,287.96,286.28,285.21,283.28
28507.0,325.09,307.84,297.4,291.4,287.96,286.28,285.15,283.28
28644.0,325.09,307.78,297.4,291.4,287.96,286.28,285.15,283.28
28781.0,325.03,307.78,297.4,291.4,287.96,286.28,285.15,283.28
28918.0,325.03,307.84,297.46,291.4,287.96,286.28,285.21,283.34
29056.0,325.03,307.84,297.46,291.4,287.9,286.28,285.21,283.34
29193.0,325.03,307.84,297.46,291.4,287.9,286.28,285.15,283.28
29331.0,325.03,307.9,297.46,291.46,287.9,286.28,285.15,283.28
29468.0,324.96,307.9,297.46,291.4,287.9,286.28,285.15,283.28
29605.0,324.96,307.84,297.46,291.4,287.9,286.28,285.15,283.28
29743.0,324.96,307.84,297.46,291.4,287.9,286.28,285.21,283.28
29880.0,324.96,307.9,297.52,291.4,287.96,286.28,285.15,283.28
30017.0,324.96,307.9,297.52,291.46,287.96,286.34,285.15,283.28
30154.0,324.96,307.9,297.46,291.46,287.96,286.34,285.15,283.28
30292.0,324.9,307.9,297.52,291.46,287.96,286.28,285.15,283.28
30430.0,324.9,307.9,297.52,291.46,287.96,286.28,285.21,283.34
30567.0,324.9,307.9,297.52,291.4,287.96,286.28,285.21,283.34
30704.0,324.84,307.9,297.52,291.4,287.96,286.28,285.15,283.34
30841.0,324.84,307.9,297.52,291.46,287.96,286.28,285.15,283.28
30979.0,324.84,307.9,297.52,291.46,287.96,286.28,285.15,283.28
31117.0,324.84,307.9,297.52,291.46,287.96,286.28,285.21,283.28
31254.0,324.78,307.9,297.59,291.46,288.03,286.34,285.21,283.28
31391.0,324.78,307.9,297.59,291.52,288.03,286.34,285.15,283.28
31528.0,324.84,307.9,297.52,291.52,287.96,286.28,285.15,283.28
31666.0,324.84,307.9,297.52,291.46,287.96,286.28,285.15,283.28
31803.0,324.78,307.9,297.59,291.46,287.96,286.28,285.15,283.28
31941.0,324.78,307.9,297.59,291.46,287.96,286.34,285.15,283.28
32078.0,324.78,307.9,297.52,291.46,288.03,286.34,285.15,283.28
32216.0,324.71,307.9,297.52,291.46,288.03,286.28,285.15,283.28
32353.0,324.71,307.96,297.52,291.52,287.96,286.28,285.15,283.34
32490.0,324.71,307.9,297.59,291.52,287.96,286.28,285.15,283.34
32627.0,324.71,307.9,297.59,291.52,287.96,286.34,285.15,283.28
32764.0,324.71,307.96,297.59,291.52,287.96,286.34,285.15,283.28
32903.0,324.71,307.96,297.59,291.52,287.96,286.28,285.21,283.28
33040.0,324.71,307.96,297.59,291.52,287.96,286.28,285.21,283.34
33177.0,324.65,307.96,297.65,291.52,287.96,286.34,285.15,283.34
33314.0,324.65,307.96,297.65,291.52,288.03,286.34,285.15,283.34
33452.0,324.59,307.9,297.65,291.52,288.03,286.34,285.15,283.34
33589.0,324.59,307.9,297.65,291.52,288.03,286.34,285.15,283.28
33727.0,324.59,307.96,297.65,291.59,288.03,286.34,285.15,283.34
33864.0,324.59,307.96,297.65,291.59,288.03,286.28,285.15,283.34
34001.0,324.53,307.96,297.65,291.59,287.96,286.28,285.15,283.28
34139.0,324.53,307.96,297.71,291.52,287.96,286.34,285.21,283.28
34276.0,324.53,308.03,297.71,291.52,287.96,286.34,285.21,283.34
34413.0,324.53,307.96,297.65,291.59,287.96,286.34,285.15,283.34
34550.0,324.53,307.96,297.65,291.59,287.96,286.34,285.21,283.34
34689.0,324.46,307.96,297.71,291.59,287.96,286.34,285.21,283.28
34826.0,324.46,307.96,297.65,291.59,288.03,286.34,285.15,283.28
34963.0,324.46,307.96,297.65,291.59,288.03,286.34,285.15,283.28
35100.0,324.46,307.96,297.71,291.59,288.03,286.34,285.15,283.28
35237.0,324.46,307.96,297.71,291.59,288.03,286.34,285.15,283.34
35375.0,324.46,308.03,297.71,291.59,288.03,286.34,285.15,283.34
35513.0,324.34,308.03,297.71,291.52,288.03,286.34,285.15,283.34
35650.0,324.4,307.96,297.77,291.52,288.03,286.34,285.15,283.34
35787.0,324.4,307.96,297.77,291.59,288.03,286.34,285.15,283.34
35924.0,324.34,307.96,297.77,291.59,288.03,286.34,285.15,283.34
36062.0,324.34,307.96,297.71,291.65,288.03,286.34,285.15,283.34
36199.0,324.28,307.96,297.71,291.65,288.03,286.28,285.15,283.28
36336.0,324.28,307.96,297.71,291.65,288.03,286.28,285.15,283.28
36474.0,324.28,307.96,297.71,291.65,288.03,286.28,285.15,283.28
36612.0,324.21,308.03,297.77,291.65,288.03,286.28,285.21,283.28
36749.0,324.21,308.03,297.77,291.59,288.03,286.28,285.15,283.28
36886.0,324.28,308.03,297.77,291.59,288.03,286.28,285.15,283.28
37023.0,324.28,308.03,297.77,291.59,288.03,286.28,285.21,283.28
37160.0,324.15,308.03,297.77,291.59,288.03,286.34,285.21,283.34
37299.0,324.15,308.03,297.77,291.65,288.03,286.34,285.15,283.34
37436.0,324.21,308.03,297.77,291.65,288.03,286.34,285.15,283.34
37573.0,324.21,308.03,297.77,291.65,288.03,286.34,285.15,283.34
37710.0,324.09,308.03,297.77,291.65,288.03,286.34,285.15,283.34
37848.0,324.09,308.03,297.77,291.65,288.09,286.34,285.21,283.34
37985.0,324.09,308.03,297.84,291.65,288.09,286.34,285.15,283.34
38122.0,324.03,308.03,297.84,291.65,288.09,286.34,285.15,283.34
38260.0,324.03,308.03,297.84,291.65,288.03,286.34,285.15,283.34
38397.0,324.03,308.03,297.84,291.71,288.03,286.34,285.15,283.34
38535.0,324.03,308.03,297.84,291.71,288.03,286.34,285.15,283.34
38672.0,324.03,308.03,297.84,291.71,288.03,286.34,285.15,283.34
38809.0,324.03,308.03,297.84,291.71,288.03,286.34,285.15,283.28
38946.0,324.03,308.03,297.84,291.71,288.03,286.34,285.15,283.28
39085.0,323.96,308.03,297.84,291.65,288.09,286.34,285.21,283.34
39222.0,323.96,308.03,297.84,291.65,288.09,286.34,285.15,283.34
39359.0,323.9,308.03,297.84,291.65,288.03,286.34,285.15,283.34
39496.0,323.9,308.03,297.84,291.65,288.09,286.34,285.21,283.34
39633.0,323.84,308.03,297.84,291.71,288.09,286.34,285.21,283.28
39771.0,323.84,308.03,297.84,291.71,288.09,286.34,285.15,283.28
39908.0,323.9,308.03,297.9,291.71,288.09,286.34,285.15,283.28
40046.0,323.9,308.03,297.9,291.71,288.09,286.34,285.15,283.28
40183.0,323.84,308.03,297.9,291.71,288.09,286.34,285.15,283.28
40321.0,323.84,308.03,297.9,291.71,288.09,286.34,285.21,283.34
40458.0,323.84,308.03,297.9,291.77,288.09,286.34,285.21,283.34
40595.0,323.78,308.03,297.96,291.77,288.03,286.4,285.21,283.28
40732.0,323.78,308.03,297.96,291.71,288.03,286.4,285.15,283.34
40870.0,323.71,308.03,297.9,291.77,288.09,286.34,285.15,283.34
41008.0,323.71,308.03,297.9,291.77,288.09,286.34,285.21,283.34
41145.0,323.71,308.03,297.9,291.77,288.09,286.34,285.21,283.34
41282.0,323.71,308.03,297.9,291.77,288.09,286.34,285.15,283.34
41419.0,323.71,308.03,297.9,291.77,288.09,286.34,285.15,283.34
41556.0,323.65,308.03,297.9,291.77,288.09,286.34,285.15,283.34
41694.0,323.65,308.03,297.9,291.77,288.09,286.34,285.15,283.28
41832.0,323.59,308.03,297.96,291.77,288.09,286.34,285.15,283.28
41969.0,323.59,308.03,297.96,291.77,288.09,286.34,285.21,283.34
42106.0,323.53,308.03,297.9,291.77,288.09,286.4,285.21,283.34
42244.0,323.53,308.03,297.9,291.77,288.09,286.34,285.21,283.28
42381.0,323.53,307.96,297.9,291.77,288.09,286.34,285.21,283.28
42518.0,323.53,307.96,297.96,291.77,288.15,286.4,285.21,283.34
42656.0,323.46,308.03,297.96,291.77,288.15,286.4,285.15,283.34
42793.0,323.4,308.03,297.96,291.77,288.09,286.34,285.15,283.34
42931.0,323.4,308.03,297.96,291.77,288.09,286.34,285.21,283.28
43068.0,323.4,308.03,297.96,291.77,288.15,286.4,285.21,283.28
43205.0,323.4,308.03,297.96,291.77,288.15,286.4,285.21,283.34
43342.0,323.4,308.03,297.96,291.77,288.15,286.34,285.21,283.34
43480.0,323.4,308.03,297.96,291.84,288.15,286.34,285.21,283.34
43618.0,323.34,308.03,297.96,291.84,288.15,286.34,285.21,283.28
43755.0,323.34,308.03,298.02,291.84,288.15,286.34,285.21,283.28
43892.0,323.34,308.03,298.02,291.84,288.15,286.34,285.21,283.28
44029.0,323.28,308.03,298.02,291.84,288.15,286.34,285.21,283.28
44167.0,323.28,308.03,298.02,291.84,288.15,286.34,285.21,283.28
44304.0,323.21,308.03,298.02,291.84,288.15,286.34,285.21,283.28
44441.0,323.21,308.03,298.02,291.84,288.15,286.34,285.21,283.28
44579.0,323.21,308.03,298.02,291.84,288.15,286.4,285.21,283.34
44717.0,323.21,308.03,298.02,291.84,288.15,286.34,285.21,283.34
44854.0,323.15,308.03,298.02,291.84,288.09,286.34,285.21,283.34
44991.0,323.15,308.03,298.02,291.84,288.09,286.34,285.21,283.34
45128.0,323.09,308.03,298.02,291.84,288.15,286.34,285.21,283.28
45265.0,323.09,308.03,298.02,291.84,288.15,286.34,285.21,283.28
45403.0,323.09,308.03,298.09,291.84,288.15,286.34,285.15,283.28
45541.0,323.03,307.96,298.09,291.84,288.15,286.34,285.15,283.34
45678.0,323.03,307.96,298.02,291.84,288.15,286.4,285.21,283.34
45815.0,323.03,307.96,298.02,291.84,288.15,286.4,285.21,283.28
45953.0,323.03,307.96,298.02,291.84,288.15,286.4,285.21,283.28
46090.0,323.03,307.96,298.02,291.84,288.15,286.4,285.21,283.28
46227.0,322.96,308.03,298.09,291.84,288.15,286.4,285.21,283.28
46365.0,322.96,308.03,298.09,291.84,288.21,286.4,285.21,283.34
46502.0,322.9,308.03,298.09,291.84,288.15,286.34,285.21,283.34
46640.0,322.9,308.03,298.02,291.84,288.15,286.34,285.15,283.34
46777.0,322.9,308.03,298.02,291.84,288.15,286.4,285.15,283.28
46914.0,322.9,308.03,298.09,291.9,288.15,286.4,285.21,283.28
47051.0,322.9,308.03,298.09,291.9,288.21,286.4,285.21,283.28
47188.0,322.9,308.03,298.09,291.9,288.21,286.4,285.21,283.28
47327.0,322.84,308.03,298.09,291.9,288.21,286.4,285.21,283.34
47464.0,322.71,308.03,298.09,291.84,288.21,286.4,285.21,283.28
47601.0,322.71,308.03,298.09,291.84,288.21,286.4,285.21,283.28
47738.0,322.71,307.96,298.09,291.9,288.21,286.4,285.21,283.34
47876.0,322.71,307.96,298.09,291.9,288.21,286.4,285.21,283.34
48013.0,322.65,307.96,298.09,291.9,288.15,286.34,285.21,283.28
48151.0,322.65,308.03,298.09,291.9,288.15,286.4,285.28,283.28
48288.0,322.65,308.03,298.09,291.9,288.15,286.4,285.28,283.28
48425.0,322.65,307.96,298.09,291.9,288.15,286.4,285.15,283.28
48563.0,322.59,307.96,298.09,291.9,288.21,286.4,285.21,283.28
48700.0,322.59,308.03,298.09,291.96,288.21,286.4,285.21,283.34
48837.0,322.59,308.03,298.09,291.96,288.21,286.4,285.21,283.34
48974.0,322.59,308.03,298.09,291.96,288.21,286.4,285.21,283.28
49113.0,322.59,307.96,298.09,291.96,288.21,286.4,285.21,283.28
49250.0,322.46,307.96,298.09,291.96,288.21,286.4,285.21,283.34
49387.0,322.46,307.96,298.09,291.96,288.21,286.46,285.21,283.28
49524.0,322.46,307.96,298.15,291.96,288.21,286.46,285.21,283.28
49661.0,322.46,307.96,298.15,291.96,288.21,286.4,285.21,283.28
49799.0,322.4,307.96,298.15,291.96,288.21,286.4,285.21,283.28
49937.0,322.34,307.96,298.15,291.96,288.21,286.34,285.21,283.28
50074.0,322.34,307.96,298.15,291.96,288.21,286.34,285.21,283.28
50211.0,322.34,307.96,298.15,292.02,288.21,286.4,285.21,283.28
50349.0,322.34,307.96,298.15,292.02,288.21,286.4,285.21,283.28
50486.0,322.28,307.96,298.15,291.96,288.21,286.4,285.21,283.28
50623.0,322.28,307.9,298.15,291.96,288.21,286.4,285.21,283.28
50760.0,322.28,307.96,298.15,291.96,288.21,286.4,285.21,283.28
50898.0,322.28,307.96,298.15,291.96,288.21,286.4,285.21,283.28
51036.0,322.21,307.9,298.15,291.96,288.28,286.4,285.21,283.28
51173.0,322.15,307.9,298.15,291.96,288.28,286.46,285.21,283.28
51310.0,322.15,307.96,298.15,291.96,288.21,286.46,285.28,283.34
51447.0,322.15,307.96,298.15,291.96,288.21,286.4,285.28,283.34
51585.0,322.15,307.96,298.15,292.02,288.28,286.4,285.21,283.28
51723.0,322.09,307.96,298.15,292.02,288.28,286.4,285.21,283.28
51860.0,322.09,307.96,298.15,292.02,288.21,286.4,285.21,283.34
51997.0,322.03,307.96,298.15,292.02,288.21,286.4,285.21,283.34
52134.0,322.03,307.96,298.15,292.02,288.21,286.46,285.21,283.34
52272.0,321.96,307.96,298.15,291.96,288.21,286.46,285.21,283.28
52409.0,321.96,307.96,298.21,291.96,288.21,286.46,285.21,283.28
52546.0,321.96,307.9,298.21,291.96,288.21,286.46,285.28,283.34
52684.0,321.9,307.9,298.21,291.96,288.21,286.4,285.28,283.34
52822.0,321.9,307.9,298.21,291.96,288.21,286.4,285.21,283.28
52959.0,321.9,307.9,298.21,291.96,288.21,286.4,285.21,283.28
53096.0,321.9,307.9,298.21,292.02,288.21,286.46,285.28,283.34
53233.0,321.78,307.9,298.21,292.02,288.21,286.46,285.21,283.28
53370.0,321.78,307.9,298.21,292.02,288.21,286.46,285.21,283.28
53509.0,321.78,307.9,298.21,292.02,288.28,286.46,285.21,283.28
53646.0,321.71,307.9,298.21,292.02,288.28,286.46,285.21,283.28
53783.0,321.71,307.9,298.21,292.02,288.28,286.46,285.21,283.34
53920.0,321.65,307.84,298.21,292.09,288.28,286.4,285.21,283.34
54057.0,321.65,307.84,298.21,292.09,288.28,286.46,285.21,283.28
54195.0,321.65,307.9,298.21,292.02,288.28,286.46,285.28,283.34
54332.0,321.65,307.9,298.21,292.02,288.28,286.46,285.28,283.34
54470.0,321.59,307.84,298.21,292.02,288.28,286.46,285.21,283.34
54607.0,321.53,307.84,298.21,292.09,288.21,286.46,285.21,283.34
54745.0,321.53,307.84,298.21,292.09,288.28,286.46,285.28,283.28
54882.0,321.46,307.84,298.21,292.02,288.28,286.46,285.28,283.28
55019.0,321.46,307.84,298.21,292.02,288.28,286.46,285.21,283.34
55156.0,321.4,307.9,298.21,292.02,288.28,286.46,285.21,283.34
55294.0,321.4,307.9,298.21,292.02,288.28,286.46,285.28,283.28
55432.0,321.4,307.9,298.21,292.09,288.28,286.46,285.21,283.28
55569.0,321.4,307.9,298.27,292.09,288.28,286.4,285.21,283.28
55706.0,321.28,307.84,298.27,292.09,288.28,286.4,285.21,283.34
55843.0,321.28,307.84,298.27,292.09,288.28,286.4,285.21,283.34
55981.0,321.28,307.84,298.27,292.09,288.28,286.4,285.28,283.34
56119.0,321.21,307.84,298.27,292.09,288.28,286.46,285.28,283.34
56256.0,321.21,307.84,298.27,292.09,288.28,286.46,285.21,283.34
56393.0,321.21,307.84,298.27,292.09,288.28,286.46,285.21,283.28
56530.0,321.21,307.84,298.27,292.15,288.28,286.4,285.21,283.28
56668.0,321.21,307.84,298.27,292.15,288.28,286.4,285.21,283.34
56805.0,321.21,307.78,298.27,292.09,288.28,286.4,285.21,283.34
56943.0,321.09,307.78,298.27,292.15,288.28,286.4,285.28,283.28
57080.0,321.03,307.78,298.27,292.15,288.34,286.46,285.28,283.28
57218.0,321.03,307.78,298.27,292.09,288.34,286.46,285.21,283.34
57355.0,321.03,307.78,298.27,292.09,288.28,286.46,285.21,283.34
57492.0,321.03,307.78,298.27,292.15,288.28,286.46,285.21,283.34
57629.0,320.96,307.78,298.27,292.15,288.34,286.46,285.21,283.34
57766.0,320.96,307.71,298.27,292.15,288.34,286.46,285.21,283.34
57905.0,320.84,307.71,298.27,292.15,288.34,286.46,285.21,283.34
58042.0,320.84,307.78,298.27,292.15,288.28,286.46,285.21,283.34
58179.0,320.84,307.78,298.27,292.15,288.28,286.46,285.28,283.34
58316.0,320.84,307.71,298.27,292.15,288.28,286.46,285.28,283.28
58454.0,320.84,307.71,298.27,292.15,288.28,286.46,285.21,283.28
58591.0,320.78,307.71,298.27,292.15,288.34,286.46,285.21,283.34
58729.0,320.78,307.78,298.27,292.15,288.34,286.46,285.21,283.34
58866.0,320.71,307.78,298.27,292.15,288.34,286.46,285.21,283.34
59003.0,320.71,307.71,298.27,292.09,288.34,286.46,285.21,283.34
59141.0,320.71,307.71,298.34,292.09,288.34,286.46,285.28,283.34
59278.0,320.59,307.71,298.34,292.15,288.34,286.46,285.28,283.34
59415.0,320.59,307.71,298.27,292.15,288.34,286.46,285.28,283.34
59553.0,320.65,307.78,298.27,292.21,288.34,286.46,285.28,283.34
59691.0,320.65,307.71,298.27,292.21,288.34,286.46,285.28,283.34
59828.0,320.53,307.71,298.27,292.15,288.34,286.4,285.28,283.34
59965.0,320.53,307.65,298.27,292.15,288.34,286.46,285.28,283.34
60102.0,320.53,307.65,298.27,292.15,288.34,286.46,285.28,283.34
60239.0,320.53,307.71,298.27,292.15,288.34,286.46,285.28,283.34
60377.0,320.46,307.71,298.34,292.15,288.34,286.46,285.28,283.34
60515.0,320.4,307.65,298.27,292.15,288.34,286.46,285.28,283.28
60652.0,320.4,307.65,298.27,292.15,288.34,286.46,285.28,283.28
60789.0,320.4,307.65,298.34,292.15,288.34,286.46,285.28,283.28
60926.0,320.4,307.65,298.34,292.21,288.34,286.46,285.28,283.28
61064.0,320.4,307.65,298.34,292.21,288.4,286.53,285.28,283.34
61201.0,320.4,307.65,298.34,292.21,288.4,286.46,285.34,283.34
61339.0,320.28,307.65,298.27,292.15,288.34,286.46,285.28,283.34
61476.0,320.28,307.65,298.34,292.15,288.34,286.46,285.28,283.34
61614.0,320.28,307.59,298.34,292.21,288.34,286.46,285.28,283.34
61751.0,320.21,307.59,298.34,292.21,288.34,286.53,285.28,283.34
61888.0,320.21,307.65,298.34,292.21,288.34,286.53,285.21,283.34
62025.0,320.21,307.65,298.34,292.21,288.34,286.46,285.21,283.34
62163.0,320.21,307.59,298.34,292.21,288.34,286.46,285.21,283.34
62301.0,320.15,307.59,298.34,292.21,288.34,286.46,285.21,283.34
62438.0,320.15,307.59,298.34,292.21,288.34,286.53,285.28,283.34
62575.0,320.09,307.59,298.34,292.21,288.4,286.53,285.21,283.34
62712.0,320.09,307.59,298.34,292.27,288.4,286.46,285.21,283.34
62850.0,320.09,307.53,298.34,292.27,288.4,286.46,285.28,283.34
62988.0,320.09,307.53,298.34,292.21,288.4,286.53,285.28,283.34
63125.0,320.09,307.59,298.34,292.21,288.4,286.53,285.28,283.4
63262.0,320.03,307.59,298.34,292.21,288.34,286.46,285.28,283.4
