Date,21/02/2020,Material,Brass
Time,TempOne,TempTwo,TempThree,TempFour,TempFive,TempSix,TempSeven,Atmospheric
16556.0,321.78,303.71,295.52,290.52,288.03,286.59,285.53,283.65
16693.0,321.78,303.71,295.52,290.59,287.96,286.59,285.53,283.65
16830.0,321.78,303.71,295.52,290.59,287.96,286.59,285.53,283.65
16967.0,321.84,303.77,295.52,290.59,287.96,286.59,285.53,283.65
17104.0,321.84,303.77,295.52,290.59,287.96,286.53,285.53,283.65
17243.0,321.84,303.77,295.59,290.59,288.03,286.53,285.53,283.65
17380.0,321.84,303.77,295.59,290.59,288.03,286.53,285.53,283.65
17517.0,321.84,303.77,295.59,290.59,287.96,286.59,285.53,283.65
17654.0,321.84,303.84,295.59,290.59,287.96,286.59,285.53,283.65
17792.0,321.84,303.84,295.59,290.59,287.96,286.59,285.53,283.65
17929.0,321.84,303.84,295.59,290.59,287.96,286.59,285.53,283.65
18066.0,321.84,303.84,295.59,290.59,288.03,286.59,285.53,283.65
18204.0,321.84,303.84,295.59,290.59,287.96,286.59,285.53,283.65
18341.0,321.84,303.9,295.59,290.59,287.96,286.59,285.53,283.71
18479.0,321.9,303.9,295.59,290.59,288.03,286.59,285.53,283.71
18616.0,321.9,303.9,295.59,290.59,288.03,286.59,285.59,283.71
18753.0,321.9,303.9,295.59,290.59,287.96,286.59,285.59,283.71
18890.0,321.9,303.9,295.59,290.59,287.96,286.59,285.53,283.65
19028.0,321.9,303.9,295.65,290.65,287.96,286.53,285.59,283.71
19166.0,321.9,303.9,295.59,290.65,287.96,286.53,285.59,283.71
19303.0,321.9,303.96,295.59,290.59,288.03,286.59,285.53,283.71
19440.0,321.96,303.96,295.59,290.59,287.96,286.59,285.53,283.71
19577.0,321.96,303.96,295.59,290.59,287.96,286.59,285.59,283.65
19715.0,321.96,303.96,295.65,290.59,288.03,286.59,285.59,283.65
19852.0,321.96,303.96,295.65,290.59,288.03,286.59,285.53,283.71
19990.0,321.9,304.02,295.65,290.59,288.03,286.59,285.53,283.65
20127.0,321.9,304.02,295.65,290.65,288.03,286.59,285.53,283.65
20264.0,321.96,304.02,295.65,290.65,288.03,286.59,285.59,283.65
20402.0,321.96,304.02,295.71,290.65,288.03,286.59,285.59,283.65
20539.0,321.9,304.02,295.71,290.65,288.03,286.59,285.53,283.71
20676.0,321.96,304.02,295.65,290.65,288.03,286.59,285.53,283.71
20814.0,321.96,304.02,295.65,290.65,287.96,286.59,285.53,283.65
20952.0,321.96,304.02,295.65,290.65,288.03,286.59,285.53,283.71
21089.0,321.96,304.02,295.71,290.65,288.03,286.59,285.53,283.71
21226.0,322.03,304.09,295.71,290.65,288.03,286.59,285.53,283.65
21363.0,322.03,304.09,295.71,290.65,288.03,286.59,285.53,283.65
21500.0,321.96,304.09,295.71,290.65,288.03,286.59,285.59,283.71
21638.0,321.96,304.09,295.77,290.71,288.03,286.59,285.59,283.71
21776.0,322.03,304.09,295.71,290.71,288.03,286.59,285.59,283.71
21913.0,322.03,304.15,295.71,290.65,288.03,286.59,285.59,283.71
22050.0,322.03,304.15,295.71,290.65,288.03,286.65,285.53,283.71
22188.0,321.96,304.15,295.71,290.59,288.03,286.59,285.53,283.71
22325.0,321.96,304.15,295.77,290.59,288.03,286.59,285.53,283.71
22462.0,322.03,304.15,295.77,290.65,288.03,286.65,285.59,283.71
22599.0,322.03,304.21,295.77,290.65,288.03,286.65,285.59,283.71
22737.0,322.03,304.21,295.77,290.71,288.03,286.59,285.59,283.71
22875.0,322.03,304.21,295.77,290.65,288.03,286.59,285.59,283.65
23012.0,322.03,304.21,295.77,290.65,288.03,286.59,285.59,283.65
23149.0,322.03,304.27,295.77,290.65,288.03,286.59,285.59,283.65
23286.0,322.03,304.27,295.77,290.65,288.03,286.65,285.59,283.65
23424.0,321.96,304.27,295.77,290.65,288.03,286.59,285.59,283.71
23562.0,321.96,304.27,295.84,290.65,288.03,286.59,285.59,283.71
23699.0,322.03,304.27,295.84,290.65,288.03,286.59,285.59,283.71
23836.0,322.03,304.27,295.84,290.65,288.03,286.59,285.59,283.71
23973.0,322.03,304.27,295.84,290.71,288.03,286.65,285.59,283.71
24111.0,322.03,304.34,295.84,290.71,288.03,286.65,285.59,283.71
24248.0,322.03,304.34,295.84,290.71,288.03,286.65,285.59,283.71
24385.0,322.03,304.34,295.84,290.71,288.03,286.65,285.59,283.71
24523.0,322.03,304.34,295.84,290.71,288.09,286.65,285.65,283.71
24660.0,322.03,304.34,295.84,290.71,288.09,286.59,285.59,283.71
24798.0,322.03,304.4,295.84,290.71,288.09,286.59,285.59,283.71
24935.0,322.03,304.4,295.84,290.71,288.09,286.65,285.65,283.71
25072.0,322.03,304.4,295.84,290.71,288.09,286.65,285.65,283.71
25209.0,322.03,304.4,295.9,290.71,288.09,286.59,285.59,283.71
25348.0,322.09,304.4,295.9,290.71,288.09,286.59,285.59,283.65
25485.0,322.09,304.4,295.9,290.71,288.03,286.65,285.59,283.65
25622.0,322.09,304.4,295.9,290.71,288.03,286.65,285.59,283.71
25759.0,322.09,304.46,295.9,290.77,288.09,286.65,285.59,283.71
25896.0,322.03,304.46,295.9,290.77,288.09,286.65,285.59,283.71
26034.0,322.03,304.46,295.9,290.77,288.09,286.65,285.59,283.71
26171.0,322.09,304.46,295.9,290.77,288.09,286.59,285.59,283.71
26309.0,322.09,304.46,295.9,290.71,288.03,286.59,285.59,283.78
26446.0,322.09,304.46,295.96,290.71,288.09,286.65,285.65,283.78
26584.0,322.03,304.46,295.9,290.77,288.09,286.65,285.65,283.71
26721.0,322.03,304.52,295.9,290.77,288.09,286.65,285.65,283.78
26858.0,322.03,304.52,295.96,290.77,288.09,286.65,285.65,283.78
26995.0,322.03,304.52,295.96,290.77,288.09,286.65,285.59,283.71
27133.0,322.03,304.52,295.96,290.77,288.09,286.65,285.59,283.71
27271.0,322.03,304.52,295.96,290.77,288.09,286.65,285.59,283.71
27408.0,322.03,304.52,296.02,290.77,288.09,286.65,285.65,283.71
27545.0,322.03,304.52,295.96,290.77,288.09,286.65,285.65,283.71
27682.0,322.03,304.59,295.96,290.77,288.09,286.65,285.65,283.71
27820.0,322.03,304.59,295.96,290.77,288.09,286.65,285.65,283.71
27957.0,322.03,304.59,295.96,290.77,288.09,286.65,285.59,283.71
28095.0,322.03,304.59,296.02,290.77,288.09,286.65,285.59,283.71
28232.0,322.03,304.59,296.02,290.77,288.09,286.65,285.65,283.71
28369.0,321.96,304.65,296.02,290.84,288.09,286.65,285.65,283.71
28507.0,321.96,304.65,296.02,290.84,288.09,286.65,285.65,283.71
28644.0,321.96,304.65,296.02,290.77,288.09,286.65,285.65,283.71
28781.0,321.96,304.65,296.02,290.77,288.09,286.65,285.65,283.71
28919.0,321.96,304.65,296.02,290.84,288.09,286.65,285.65,283.71
29057.0,321.96,304.65,296.02,290.84,288.09,286.65,285.65,283.71
29194.0,321.96,304.71,296.02,290.77,288.09,286.65,285.59,283.71
29331.0,321.96,304.71,296.02,290.77,288.09,286.65,285.59,283.71
29468.0,321.96,304.71,296.09,290.77,288.09,286.65,285.65,283.71
29605.0,321.96,304.71,296.09,290.77,288.09,286.65,285.65,283.78
29743.0,321.96,304.71,296.09,290.84,288.15,286.65,285.65,283.78
29881.0,321.9,304.65,296.09,290.84,288.15,286.71,285.65,283.78
30018.0,321.9,304.65,296.09,290.84,288.09,286.71,285.65,283.78
30155.0,321.96,304.71,296.09,290.84,288.09,286.65,285.59,283.71
30292.0,321.9,304.71,296.09,290.84,288.09,286.65,285.59,283.71
30430.0,321.9,304.71,296.15,290.84,288.09,286.65,285.59,283.78
30567.0,321.9,304.77,296.15,290.84,288.15,286.65,285.59,283.71
30705.0,321.9,304.77,296.09,290.84,288.15,286.65,285.65,283.71
30842.0,321.9,304.77,296.09,290.84,288.15,286.65,285.59,283.78
30980.0,321.9,304.77,296.09,290.84,288.09,286.65,285.59,283.78
31117.0,321.96,304.71,296.09,290.84,288.09,286.65,285.65,283.78
31254.0,321.9,304.77,296.15,290.84,288.09,286.65,285.65,283.78
31391.0,321.9,304.77,296.15,290.84,288.09,286.71,285.65,283.71
31528.0,321.96,304.77,296.15,290.84,288.15,286.71,285.65,283.71
31667.0,321.96,304.77,296.15,290.84,288.15,286.71,285.65,283.78
31804.0,321.9,304.84,296.15,290.84,288.09,286.65,285.65,283.71
31941.0,321.9,304.84,296.15,290.84,288.09,286.65,285.65,283.71
32078.0,321.84,304.84,296.15,290.84,288.09,286.71,285.65,283.71
32216.0,321.84,304.84,296.15,290.84,288.15,286.71,285.65,283.71
32353.0,321.84,304.84,296.21,290.84,288.15,286.65,285.65,283.71
32491.0,321.84,304.77,296.21,290.9,288.15,286.65,285.65,283.71
32628.0,321.84,304.77,296.21,290.9,288.15,286.65,285.65,283.71
32765.0,321.9,304.9,296.21,290.9,288.15,286.65,285.65,283.71
32903.0,321.9,304.9,296.15,290.9,288.15,286.65,285.65,283.71
33040.0,321.84,304.9,296.15,290.9,288.15,286.71,285.65,283.71
33177.0,321.84,304.9,296.21,290.9,288.15,286.71,285.65,283.71
33314.0,321.78,304.9,296.21,290.9,288.15,286.71,285.65,283.78
33453.0,321.78,304.9,296.21,290.9,288.15,286.71,285.65,283.78
33590.0,321.84,304.9,296.27,290.9,288.15,286.65,285.71,283.78
33727.0,321.78,304.9,296.27,290.9,288.15,286.65,285.71,283.78
33864.0,321.78,304.9,296.27,290.9,288.15,286.65,285.65,283.78
34001.0,321.78,304.9,296.27,290.9,288.15,286.65,285.65,283.71
34139.0,321.78,304.96,296.27,290.9,288.15,286.71,285.65,283.71
34277.0,321.71,304.96,296.27,290.9,288.15,286.71,285.71,283.78
34414.0,321.71,304.96,296.27,290.9,288.15,286.71,285.71,283.78
34551.0,321.78,304.96,296.27,290.84,288.15,286.71,285.65,283.71
34689.0,321.78,304.96,296.27,290.84,288.15,286.71,285.65,283.78
34826.0,321.78,304.96,296.27,290.9,288.15,286.71,285.71,283.78
34963.0,321.71,304.96,296.27,290.9,288.15,286.71,285.71,283.71
35100.0,321.71,304.96,296.27,290.96,288.15,286.71,285.65,283.71
35238.0,321.71,304.96,296.27,290.96,288.15,286.71,285.65,283.71
35376.0,321.71,304.96,296.27,290.96,288.15,286.71,285.65,283.71
35513.0,321.71,304.96,296.34,290.96,288.15,286.65,285.65,283.71
35650.0,321.71,304.96,296.34,290.9,288.15,286.65,285.65,283.71
35787.0,321.65,304.96,296.34,290.9,288.15,286.65,285.65,283.71
35924.0,321.65,305.02,296.34,290.9,288.15,286.65,285.65,283.71
36062.0,321.71,305.02,296.34,290.9,288.15,286.65,285.65,283.71
36200.0,321.65,305.02,296.34,290.9,288.15,286.65,285.65,283.71
36337.0,321.65,305.02,296.34,290.9,288.15,286.71,285.65,283.71
36474.0,321.65,305.02,296.34,290.9,288.15,286.71,285.65,283.78
36612.0,321.65,305.02,296.34,290.9,288.15,286.71,285.65,283.71
36749.0,321.59,305.02,296.34,290.96,288.21,286.71,285.65,283.71
36886.0,321.59,305.02,296.34,290.96,288.21,286.71,285.65,283.71
37024.0,321.59,305.02,296.34,290.96,288.15,286.65,285.65,283.71
37161.0,321.59,305.09,296.34,291.02,288.15,286.65,285.65,283.71
37299.0,321.59,305.09,296.34,291.02,288.21,286.65,285.65,283.71
37436.0,321.59,305.09,296.4,290.96,288.21,286.65,285.65,283.71
37573.0,321.59,305.09,296.4,290.96,288.21,286.71,285.65,283.71
37710.0,321.53,305.09,296.4,290.96,288.21,286.71,285.65,283.71
37849.0,321.53,305.09,296.4,290.96,288.21,286.71,285.71,283.71
37986.0,321.53,305.09,296.4,290.96,288.21,286.71,285.65,283.71
38123.0,321.53,305.09,296.4,290.96,288.21,286.71,285.65,283.71
38260.0,321.53,305.09,296.4,291.02,288.21,286.71,285.65,283.71
38397.0,321.53,305.09,296.46,291.02,288.21,286.71,285.65,283.71
38535.0,321.53,305.15,296.46,290.96,288.15,286.71,285.65,283.71
38672.0,321.53,305.15,296.4,290.96,288.15,286.71,285.65,283.71
38810.0,321.53,305.15,296.4,290.96,288.15,286.71,285.71,283.71
38947.0,321.46,305.15,296.4,290.96,288.15,286.71,285.71,283.71
39085.0,321.46,305.09,296.4,291.02,288.15,286.71,285.65,283.71
39222.0,321.46,305.15,296.4,291.02,288.15,286.78,285.65,283.71
39359.0,321.46,305.15,296.46,291.02,288.15,286.78,285.65,283.65
39496.0,321.4,305.15,296.46,291.02,288.15,286.71,285.65,283.71
39634.0,321.4,305.15,296.46,291.02,288.15,286.71,285.65,283.71
39772.0,321.46,305.15,296.46,291.02,288.15,286.71,285.65,283.78
39909.0,321.4,305.15,296.46,291.02,288.15,286.71,285.65,283.78
40046.0,321.4,305.21,296.46,291.02,288.15,286.71,285.65,283.71
40183.0,321.4,305.21,296.46,291.02,288.15,286.71,285.65,283.71
40321.0,321.4,305.21,296.46,291.02,288.21,286.71,285.65,283.71
40458.0,321.4,305.21,296.46,291.02,288.21,286.71,285.65,283.78
40596.0,321.4,305.21,296.52,291.02,288.21,286.71,285.65,283.78
40733.0,321.34,305.21,296.52,291.02,288.21,286.71,285.65,283.71
40870.0,321.28,305.21,296.52,291.02,288.21,286.71,285.65,283.71
41008.0,321.28,305.21,296.52,291.02,288.21,286.78,285.65,283.78
41145.0,321.34,305.21,296.52,291.02,288.21,286.78,285.65,283.78
41282.0,321.34,305.21,296.59,291.02,288.15,286.71,285.65,283.65
41420.0,321.28,305.21,296.59,291.02,288.15,286.71,285.71,283.65
41558.0,321.28,305.21,296.52,291.02,288.15,286.78,285.71,283.71
41695.0,321.21,305.21,296.52,291.02,288.15,286.71,285.65,283.65
41832.0,321.21,305.21,296.59,291.09,288.21,286.71,285.65,283.65
41969.0,321.21,305.21,296.59,291.09,288.21,286.65,285.71,283.71
42106.0,321.28,305.28,296.59,291.09,288.21,286.65,285.71,283.71
42244.0,321.28,305.28,296.52,291.09,288.21,286.71,285.59,283.78
42382.0,321.28,305.28,296.52,291.09,288.21,286.71,285.59,283.78
42519.0,321.28,305.28,296.52,291.09,288.21,286.71,285.65,283.71
42656.0,321.21,305.28,296.52,291.09,288.21,286.71,285.65,283.65
42793.0,321.21,305.28,296.59,291.09,288.15,286.71,285.65,283.65
42931.0,321.15,305.28,296.59,291.09,288.15,286.71,285.65,283.71
43068.0,321.15,305.28,296.59,291.09,288.21,286.71,285.65,283.71
43205.0,321.15,305.28,296.59,291.09,288.21,286.71,285.65,283.71
43343.0,321.09,305.28,296.59,291.09,288.28,286.71,285.65,283.71
43481.0,321.09,305.28,296.59,291.09,288.21,286.78,285.65,283.71
43618.0,321.09,305.28,296.59,291.09,288.21,286.78,285.65,283.71
43755.0,321.09,305.28,296.65,291.09,288.28,286.71,285.65,283.71
43892.0,321.03,305.28,296.59,291.09,288.28,286.71,285.59,283.71
44029.0,321.03,305.28,296.59,291.09,288.21,286.71,285.59,283.71
44168.0,321.09,305.28,296.59,291.09,288.21,286.71,285.65,283.71
44305.0,321.09,305.28,296.59,291.09,288.28,286.71,285.65,283.71
44442.0,321.09,305.28,296.65,291.15,288.28,286.78,285.65,283.71
44579.0,320.96,305.34,296.65,291.15,288.21,286.78,285.65,283.71
44717.0,320.96,305.34,296.65,291.15,288.28,286.78,285.65,283.71
44854.0,320.96,305.28,296.65,291.15,288.28,286.78,285.65,283.71
44992.0,320.96,305.34,296.65,291.15,288.21,286.71,285.65,283.71
45129.0,321.03,305.34,296.71,291.15,288.21,286.71,285.65,283.65
45266.0,321.03,305.34,296.71,291.09,288.21,286.71,285.65,283.65
45404.0,320.96,305.34,296.65,291.09,288.21,286.71,285.71,283.71
45541.0,320.96,305.34,296.65,291.09,288.28,286.71,285.71,283.71
45678.0,320.9,305.34,296.65,291.09,288.28,286.71,285.71,283.71
45815.0,320.96,305.34,296.65,291.15,288.21,286.71,285.71,283.65
45954.0,320.96,305.34,296.65,291.15,288.21,286.78,285.65,283.65
46091.0,320.9,305.34,296.65,291.15,288.28,286.78,285.65,283.71
46228.0,320.9,305.34,296.65,291.15,288.28,286.78,285.65,283.71
46365.0,320.9,305.34,296.71,291.15,288.28,286.78,285.65,283.65
46502.0,320.9,305.34,296.71,291.15,288.28,286.78,285.65,283.71
46640.0,320.84,305.34,296.71,291.15,288.28,286.71,285.65,283.71
46778.0,320.84,305.34,296.77,291.15,288.21,286.71,285.65,283.78
46915.0,320.84,305.34,296.77,291.15,288.21,286.78,285.65,283.78
47052.0,320.84,305.34,296.71,291.15,288.28,286.78,285.65,283.71
47190.0,320.84,305.34,296.71,291.15,288.28,286.71,285.65,283.71
47327.0,320.78,305.34,296.71,291.21,288.28,286.71,285.65,283.71
47464.0,320.78,305.4,296.71,291.21,288.28,286.78,285.71,283.78
47601.0,320.71,305.4,296.71,291.15,288.28,286.78,285.65,283.78
47739.0,320.71,305.4,296.71,291.15,288.28,286.78,285.65,283.65
47877.0,320.78,305.34,296.71,291.15,288.28,286.78,285.71,283.65
48014.0,320.71,305.34,296.77,291.15,288.28,286.78,285.71,283.78
48151.0,320.71,305.34,296.77,291.21,288.28,286.78,285.71,283.78
48288.0,320.71,305.34,296.77,291.21,288.28,286.78,285.71,283.71
48425.0,320.71,305.34,296.77,291.21,288.28,286.71,285.65,283.71
48564.0,320.65,305.34,296.77,291.21,288.34,286.71,285.65,283.71
48701.0,320.65,305.34,296.77,291.21,288.34,286.78,285.65,283.65
48838.0,320.65,305.4,296.77,291.21,288.28,286.78,285.65,283.65
48975.0,320.65,305.4,296.77,291.21,288.28,286.78,285.65,283.71
49113.0,320.59,305.4,296.77,291.21,288.28,286.78,285.65,283.71
49250.0,320.59,305.4,296.77,291.21,288.34,286.78,285.65,283.71
49387.0,320.59,305.4,296.77,291.21,288.34,286.78,285.71,283.71
49525.0,320.59,305.4,296.77,291.21,288.28,286.78,285.71,283.71
49662.0,320.59,305.4,296.84,291.27,288.28,286.71,285.71,283.65
49800.0,320.53,305.4,296.84,291.27,288.34,286.71,285.65,283.65
49937.0,320.53,305.4,296.84,291.21,288.34,286.78,285.65,283.71
50074.0,320.53,305.4,296.84,291.21,288.28,286.78,285.65,283.71
50211.0,320.53,305.4,296.84,291.27,288.28,286.78,285.65,283.71
50350.0,320.53,305.4,296.84,291.27,288.28,286.78,285.71,283.71
50487.0,320.46,305.4,296.84,291.27,288.28,286.78,285.71,283.71
50624.0,320.46,305.46,296.84,291.27,288.28,286.78,285.71,283.71
50761.0,320.4,305.4,296.84,291.21,288.28,286.78,285.71,283.71
50898.0,320.4,305.4,296.9,291.27,288.28,286.78,285.65,283.65
51036.0,320.4,305.46,296.9,291.27,288.34,286.78,285.71,283.65
51174.0,320.4,305.46,296.84,291.21,288.34,286.78,285.71,283.71
51311.0,320.4,305.46,296.84,291.21,288.34,286.78,285.71,283.71
51448.0,320.4,305.46,296.84,291.21,288.34,286.78,285.71,283.71
51586.0,320.4,305.46,296.9,291.21,288.34,286.84,285.71,283.71
51723.0,320.4,305.4,296.9,291.27,288.34,286.84,285.71,283.71
51860.0,320.4,305.4,296.9,291.27,288.34,286.78,285.71,283.65
51997.0,320.34,305.46,296.9,291.27,288.34,286.78,285.71,283.65
52135.0,320.34,305.46,296.9,291.27,288.34,286.78,285.71,283.71
52273.0,320.28,305.46,296.9,291.27,288.34,286.78,285.78,283.71
52410.0,320.28,305.46,296.9,291.27,288.34,286.78,285.78,283.71
52547.0,320.28,305.46,296.9,291.34,288.34,286.78,285.71,283.71
52684.0,320.28,305.46,296.9,291.34,288.34,286.78,285.71,283.71
52822.0,320.21,305.46,296.9,291.27,288.34,286.84,285.71,283.65
52960.0,320.21,305.46,296.9,291.27,288.34,286.84,285.71,283.65
53097.0,320.21,305.46,296.9,291.27,288.34,286.78,285.71,283.65
53234.0,320.21,305.4,296.9,291.27,288.34,286.78,285.71,283.65
53371.0,320.21,305.4,296.9,291.27,288.34,286.84,285.71,283.65
53509.0,320.15,305.46,296.96,291.27,288.34,286.84,285.71,283.65
53646.0,320.15,305.46,296.96,291.27,288.34,286.78,285.71,283.65
53784.0,320.09,305.46,296.96,291.27,288.34,286.78,285.78,283.71
53921.0,320.09,305.46,296.96,291.27,288.34,286.78,285.78,283.71
54059.0,320.09,305.46,296.9,291.27,288.4,286.84,285.71,283.71
54196.0,320.09,305.46,296.96,291.27,288.4,286.84,285.71,283.78
54333.0,320.09,305.46,296.96,291.27,288.34,286.84,285.71,283.78
54470.0,320.09,305.46,296.96,291.27,288.34,286.84,285.71,283.71
54608.0,320.09,305.46,296.96,291.34,288.34,286.78,285.71,283.71
54746.0,319.96,305.46,297.02,291.34,288.34,286.78,285.71,283.71
54883.0,319.96,305.53,297.02,291.27,288.34,286.84,285.71,283.71
55020.0,320.03,305.53,296.96,291.27,288.4,286.78,285.71,283.65
55157.0,319.9,305.46,297.02,291.34,288.4,286.78,285.71,283.65
55294.0,319.9,305.46,297.02,291.34,288.34,286.84,285.71,283.71
55433.0,319.9,305.46,296.96,291.34,288.34,286.84,285.71,283.65
55570.0,319.9,305.46,296.96,291.34,288.34,286.78,285.71,283.65
55707.0,319.9,305.46,296.96,291.34,288.34,286.78,285.71,283.71
55844.0,319.9,305.46,296.96,291.34,288.34,286.84,285.78,283.71
55982.0,319.84,305.46,296.96,291.34,288.34,286.84,285.71,283.71
56119.0,319.84,305.46,296.96,291.34,288.34,286.84,285.71,283.71
56256.0,319.78,305.46,296.96,291.34,288.4,286.78,285.78,283.71
56394.0,319.84,305.46,296.96,291.34,288.4,286.78,285.78,283.71
56531.0,319.84,305.46,296.96,291.34,288.4,286.84,285.71,283.71
56669.0,319.78,305.46,296.96,291.34,288.4,286.84,285.71,283.65
56806.0,319.78,305.46,296.96,291.34,288.34,286.84,285.71,283.65
56943.0,319.71,305.46,296.96,291.34,288.34,286.84,285.71,283.71
57080.0,319.71,305.46,297.02,291.34,288.4,286.78,285.71,283.71
57219.0,319.71,305.46,297.02,291.34,288.4,286.78,285.71,283.71
57356.0,319.71,305.46,297.09,291.34,288.34,286.84,285.71,283.71
57493.0,319.71,305.46,297.09,291.34,288.4,286.84,285.71,283.71
57630.0,319.65,305.46,297.02,291.34,288.4,286.84,285.71,283.65
57767.0,319.65,305.46,297.02,291.4,288.4,286.78,285.71,283.65
57905.0,319.59,305.46,297.02,291.4,288.4,286.78,285.71,283.65
58043.0,319.59,305.46,297.02,291.4,288.34,286.78,285.71,283.65
58180.0,319.53,305.46,297.02,291.4,288.34,286.78,285.71,283.71
58317.0,319.53,305.46,297.09,291.4,288.34,286.84,285.71,283.71
58455.0,319.53,305.46,297.09,291.4,288.34,286.84,285.78,283.71
58592.0,319.53,305.46,297.09,291.4,288.34,286.84,285.78,283.71
58729.0,319.46,305.46,297.09,291.4,288.34,286.84,285.71,283.71
58867.0,319.46,305.46,297.09,291.4,288.34,286.84,285.71,283.65
59004.0,319.46,305.46,297.09,291.4,288.34,286.78,285.71,283.65
59142.0,319.46,305.46,297.09,291.4,288.34,286.78,285.71,283.65
59279.0,319.46,305.46,297.02,291.46,288.4,286.78,285.71,283.71
59416.0,319.4,305.46,297.02,291.46,288.4,286.78,285.71,283.71
59553.0,319.4,305.46,297.09,291.4,288.34,286.84,285.71,283.65
59691.0,319.34,305.46,297.09,291.4,288.34,286.84,285.71,283.65
59829.0,319.34,305.46,297.09,291.4,288.4,286.84,285.71,283.71
59966.0,319.28,305.46,297.09,291.4,288.4,286.84,285.78,283.71
60103.0,319.28,305.46,297.09,291.4,288.4,286.84,285.78,283.65
60240.0,319.28,305.46,297.09,291.4,288.4,286.84,285.71,283.65
60378.0,319.28,305.46,297.09,291.4,288.4,286.84,285.71,283.65
60515.0,319.28,305.46,297.15,291.46,288.4,286.84,285.78,283.65
60653.0,319.21,305.46,297.15,291.46,288.4,286.84,285.71,283.65
60790.0,319.21,305.46,297.09,291.4,288.4,286.84,285.71,283.65
60928.0,319.15,305.46,297.09,291.4,288.4,286.84,285.71,283.65
61065.0,319.09,305.46,297.09,291.46,288.34,286.78,285.71,283.71
61202.0,319.09,305.46,297.09,291.46,288.34,286.84,285.71,283.71
61339.0,319.09,305.46,297.09,291.46,288.4,286.84,285.71,283.71
61477.0,319.09,305.46,297.09,291.46,288.4,286.84,285.78,283.65
61615.0,319.03,305.46,297.09,291.4,288.4,286.84,285.78,283.65
61752.0,319.03,305.46,297.09,291.4,288.4,286.84,285.71,283.65
61889.0,319.03,305.4,297.09,291.46,288.4,286.84,285.71,283.65
62026.0,319.03,305.4,297.09,291.46,288.4,286.84,285.71,283.71
62163.0,318.96,305.46,297.15,291.4,288.4,286.84,285.71,283.71
62301.0,318.96,305.4,297.15,291.4,288.4,286.78,285.71,283.71
62439.0,318.96,305.4,297.15,291.46,288.4,286.78,285.71,283.71
62576.0,318.9,305.46,297.15,291.46,288.4,286.78,285.71,283.71
62713.0,318.9,305.46,297.15,291.46,288.4,286.78,285.71,283.71
62851.0,318.84,305.46,297.15,291.46,288.4,286.78,285.71,283.71
62988.0,318.84,305.46,297.15,291.46,288.4,286.78,285.78,283.71
63125.0,318.84,305.46,297.21,291.46,288.4,286.78,285.71,283.71
63263.0,318.84,305.46,297.21,291.46,288.4,286.84,285.71,283.71
