time (s),temp0,temp1,temp2,temp3,temp4,temp5,temp6,alpha value:,4.2415696861132776e-05
103.0,287.0827975329786,290.8787379240862,292.5725251541816,292.27108826238486,290.57255672398674,288.1052850826403,285.6997007461225
104.38,287.02526625273765,290.7917331383264,292.49081561853853,292.2147658272816,290.5421791399707,288.09156604495837,285.6934881598738
105.75,286.9693260544526,290.70680485036024,292.41051026768275,292.15884472554956,290.51162170066095,288.0776083323587,285.6871559403262
107.13,286.9141212514593,290.6226744525353,292.3304297119283,292.1025275662973,290.4804576852436,288.0632133553758,285.6806083991498
108.5,286.86041494587664,290.5405241569505,292.25172727407534,292.04664822380965,290.44915733113993,288.04859511031066,285.67393773486026
109.87,286.80776787269593,290.4597036796951,292.17381227461294,291.9908150685719,290.4175140618184,288.0336560540385,285.66709492711567
111.25,286.755773281565,290.37960287312876,292.0961168517675,291.93463681872146,290.3853106918382,288.0182894608623,285.6600263857412
112.62,286.70515231149346,290.3013492360927,292.019759118329,291.8789423480975,290.3530308011038,288.0027240086813,285.6528332456733
114.0,286.655134627496,290.2237678157548,291.94361622163757,291.82293253552814,290.32021962733484,287.9867386530165,285.64540958763354
115.37,286.60641537835335,290.1479518181257,291.8687834899783,291.7674320730026,290.2873684805262,287.9705713290943,285.6378624802639
116.74000000000001,286.558600298655,290.0733046727316,291.79469813776177,291.7120468270372,290.2542558215753,287.95411363965343,285.6301386085148
118.12,286.51132274547945,289.9992650081541,291.72081915503696,291.65638526957684,290.22065195445845,287.9372487928218,285.62217982130204
119.49000000000001,286.46524165508896,289.92687770593426,291.6482088035656,291.6012647685747,290.1870581674872,287.920227764802,285.6141019385303
120.86,286.4199862287862,289.8555750541585,291.57632059671545,291.54629144195445,290.15324555374804,287.9029359587667,285.60584869022966
122.24000000000001,286.3752108275384,289.78482196220375,291.50462913847184,291.4910750640445,290.118978340141,287.88525090946234,285.5973589460366
123.61,286.33154112803743,289.7156183436445,291.43416488958763,291.4364246199949,290.0847660440345,287.86743563555666,285.58875702238544
124.98,286.2886275739478,289.64742313995987,291.3643972539333,291.3819475308617,290.05037346712334,287.84936963884934,285.5799835307602
126.36,286.24614359588975,289.5797255835245,291.2948160189808,291.3272557391227,290.0155597129499,287.8309251016864,285.5709742770164
127.73,286.2046842502136,289.5134836692234,291.22642108346656,291.27314899172904,289.9808409556591,287.81237609312404,285.5618617405966
129.11,286.16362422733914,289.4477077435539,291.15820540130824,291.21884409819825,289.9457216923401,287.79345864098457,285.5525150011621
130.48,286.123539476891,289.3833293821136,291.09114914518705,291.16513424918827,289.91072174490154,287.7744536461473,285.54307177109996
131.85,286.084111652772,289.3198476501495,291.02474719472195,291.11163090517886,289.8755975554928,287.7552315289677,285.5334673100105
133.23,286.04504230880076,289.2567884935772,290.9585136203186,291.0579511516665,289.84010156971425,287.7356563268659,285.52363229789876
134.6,286.0068805823408,289.19504606085064,290.89340002274594,291.004877882602,289.80475799082745,287.71601837868053,285.51371193025386
135.97,285.9693246844832,289.1341411928085,290.82891590880314,290.952025865558,289.7693193806056,287.6961831499805,285.50363826779216
137.35,285.9320911430941,289.0736198127651,290.76458926737047,290.8990159891329,289.73353519259075,287.67601028395217,285.4933389871592
138.72,285.89570426425854,289.01434102618384,290.7013442685542,290.84662039470766,289.69793282932335,287.6557986274981,285.4829663100671
140.1,285.85961793888356,288.955421800341,290.6382495269867,290.7940777894329,289.66200111685504,287.63525960712747,285.4723718751107
141.47,285.824340904321,288.8976990761133,290.5762115177401,290.74215293833305,289.6262689953136,287.61469724792113,285.4617123284126
142.84,285.78959596433623,288.8407267011721,290.5147630235783,290.6904672263762,289.59048418793105,287.5939696073019,285.45091456624317
144.22,285.75512196345477,288.7840809556349,290.4534541583148,290.63864876972787,289.554392598741,287.57292983335776,285.4399014935606
145.59,285.72140569140043,288.7285672732403,290.39316577473477,290.587451053247,289.51852465732713,287.55188898635805,285.42883597753234
146.97,285.6879424195317,288.6733600165076,290.33301008623044,290.5361289464359,289.48236391826083,287.53054601514447,285.4175598030692
148.34,285.655205139137,288.6192446500784,290.2738514170492,290.48542828713295,289.4464413055465,287.5092162104705,285.4062397149969
149.71,285.622938060777,288.56580443222805,290.21524443978234,290.4349780936687,289.4105014621681,287.48775129324787,285.39479779081
151.09,285.5908995334189,288.5126427741425,290.1567600604108,290.38441451310655,289.37428829208733,287.4659989441526,285.38315256054716
152.46,285.5595430454058,288.4605166981616,290.099238667243,290.33447180208583,289.33833277981915,287.44428012502027,285.37147616654534
153.83,285.5286243484487,288.40902559462467,290.0422474111809,290.2847839049034,289.3023784450568,287.42244326074297,285.35968800702807
155.21,285.4979123395939,288.35778779115515,289.9853690481753,290.2349920536148,289.2661686295442,287.4003332306236,285.3477042112656
156.58,285.46784229371104,288.30753351176475,289.92942098330377,290.18581882713,289.2302336371439,287.37827590467157,285.33570182936245
157.95000000000002,285.43818065318504,288.25787726927547,289.8739823741084,290.13690328653445,289.19431634048544,287.3561167778059,285.32359775663133
159.33,285.40870610730275,288.20845139765913,289.81864737874236,290.0878918916894,289.1581599378409,287.3336982719054,285.3113059011942
160.70000000000002,285.3798368923274,288.1599608382351,289.7642113285424,290.0394954977148,289.1222933877225,287.31135044425304,285.2990077403148
162.08,285.35114282034584,288.11168652067863,289.70987294568096,289.99100801503107,289.0861979118892,287.2887521543949,285.28652708587
163.45000000000002,285.3230313575495,288.0643172962415,289.6564133129886,289.9431324688941,289.0504012354015,287.2662358740784,285.2740481089
164.82,285.2952851077115,288.01749087778506,289.6034306002738,289.89551675265807,289.01464608122296,287.24364299194133,285.2614839471545
166.20000000000002,285.26769760443767,287.97086113301754,289.55053702450346,289.84781625736736,288.97867622456897,287.22081255970073,285.2487452181982
167.57,285.2406610125276,287.9250939048521,289.498493017961,289.80072229762914,288.943017086987,287.19808012717425,285.236019748728
168.94,285.21396674604097,287.8798397312188,289.44690757384694,289.75388818270653,288.9074117896886,287.17528506411765,285.22321867961324
170.32,285.1874164527067,287.8347644086909,289.39540319339886,289.7069747373546,288.87160488190005,287.1522648129771,285.21025090523676
171.69,285.1613879216645,287.790512001097,289.34472045793365,289.6606616163378,288.8361189866453,287.1293573910494,285.1973074673642
173.07,285.1354943135874,287.74642743298625,289.2941136508234,289.61427238785217,288.80043964214457,287.10623272220766,285.18420250519017
174.44,285.1101042993771,287.7031408704575,289.2443105291108,289.56847896503115,288.7650873543296,287.0832301506276,285.17112897047764
175.81,285.0850227081671,287.6603226295794,289.1949372235754,289.5229437916302,288.7298066026978,287.06018636873415,285.1579951035978
177.19,285.0600635738843,287.6176569394818,289.1456325274554,289.47733680346687,288.69434383478557,287.0369367715475,285.1447073375237
178.56,285.0355825698998,287.57575404107723,289.09710559484444,289.43231839272386,288.6592160474834,287.0138222402282,285.131461146589
179.93,285.0113918891704,287.5342952391637,289.0489923161528,289.38755650538684,288.62416889819417,286.9906782480619,285.11816328501135
181.31,284.9873123813224,287.4929750238816,289.0009407682142,289.34272654014137,288.588950290261,286.96733931738197,285.10471895021055
182.68,284.96368746142383,287.4523847178568,288.95364220202384,289.2984774769566,288.5540733465054,286.9441473587093,285.09132575065985
184.06,284.94016677640053,287.41192435169927,288.9064010139508,289.2541625629594,288.5190315431923,286.9207674168207,285.0777909083848
185.43,284.9170859418245,287.37217314580386,288.8598968774438,289.2104232286732,288.4843352344097,286.8975418246842,285.0643132504407
186.8,284.8942684348032,287.33282943155785,288.81378114755086,289.1669365765765,288.4497325561249,286.87430461391693,285.05079746026485
188.18,284.87154557315944,287.2936036274431,288.7677166213926,289.12338706433707,288.4149742872217,286.8508893925212,285.0371470581078
189.55,284.84924182136393,287.25505756102166,288.7223661604044,289.0804049228977,288.38056638748697,286.82763875561045,285.0235624036794
190.92000000000002,284.8271868885757,287.216899067179,288.6773899353757,289.0376727118008,288.3462587472518,286.804386198093,285.0099471726952
192.3,284.8052178869395,287.1788474709638,288.63245914105556,288.99488027237356,288.31180410250255,286.7809650785096,284.9962040982813
193.67000000000002,284.7836487272373,287.14144803927746,288.588220438291,288.95264677779124,288.27770375387485,286.75771783893657,284.982534739868
195.04,284.762314989899,287.10441762711906,288.5443424892402,288.91066020518105,288.2437095198829,286.73447766386874,284.9688419322643
196.42000000000002,284.74105925466154,287.06748402410994,288.5005045820386,288.86861573143347,288.20957624393776,286.71107786795756,284.9550277763495
197.79,284.72018543174704,287.031176712931,288.457337758128,288.8271216217338,288.17580033409297,286.68786035673986,284.94129471889397
199.17000000000002,284.6993847157635,286.9949599496535,288.4142075841188,288.78557101777676,288.14189037676726,286.6644889194246,284.92744449300415
200.54,284.6789546295435,286.95935308795634,288.37173498504126,288.744564990379,288.1083393986775,286.64130490493585,284.91367997387067
201.91,284.6587398192502,286.9240870410544,288.3296021020144,288.70380043893783,288.07490276731977,286.61814144166607,284.8999029438294
203.29,284.63859132422033,286.88890281309034,288.2875010808333,288.66298131124995,288.0413391275071,286.59483218895116,284.8860147725343
204.66,284.61879750130936,286.85430515640155,288.24603813313354,288.6226980327459,288.00813628639526,286.57171738570236,284.87221874613084
206.03,284.59920804034834,286.8200328755955,288.2049030991446,288.5826527756574,287.9750519117718,286.54863037943363,284.8584162122134
207.41,284.5796786964567,286.7858344048212,288.16379547508825,288.54255466333217,287.9418470753394,286.5254052643059,284.8445082825165
208.78,284.560489114046,286.75220054387734,288.12330726711787,288.50298363863084,287.90900420188063,286.50238086224664,284.83069839417914
210.16,284.5413558132198,286.71863551664063,288.0828436756853,288.46336081261956,287.87604498263505,286.47922323424564,284.81678678951056
211.53,284.5225528597373,286.6856211505216,288.0429874954366,288.4242592232057,287.84344817026016,286.4562700984134,284.802976870931
212.9,284.50393776920885,286.65290859654425,288.00344080759754,288.385389688658,287.81097550601834,286.4333555444154,284.7891695620107
214.28,284.4853736275063,286.620257931695,287.96391480502734,288.3464698088065,287.7783923101964,286.41031473016244,284.7752658196667
215.65,284.4671264754867,286.58813802290473,287.92497886925594,288.3080624156618,287.74617173005225,286.3874835014673,284.76146880451404
217.03,284.44892696842226,286.5560756860376,287.8860611565577,288.26960557667707,287.7138442789239,286.3645304373652,284.74757873156557
218.4,284.43103600120025,286.5245314432279,287.84772234431694,288.23165540488543,287.68187930149816,286.34178999812895,284.73379848080214
219.77,284.41331826120023,286.49326787206763,287.80967605926327,288.19393116743765,287.65004285691793,286.3190974345846,284.7200288948629
221.15,284.3956435676049,286.4620558455305,287.7716445383334,288.15615873770304,287.6181047191924,286.29628934352263,284.7061710882602
222.52,284.37826540226365,286.4313438172155,287.734175775252,288.11888430243386,287.58652845757933,286.27369792227086,284.6924273541385
223.89000000000001,284.36105247214687,286.40090081707655,287.69699000995485,288.08183209630266,287.5550828156063,286.2511592957184,284.67869863567387
225.27,284.34387837686984,286.3705038234124,287.6598158109123,288.04473285354436,287.52354031671064,286.2285110819607,284.6648862770242
226.64000000000001,284.32698952015465,286.3405897133252,287.6231888978663,288.0081230024053,287.492358674963,286.2060830093718,284.65119179894396
228.01,284.31025843566925,286.31093369227966,287.58683590451585,287.9717316686052,287.46130937698257,286.1837121964275,284.63751634743363
229.39000000000001,284.2935623265749,286.2813185882141,287.550491524759,287.9352943702831,287.43016774337485,286.1612373886397,284.6237615886738
230.76,284.277140831718,286.25217016452604,287.51467959461957,287.89933794436655,287.39938556812444,286.13898565895937,284.61012810049823
232.14000000000001,284.26075191650443,286.22305949204156,287.4788744361499,287.8633362291103,287.36851391196086,286.11663348301755,284.5964180642247
233.51,284.24463086878535,286.1944051600748,287.44359216135456,287.82780975202485,287.338000587989,286.094506066654,284.58283134047565
234.88,284.2286562097758,286.16599210226497,287.4085696053738,287.79249562185953,287.3076217630262,286.0724424227481,284.56926962081667
236.26,284.21271079012564,286.13761237415616,287.37355124380235,287.7571371611393,287.27715750629164,286.05028338678636,284.55563529497505
237.63,284.19702361158926,286.10967416372506,287.33904191545463,287.7222455824184,287.24704963209916,286.02835123826765,284.54212702751045
239.0,284.181476569501,286.08196792258246,287.30478431327197,287.6875626775835,287.217077164583,286.0064862529208,284.528646950024
240.38,284.16595570202696,286.05429094742306,287.27052853442046,287.65283634570534,287.18702305968003,285.98453063111134,284.51509798732025
241.75,284.150683988289,286.0270414196177,287.2367684881984,287.6185686481382,287.15732310150537,285.96280358557055,284.5016774735134
243.13,284.13543654506856,285.99981863018934,287.20300879077683,287.5842580997087,287.1275439063289,285.9409889201762,284.4881904402826
244.5,284.1204324701329,285.97301428993484,287.16973623972353,287.55040074381975,287.09811722103956,285.91940373006423,284.4748332649505
245.87,284.1055589575823,285.9464275694443,287.1367028908873,287.51674600714205,287.0688268958164,285.8978905795906,284.4615089797362
247.25,284.09070705884113,285.9198640577465,287.10366783423143,287.4830492474948,287.039460744746,285.8762941048184,284.4481215505406
248.62,284.07609025318703,285.89370606852714,287.07110747644106,287.44979762605766,287.01044445515066,285.8549281331461,284.4348658267663
250.0,284.06149341021796,285.8675690932213,287.0385441345915,287.4165045131771,286.9813545001675,285.8334815618276,284.42154910368896
251.37,284.04712638403765,285.8418293628606,287.0064474496137,287.3836512297391,286.9526125190242,285.81226597940685,284.40836515252937
252.74,284.0328812952682,285.81629421438714,286.97457836730894,287.35099462054393,286.92400724018194,285.7911264351797,284.39521809005817
254.12,284.01865386489703,285.790777015811,286.9427045248625,287.31829728838215,286.8953313696553,285.76991017114767,284.38201308653305
255.49,284.0046486933536,285.76564515565565,286.91128567138543,287.28603193508746,286.86700048284644,285.7489253445326,284.36894221812844
256.86,283.99076069315504,285.74071062494613,286.88008787194826,287.2539597512938,286.83880624838736,285.72801857488633,284.3559103292514
258.24,283.9768882352961,285.7157912304155,286.8488836895485,287.2218475834267,286.81054431293927,285.707038735758,284.3428233805739
259.61,283.9632308684288,285.6912458269292,286.8181232633284,287.1901596690693,286.7826241960108,285.68629047105463,284.3298716662267
260.98,283.9496861841545,285.66689088961783,286.78757762726036,287.1586614684426,286.75484051154285,285.66562202239953,284.3169608096893
262.36,283.93615509898655,285.64254850559473,286.75702412822505,287.1271239967166,286.7269918468512,285.6448839389781,284.30399760719786
263.73,283.92283230015113,285.6185692885803,286.7269035650724,287.09600317965413,286.6994816804634,285.6243772804044,284.2911704929727
265.11,283.90952189255194,285.59460102039156,286.69677422567514,287.06484355450664,286.671908261321,285.6038031662162,284.2782927556609
266.48,283.8964154191235,285.570988969184,286.6670708188276,287.03409558272443,286.6446710472009,285.58346022918056,284.2655515489425
267.85,283.88341470606565,285.5475567343738,286.6375723474754,287.00353167675496,286.6175695633156,285.56319951438775,284.25285389652527
269.23,283.8704246986464,285.5241332113953,286.6080638364525,286.9729296390575,286.5904072903533,285.5428744481138,284.24010807617555
270.6,283.85763237231134,285.5010558816219,286.5789710787108,286.94273186801047,286.5635776837609,285.5227799827952,284.22749927047283
271.97,283.84494196318406,285.4781524192418,286.55007767644145,286.9127148466673,286.5368832080081,285.5027688948684,284.2149353961309
273.35,283.8322607122448,285.45525561804993,286.52117308897687,286.882660351192,286.51013026692004,285.4826963775316,284.20232566556433
274.72,283.8197711908477,285.43269542669987,286.4926744338752,286.853002862759,286.48370634410924,285.4628536574663,284.1898532338261
276.1,283.80728986616407,285.4101406243813,286.46416389044686,286.82330832965044,286.4572254339426,285.442951362705,284.177336413174
277.47,283.79499645645546,285.38791626690124,286.43605291454736,286.7940060284391,286.43107105336503,285.42327821192436,284.1649569774386
278.84000000000003,283.7827990179526,285.3658565182319,286.4081324959526,286.76487906856653,286.4050505473084,285.40368993579034,284.1526244079098
280.22,283.7706084351392,285.34380038752533,286.38019922188175,286.73571569446585,286.37897516541415,285.38404472825835,284.1402495402865
281.59000000000003,283.758600275292,285.3220657936503,286.35265625210184,286.7069375031749,286.3532225141749,285.36462752460903,284.1280120421837
282.96,283.7466847747531,285.300490621275,286.3252988465453,286.6783314831211,286.32760284829527,285.34529586006005,284.1158223722873
284.34000000000003,283.7347748998059,285.2789174465638,286.2979277152432,286.6496896650044,286.30193030230663,285.3259097540555,284.10359237300474
285.71,283.72304220788226,285.2576572733993,286.27093793724384,286.6214261055237,286.2765766146198,285.3067503337507,284.0914995669803
287.08,283.71139903792425,285.2365515866794,286.2441289285246,286.5933316023021,286.25135493378446,285.28767695845687,284.0794554153433
288.46,283.6997603657219,285.2154464166359,286.21730541368964,286.5652019041031,286.2260822605914,285.2685514879112,284.0673727882205
289.83,283.68829387267283,285.1946460634684,286.1908545979735,286.5374436639961,286.20112451139147,285.2496512230882,284.05542703029164
291.2,283.6769139270086,285.1739954978498,286.1645799439049,286.5098514201535,286.17629771039475,285.2308373631211,284.04353062696504
292.58,283.665537445578,285.15334409666485,286.13829008672116,286.482224572349,286.15142170403794,285.2119736194067,284.03159749416943
293.95,283.6543283607148,285.13298965775317,286.1123645567435,286.4549625042582,286.1268566359061,285.193333454821,284.01980077096744
295.33,283.6431220990849,285.11263354747507,286.0864234017793,286.42766622039954,286.10224350245164,285.1746448118741,284.00796842694336
296.7,283.63208015809107,285.0925693308861,286.0608411362568,286.40073032579613,286.0779386229689,285.156178587785,283.99627211603456
298.07,283.6211201372213,285.07264755167597,286.0354277384802,286.3739554463766,286.05376277088743,285.13779907508723,283.98462607213327
299.45,283.6101620473968,285.05272294221726,286.0099981443612,286.3471469238805,286.0295404870995,285.11937308953986,283.9729459879428
300.82,283.5993638346707,285.0330828803932,285.984919508443,286.32069231235164,286.0056224066614,285.1011676827116,283.9614012764674
302.19,283.58864495066956,285.013581116882,285.9600055842239,286.2943958008195,285.9818321207735,285.08304901244344,283.9499072400675
303.57,283.57792718166417,284.9940754686003,285.9350749602769,286.268066208785,285.9579969527951,285.0648857616271,283.9383806527315
304.94,283.5673650331918,284.974847303899,285.9104876108597,286.2420841670892,285.93446190992324,285.0469411383036,283.9269886712279
306.32,283.55680349448556,284.95561460470503,285.8858832610121,286.2160694150289,285.91088297526227,285.0289531380551,283.9155650849533
307.69,283.54639483364275,284.93665482308063,285.86161718902304,286.19039803231243,285.8876014319795,285.01118240687225,283.9042755381638
309.06,283.5360614582518,284.9178268469927,285.83750923479533,286.1648800066953,285.8644455143067,284.9934982208142,283.8930371401507
310.44,283.5257279907873,284.8989934386492,285.8133838789518,286.1393298175406,285.8412471263283,284.97577237704587,283.88176848703796
311.81,283.515543431925,284.88042631946234,285.78958950460054,286.11411682918305,285.81834202193073,284.9582616913316,283.87063295004276
313.18,283.5054318873724,284.8619873392177,285.7659494822946,286.089054423239,285.7955611843977,284.9408373103506,283.85954873365216
314.56,283.49531961048274,284.84354211355776,285.7422917123422,286.06396039168374,285.77273922772946,284.92337289575863,283.8484355349533
315.93,283.4853524318291,284.8253567908629,285.71895784557864,286.03919750503377,285.75020643798405,284.90612144631694,283.8374544467718
317.3,283.475456102647,284.80729609837425,285.6957746976793,286.0145824774052,285.72779651956756,284.88895597698166,283.8265247749992
