time (s),temp0,temp1,temp2,temp3,temp4,temp5,temp6,alpha value:,4.4754622211629996e-05
318.68,283.74715613275544,285.04858780485876,285.9200699757766,286.2369070006872,285.9612153192353,285.1425689306961,284.10157658710915
320.06,283.7370596903871,285.0301085561338,285.8962427173454,286.2114672524835,285.93791838922823,285.12462947504144,284.0901152703356
321.43,283.72710926269343,285.0118926034495,285.8727471286131,286.1863713525203,285.9149264625493,285.1069180550553,284.07879685741403
322.8,283.7172307213707,284.9938044101794,285.84940872104033,286.1614333606874,285.8920696027299,285.0893040486565,284.067537990896
324.18,283.7073520515146,284.97571219291325,285.8260576179934,286.13647196250514,285.86918182220916,285.071659676266,284.05625704849297
325.55,283.6976157399294,284.9578770267733,285.8030310157887,286.1118479129335,285.84659419925447,285.0542403695284,284.0451174221517
326.92,283.6879492749687,284.94016623929707,285.7801579314716,286.0873787691023,285.8241397640792,285.03691762802515,284.03403704359306
328.3,283.67828219805875,284.92245081139714,285.7572718861197,286.06288662581596,285.8016554413006,285.0195657697676,284.0229355715896
329.67,283.6687539592907,284.90498640286347,285.7347033764786,286.03872545694793,285.77946645784453,285.0024359687977,284.01197377931203
331.04,283.65929361664456,284.88764312791864,285.71228484221666,286.01471625034367,285.75740877073537,284.98540183009,284.0010708831099
332.42,283.6498322235041,284.87029465835496,285.689853122737,285.990684445291,285.73532217649597,284.96833975131955,283.99014781667614
333.79,283.6405062770561,284.8531913784734,285.66773216873503,285.9669773634036,285.7135261349923,284.95149669059504,283.979362751564
335.17,283.6311790106118,284.8360825662473,285.6455979012168,285.94324794748894,285.69170181323045,284.9346264372796,283.96855810146985
336.54,283.62198499524106,284.81921515984055,285.6237699845405,285.9198391493765,285.67016486874394,284.91797315962197,283.95789031196546
337.91,283.61285580734136,284.80246375651006,285.6020863885734,285.8965775331245,285.6487560492202,284.90141393339826,283.94728072785756
339.29,283.60372492802446,284.7857063596707,285.5803893164821,285.8732939741835,285.62731984969935,284.884828580993,283.9366523919671
340.66,283.5947241074222,284.7691848532649,285.5589921317616,285.8503249813389,285.6061663017177,284.86845712847315,283.9261591811525
342.03000000000003,283.58578637611066,284.75277642970747,285.5377360189459,285.8275003782083,285.5851389716975,284.8521787072155,283.9157237066176
343.41,283.57684661803205,284.73636160142263,285.5164663002695,285.80465421800073,285.56408511796246,284.8358751659145,283.90527026432846
344.78000000000003,283.56803383719506,284.7201773241686,285.4954901793106,285.78211668865345,285.5433092307388,284.81978243487407,283.894950184422
346.15000000000003,283.5592824784697,284.7041033188861,285.4746519819257,285.759720811469,285.5226576542697,284.80378168040147,283.88468733569965
347.53000000000003,283.55052879085736,284.6880225436242,285.4538000790505,285.7373037571374,285.5019803692089,284.78775675577884,283.87440725738884
348.90000000000003,283.5418991040459,284.672167147343,285.43323565098336,285.7151895125553,285.48157640908306,284.7719395433514,283.8642587563667
350.28000000000003,283.53326690387576,284.656304761035,285.41265746640426,285.69305434127887,285.4611472628395,284.756098765368,283.854093494473
351.65000000000003,283.52475677353846,284.6406643906044,285.39236275921945,285.67121815667156,285.4409883687866,284.74046362946257,283.8440586080844
353.02,283.5163054320175,284.6251298319737,285.37220093652775,285.6495191777636,285.42095061187496,284.72491864677073,283.8340800410269
354.40000000000003,283.5078513246929,284.60958798667616,285.352025302295,285.62779964270527,285.40088842107053,284.7093509628264,283.82408538153186
355.77,283.49951647393846,284.59426324656334,285.33212728595527,285.6063734584136,285.38109191859746,284.6939858195955,283.8142192846826
357.14,283.49123891457606,284.57904177051256,285.3123592513686,285.58508188239995,285.3614146577663,284.6787097038932,283.8044089242457
358.52,283.48295836363604,284.56381274792466,285.292577373904,285.5637701151992,285.3417136806866,284.66341170441314,283.7945831016936
359.89,283.47479434726876,284.54879606677497,285.27306740462734,285.54274617095535,285.32227387739067,284.64831314807316,283.7848840174491
361.26,283.4666861819284,284.53388019099725,285.2536845988178,285.52185428810134,285.3029514285679,284.6333024739064,283.77524006352786
362.64,283.4585748237867,284.5189565426026,285.2342879404052,285.5009425734786,285.28360594871253,284.6182706896944,283.76558124224806
364.01,283.450577364938,284.5042406120698,285.2151576245634,285.4803132599192,285.2645171791248,284.6034352586938,283.75604732693927
365.38,283.4426343706053,284.4896231125712,285.196151734597,285.45981351034015,285.2455438870045,284.58868654815234,283.74656791557675
366.76,283.4346880048366,284.47499764541305,285.1771320019879,285.4392942828992,285.2265482186377,284.57391746042805,283.7370741984147
368.13,283.4268529855484,284.460575406357,285.1583731850291,285.41905213841585,285.20780484954827,284.5593416471281,283.7277035500733
369.51,283.41901448726054,284.4461450854603,285.1396005421452,285.3987907492457,285.1890395252584,284.5447459243977,283.718318953383
370.88,283.4112856754271,284.43191506736457,285.1210852672244,285.37880295005135,285.17052358589086,284.5303414288599,283.70905619803074
372.25,283.4036091278802,284.41777969696267,285.1026900232627,285.3589406577092,285.15212002114396,284.51602168841765,283.6998468641579
373.63,283.39592895640936,284.4036360958672,285.0842809922711,285.33905946547685,285.13369510931335,284.5016827091032,283.69062409296765
375.0,283.3883560473768,284.38968851787666,285.0661241223967,285.31944671356524,285.11551526176163,284.48753190367734,283.6815213242796
376.38,283.38077942783184,284.37573262369625,285.04795350002297,285.2998152888917,285.09731445859995,284.4733622878143,283.67240544387215
377.75,283.3733084932641,284.36196996241273,285.0300316335542,285.28044892211153,285.0793558666451,284.45937881821914,283.66340833977154
379.12,283.36588775165563,284.3482983693715,285.01222560265916,285.2612041351256,285.0615065858977,284.4454781137802,283.6544635366005
