time (s),temp0,temp1,temp2,temp3,temp4,temp5,temp6
314.57,280.98641012244644,281.53672474077325,281.9112131784838,282.05487615444133,281.9466362243813,281.6024195188214,281.1570949246828
315.95,280.97760459784524,281.52042377502937,281.8898132362269,282.03152216954203,281.924758809795,281.5852309766587,281.1459704128536
317.32,280.96898163245754,281.5044607112573,281.86885678457344,282.0086520312538,281.90333451828417,281.56839835226,281.1350762165406
318.7,280.9604137114986,281.48859949441,281.8480339356254,281.9859275629397,281.88204656157995,281.55167275765666,281.1242512560915
320.07,280.95202341370697,281.4730670497722,281.8276426071891,281.96367389816305,281.8611995284898,281.53529350889545,281.1136504213694
321.44,280.9437466661907,281.4577447669701,281.80752709250476,281.9417211191877,281.84063425078693,281.5191355557696,281.1031927809902
322.82,280.9355227392638,281.44252022314697,281.78753980488716,281.9199081660395,281.8201998544059,281.5030803621646,281.0928016185451
324.19,280.9274692911543,281.42761123605436,281.76796670851076,281.8985471307207,281.80018871452995,281.4873576504817,281.08262561576805
325.57,280.91946723050734,281.4127973400502,281.7485183730632,281.877322151548,281.78030493690244,281.4717349418151,281.0725143102713
326.94,280.91163104188524,281.39829047850566,281.72947305232776,281.8565369080426,281.7608330179571,281.4564357696841,281.0626123788202
328.31,280.90390088544143,281.3839798749397,281.7106853192082,281.83603269471394,281.7416242870716,281.4413433276849,281.0528442238854
329.69,280.89622004311144,281.3697605309333,281.69201733002296,281.81565907929905,281.72253782127666,281.4263468948564,281.04313818578197
331.06,280.8886984045184,281.3558358845547,281.6737361746115,281.7957075603608,281.70384670844396,281.41166104282155,281.0336331417079
332.44,280.881224743661,281.342000027683,281.6555715279981,281.7758831185653,281.68527457178413,281.3970686222284,281.024188548687
333.81,280.87390598642924,281.3284509123658,281.63778327894113,281.7564693951233,281.6670871398008,281.3827784234417,281.0149395425864
335.18,280.8666862454538,281.3150850773132,281.6202356003989,281.7373181568636,281.6491455479782,281.3686813416885,281.0058155092868
336.56,280.8595125485316,281.301804457139,281.6027997477011,281.718288897894,281.6313181688233,281.3546739569924,280.9967495134333
337.93,280.8524875304885,281.28879906077714,281.5857251830193,281.69965388226785,281.6138600744187,281.340956688191,280.9878712731849
339.3,280.8455575475842,281.27596957961686,281.56888152945584,281.6812708226708,281.59663796833456,281.3274248039666,280.97911300443934
340.68,280.838671754008,281.2632218840806,281.55214520808374,281.6630048490978,281.579525501171,281.31397903021593,280.97041045466983
342.05,280.8319286659721,281.2507383590666,281.5357556730538,281.6451173048145,281.5627675157113,281.3008117495599,280.96188814123434
343.43,280.82522857154225,281.23833440858726,281.5194705722765,281.6273436901893,281.54611621822784,281.2877282648783,280.95342005042863
344.8,280.8186673303647,281.22618749985855,281.5035229043609,281.609938304006,281.5298098529058,281.27491577477196,280.9451273446216
346.17,280.81219484091747,281.2142048807437,281.4877908979069,281.59276824782364,281.51372391630014,281.2622764548084,280.93694670925777
347.55,280.80576361458253,281.20229863582523,281.4721591305024,281.5757075510556,281.497740393985,281.24971757825995,280.92881812881865
348.92,280.7994656645972,281.1906391119785,281.4568512535674,281.559000312328,281.4820879754011,281.23741883714354,280.92085790751105
350.29,280.79325290030283,281.17913727920916,281.441750381341,281.54251896391935,281.4666471498076,281.22528632900656,280.91300526883754
351.67,280.78707973894205,281.16770874995535,281.4267457221806,281.52614258806693,281.4513046353921,281.2132310449128,280.9052026032481
353.04,280.7810345018395,281.1565170366596,281.4120519554641,281.5101054923896,281.43627994989373,281.20142547107974,280.89756155139287
354.42,280.7750277972025,281.1453966467489,281.39745180529644,281.4941705395438,281.4213509284361,281.1896950440011,280.8899691291998
355.79,280.7691455649787,281.13450668423906,281.38315416371586,281.47856572143166,281.40673117242176,281.17820760161857,280.88253396894874
357.16,280.7633428893974,281.1237639960781,281.36904985930045,281.46317188787685,281.39230905531963,281.16687543513814,280.8751993023985
358.54,280.75757719684447,281.1130897649452,281.35503541235636,281.44787609985116,281.377978768764,281.15561540676384,280.86791131960393
359.91,280.7519309792479,281.10263671179445,281.34131133518997,281.43289720432057,281.36394534737275,281.1445886236977,280.86077429666426
361.29,280.746320745542,281.09225026719264,281.3276746910372,281.4180137113655,281.3500012834069,281.1336320375249,280.85368270186734
362.66,280.74082676357705,281.0820790347895,281.3143205869107,281.4034385689838,281.33634608537403,281.1229024136462,280.8467380012473
364.03000000000003,280.7354070825783,281.0720453501214,281.3011470562852,281.3890604890904,281.3228754910968,281.1123178288141,280.839887170818
365.41,280.7300219391826,281.06207559808047,281.28805744859085,281.37477398489784,281.30949067284587,281.101800629452,280.83307994993055
366.78000000000003,280.7247483809516,281.05231242074467,281.27523904426425,281.36078346290293,281.2963831374094,281.09150129403173,280.8264137356154
368.15000000000003,280.71954614040146,281.04268126970084,281.2625939673618,281.3469820988883,281.28345280403033,281.0813411843969,280.81983762995486
369.53000000000003,280.71437704962335,281.0331114833303,281.25002944456634,281.33326863723215,281.270604808513,281.07124576094253,280.81330338764667
370.90000000000003,280.70931506516456,281.023739981413,281.2377252437779,281.3198392855433,281.25802297677956,281.0613594672323,280.8069044997996
372.27,280.70432153521983,281.0144952064657,281.2255874154598,281.3065915044156,281.24561124186226,281.0516068185674,280.80059210939925
373.65000000000003,280.69935982326086,281.00530933178,281.2135269079468,281.2934280996735,281.2332785441939,281.0419162645255,280.79431990574926
375.02,280.69450091889297,280.99631378449044,281.2017162780279,281.28053740890573,281.2212013368297,281.0324264556954,280.7881776305962
376.40000000000003,280.6896729736199,280.98737554804546,281.1899808834525,281.2677288200966,281.20920103747113,281.0229970695341,280.7820744604761
377.77,280.684945063254,280.97862250659136,281.1784886295025,281.2551855942521,281.197449343237,281.01376301978917,280.77609771854327
379.14,280.6802810870891,280.9699878252895,281.16715176653406,281.24281195796976,281.1858565253724,281.00465380153514,280.7702017707171
380.52,280.6756468266101,280.9614081537466,281.15588711947885,281.2305171303698,281.17433753221894,280.9956025846805,280.76434336134963
381.89,280.6711085865776,280.9530062460616,281.14485585845034,281.2184770217421,281.1630571744064,280.98673887207076,280.7586063114883
383.26,280.6666317146449,280.9447179486627,281.13397375384557,281.20659970022757,281.15192932192093,280.9779949862777,280.7529468170445
384.64,280.6621833651077,280.9364824525851,281.1231609670908,281.19479802623374,281.1408723342951,280.96930677738453,280.7473233570283
386.01,280.65782718288125,280.92841758773085,281.11257220334454,281.1832408541789,281.130044411835,280.9607985542855,280.7418163907803
387.39,280.6534987534322,280.9204040998055,281.1020508881662,281.17175729053474,281.1192854448609,280.95234450849097,280.73634448863726
388.76,280.6492600059609,280.91255664238105,281.09174755650025,281.160511638307,281.108749369639,280.94406559847795,280.73098594142476
390.13,280.6450785750726,280.9048152956373,281.08158353701697,281.1494180316929,281.09835573892224,280.9358986117905,280.72569983487307
391.51,280.64092378273295,280.89712326356846,281.0714842596046,281.1383950809386,281.088028298839,280.927783630826,280.72044738724856
392.88,280.63685507388215,280.88959060057863,281.06159422091565,281.1276004987585,281.07791481143397,280.91983676271724,280.71530374939545
394.26,280.6328122849331,280.88210592212795,281.05176717855636,281.11687466789135,281.0678657310999,280.9119404994172,280.7101928639468
395.63,280.628853258366,280.87477631594123,281.0421437341792,281.10637104996215,281.05802483715735,280.90420781865026,280.7051878562644
397.0,280.6249477647262,280.86754581643476,281.03265040785845,281.09600944495435,281.0483169902564,280.89657967847063,280.7002505113459
398.38,280.62106715052784,280.8603613756415,281.02321755021393,281.0857138335492,281.0386709677782,280.8890001144563,280.69534460607684
399.75,280.6172669379702,280.85332578567346,281.01398012309915,281.0756315219374,281.0292247821661,280.8815775730139,280.69054033295595
401.12,280.6135181102858,280.846385325995,281.0048675940801,281.0656855269767,281.0199063077867,280.87425538015736,280.68580100959974
402.5,280.60979316343645,280.839489076622,280.9958131075962,281.05580287853064,281.0106471786602,280.86697981602083,280.68109186564914
403.87,280.6061453924373,280.8327357063935,280.98694621194625,281.04612497425614,281.00157987163755,280.85985497740586,280.6764802783429
405.25,280.6025208581767,280.8260253542308,280.97813579390174,281.03650870898656,280.9925703106159,280.85277551122164,280.6718980574472
406.62,280.5989714190299,280.8194540292618,280.96950790974273,281.02709166905896,280.98374740167884,280.84584270852054,280.6674107641911
407.99,280.5954699730932,280.8129715559602,280.960996681274,281.0178019509951,280.9750437781125,280.8390036345671,280.6629841363684
409.37,280.5919908313404,280.80653037451015,280.95253966452356,281.00857139952586,280.96639558481286,280.83220811387207,280.6585856976765
410.74,280.588583771959,280.80022264289,280.94425785946413,280.9995320823251,280.95792655749545,280.8255533748318,280.65427837980087
412.11,280.58522278022474,280.79400019829484,280.9360880304215,280.9906149800061,280.9495720314545,280.81898860579264,280.65002929467755
413.49,280.5818831976028,280.78781738868673,280.9279702381773,280.9817546710468,280.9412707127584,280.8124656436958,280.64580726853325
414.86,280.5786128055488,280.78176267539453,280.920020629228,280.97307792581637,280.93314137412295,280.80607781721113,280.64167270895956
416.24,280.575363245276,280.7757465283768,280.9121216541771,280.9644564430848,280.9250638088927,280.79973067114827,280.63756447931104
417.61,280.57218101024927,280.7698550244376,280.9043863287773,280.9560135761757,280.9171535883744,280.79351501863005,280.6335413589926
418.98,280.5690418024424,280.76404317894736,280.8967555900419,280.9476848598804,280.9093503145544,280.7873834005462,280.62957262984844
420.36,280.5659225905087,280.75826835234164,280.8891734539031,280.9394091894529,280.9015967377976,280.7812908316505,280.62562917492534
421.73,280.5628680029585,280.7526131687283,280.88174840291464,280.9313049704497,280.8940037938658,280.7753244826218,280.62176741605475
423.11,280.55983287210455,280.7469940058906,280.87437064425484,280.9232523674704,280.8864592076189,280.76939613050666,280.6179302503851
424.48,280.5568606234683,280.7414912607725,280.8671457363269,280.9153665944969,280.8790709246364,280.7635905964035,280.6141725789778
425.85,280.55392856241144,280.73606291716254,280.8600185134658,280.90758743999453,280.87178253209714,280.75786355258094,280.6104657104478
427.23,280.55101517737825,280.7306691491533,280.8529366857471,280.8998578311529,280.86454055783213,280.75217298196094,280.60678244897974
428.6,280.5481621520109,280.725387128842,280.8460015775136,280.8922883606618,280.8574486177299,280.74660030351436,280.60317549360076
429.97,280.54534770201775,280.7201765253845,280.8391602358767,280.8848212321034,280.8504525616636,280.74110296743936,280.5996173036861
431.35,280.54255117872697,280.7149991103743,280.8323624683345,280.87740166188877,280.8435010622158,280.7356406419184,280.5960817742032
432.72,280.5398125937783,280.70992896042526,280.8257055350068,280.8701358067783,280.83669357924106,280.7302914802422,280.5926194904578
434.09000000000003,280.53711103670446,280.70492736244773,280.81913860701945,280.8629681885998,280.8299781345568,280.7250146392365,280.58920401643803
435.47,280.5344266871005,280.6999576214504,280.8126135051555,280.85584622116295,280.82330545947656,280.71977140475707,280.58581029414995
436.84000000000003,280.5317979516763,280.6950908427355,280.80622358834,280.84887180322664,280.8167710245143,280.71463679539164,280.58248687995166
438.22,280.5291859597937,280.6902550621553,280.7998743701293,280.84194180552737,280.8102782064207,280.70953488685683,280.5791846313062
439.59000000000003,280.52662808290074,280.68551946836277,280.7936566929717,280.8351553801848,280.80391990236785,280.7045386756835,280.57595079578675
440.96000000000004,280.52410479034415,280.6808479027952,280.78752308194277,280.828460709697,280.79764756383815,280.69961001360207,280.5727606816593
442.34000000000003,280.52159756959765,280.6762060918119,280.7814285369313,280.8218086777184,280.7914151730365,280.69471274090506,280.56959088429255
443.71000000000004,280.5191422930889,280.67166044882856,280.7754602566163,280.8152944593279,280.7853119010162,280.68991692624553,280.56648675617697
445.08,280.5167202135784,280.6671762656617,280.76957267034635,280.80886831544984,280.7792911465365,280.6851859514574,280.56342459594066
446.46000000000004,280.51431356111095,280.6627206434384,280.7637225830124,280.8024830998207,280.77330873757415,280.68048510718,280.5603819376928
447.83,280.51195676922555,280.65835733166017,280.75799369568296,280.7962301699996,280.7674502685159,280.67588165162056,280.55740231484873
449.21000000000004,280.509614988484,280.6540218108779,280.75230129644865,280.7900170652187,280.7616291114536,280.67130751451646,280.55444166840925
450.58,280.5073217242672,280.6497761122287,280.7467268302342,280.78393268053213,280.75592855363,280.6668281411825,280.55154235838523
451.95,280.50505946639095,280.64558781776617,280.74122773335824,280.777930558845,280.75030506869797,280.66240932960505,280.5486822472653
453.33,280.50281161746364,280.64142619945966,280.73576366092664,280.7719666647898,280.7447173992453,280.6580186606351,280.54584035150623
454.7,280.50061033892797,280.6373508003175,280.73041279104785,280.76612632779563,280.73924549184386,280.65371895457554,280.5430573320646
456.07,280.49843882296045,280.6333305027195,280.72513426730956,280.76036495418595,280.7338475659914,280.6494773812445,280.54031193935276
457.45,280.49628113791493,280.6293358111743,280.719889363088,280.7546402748734,280.7284840191144,280.6452628218175,280.53758403146725
458.82,280.49416815520476,280.62542388036536,280.71475312071084,280.7490341966827,280.72323159110744,280.64113557687136,280.5349126384567
460.19,280.492083741193,280.62156484083846,280.7096863225528,280.743503914611,280.7180501772887,280.63706413303544,280.532277363045
461.57,280.49001260327265,280.6177303802,280.70465179534824,280.73800885500566,280.71290176355,280.63301861965607,280.5296588712135
462.94,280.48798437457515,280.6139753606096,280.6997215714245,280.7326276393685,280.7078600117267,280.6290569186481,280.5270946275157
464.32,280.4859690640793,280.6102442573393,280.6948227485641,280.7272806967886,280.7028503705164,280.62512044920703,280.52454671505046
465.69,280.48399550615886,280.6065904537496,280.6900254174849,280.722044529558,280.69794451624017,280.62126553307866,280.5220515885409
467.06,280.4820486317579,280.60298605132004,280.6852929483157,280.71687915711595,280.69310499045866,280.6174627362358,280.5195901965762
468.44,280.48011415735374,280.5994046058444,280.68059062064634,280.71174668301836,280.6882962873649,280.61368415898073,280.51714448085016
469.81,280.4782197607477,280.59589735943456,280.67598571380944,280.7067205410137,280.68358720832015,280.6099838639841,280.5147494338842
471.19,280.4763374298728,280.5924124511421,280.67141013599,280.70172641059054,280.67890812117827,280.60630713578865,280.5123696406458
472.56,280.47449409647965,280.58899974185994,280.6669293530289,280.6968357461215,280.67432597279605,280.60270657983875,280.5100391504562
473.93,280.4726756858438,280.585633173943,280.6625091520531,280.6920112051196,280.66980577637173,280.5991547042554,280.50774016897134
475.31,280.47086885693886,280.5822880480972,280.6581171036541,280.68721739169644,280.6653143688964,280.5956254502516,280.50545582942516
476.68,280.4690994612614,280.5790122252573,280.6538160477975,280.68252289415585,280.66091601196536,280.5921693132555,280.5032188154159
478.05,280.4673539886385,280.57578069297546,280.64957314391296,280.67789186783557,280.65657712210657,280.588759904089,280.5010120463288
479.43,280.4656196331655,280.5725697426666,280.6453572633583,280.6732903365938,280.65226586648845,280.58537220918566,280.4988193319242
480.8,280.4639212094153,280.5694253155304,280.6412287255498,280.6687841376239,280.6480439291504,280.58205469858905,280.49667204485445
482.17,280.46224574912134,280.56632340238934,280.6371560071756,280.6643388640113,280.64387907366324,280.5787820415939,280.4945537896085
483.55,280.4605809600358,280.56324124562946,280.63310922818386,280.6599219024135,280.6397407440201,280.5755302279316,280.4924490253378
484.92,280.45895066140065,280.56022294371786,280.62914628854355,280.6555964492622,280.6356881500906,280.57234578349863,280.4903878663312
486.3,280.45733074632,280.55722386563974,280.62520858908414,280.65129854498605,280.63166136702756,280.5691816205984,280.4883398346755
487.67,280.45574439199476,280.55428692120154,280.62135246910157,280.6470896825844,280.6277180087272,280.5660830110472,280.48633423294626
489.04,280.4541794858639,280.5513896854573,280.6175484853243,280.6429377254449,280.62382796583677,280.56302629554506,280.4843557474612
490.42,280.4526245467771,280.54851090243966,280.6137687293102,280.6388122121807,280.61996269854615,280.5599890481037,280.4823898628082
491.79,280.4511018222818,280.54569176081503,280.6100672805545,280.63477216927697,280.6161775098361,280.55701472467246,280.48046470622796
493.16,280.4495996856626,280.5429107351192,280.60641587677355,280.6307867491366,280.6124434980495,280.5540806149305,280.4785655782723
494.54,280.4481071162866,280.54014742197717,280.60278772895,280.62682671219403,280.6087332681183,280.55116519240113,280.47667854574433
495.91,280.44664546933785,280.53744135795216,280.59923474742044,280.6229487173531,280.60509990479835,280.5483101700013,280.4748306076937
497.28000000000003,280.4452035844572,280.53477188098196,280.595729803519,280.6191231543295,280.6015156656882,280.5454937483268,280.47300765426894
498.66,280.4437708830584,280.532119406085,280.5922471827518,280.61532195637017,280.59795425454615,280.54269526433325,280.4711963111365
500.03000000000003,280.4423678637547,280.5295218839893,280.58883671330346,280.6115995097638,280.59446662687685,280.53995475781824,280.4694224944056
501.40000000000003,280.4409838138377,280.5269594814022,280.5854723546546,280.607927391908,280.5910261530364,280.537251303757,280.467672660174
502.78000000000003,280.43960857903596,280.52441339890885,280.5821294237351,280.6042786618216,280.5876075915355,280.53456506790616,280.4659339705558
504.15000000000003,280.43826183575084,280.52192006501133,280.5788557500943,280.60070552433257,280.5842598540318,280.531934484052,280.46423130215635
505.53000000000003,280.4369236699655,280.51944261129574,280.57560292659963,280.59715514420475,280.5809334382369,280.52932065430963,280.4625394779811
506.90000000000003,280.4356132277109,280.517016484347,280.5724174935737,280.59367831910777,280.57767593741755,280.5267609765016,280.46088270409945
508.27000000000004,280.43432050314874,280.51462315955587,280.56927512875615,280.59024850187376,280.574462479054,280.52423590631184,280.45924833028323
509.65000000000003,280.4330360120292,280.5122450779711,280.56615277776547,280.58684052919176,280.57126948718434,280.52172691823216,280.45762436573585
511.02000000000004,280.43177813242426,280.5099162643951,280.563095114167,280.58350316121243,280.5681426460894,280.5192699100443,280.4560340456127
512.39,280.4305372598365,280.5076189372523,280.5600787912805,280.58021091558754,280.56505808089565,280.5168461213611,280.45446522708977
513.77,280.4293042904359,280.5053362418918,280.5570816794482,280.5769396383187,280.561993161283,280.51443776973895,280.4529064003247
515.14,280.42809686513914,280.50310083836234,280.5541466603553,280.57373613376376,280.55899173911564,280.51207931308494,280.4513798685024
516.51,280.42690576469204,280.50089565831814,280.55125132376963,280.57057594168367,280.55603089715123,280.50975274349787,280.4498739758511
517.89,280.42572225042426,280.4987045231588,280.548374427666,280.5674358769083,280.5530889127808,280.50744099179377,280.4483776741922
519.26,280.42456325566553,280.4965587829197,280.54555713372383,280.56436086645033,280.5502078789513,280.5051771337594,280.4469123721209
520.64,280.4234116425999,280.4944267089855,280.5427577832041,280.5613054407737,280.54734519442144,280.5029276942043,280.44545640252596
522.01,280.4222838881254,280.4923388063643,280.54001642828973,280.5583133159033,280.5445418175416,280.5007248573731,280.4440305969441
523.38,280.4211713813121,280.4902791329494,280.5373121374649,280.5553616455815,280.5417763432355,280.49855180359225,280.4426240686942
524.76,280.42006596010333,280.4882325776695,280.5346250703378,280.552428774486,280.5390284822351,280.4963925899662,280.4412264985968
526.13,280.4189834404997,280.486228421961,280.53199367257787,280.54955666517054,280.53633755003307,280.49427810981615,280.4398578826277
527.5,280.41791555696074,280.48425136316416,280.5293978522436,280.54672338775225,280.53368300012,280.49219221811205,280.4385077707742
528.88,280.41685447481495,280.48228689632117,280.5268185647516,280.54390815551386,280.5310453570388,280.490119611434,280.43716625776307
530.25,280.4158153756742,280.4803631283744,280.524292713696,280.54115124787165,280.5284623593201,280.48808994395927,280.43585253752315
531.62,280.414790325534,280.4784653704627,280.5218010130337,280.53843161456024,280.5259142845837,280.4860877182408,280.43455657919554
533.0,280.413771803976,280.47657969943026,280.51932518206957,280.53572930262766,280.5233824385418,280.4840982446853,280.4332688748112
534.37,280.41277438366933,280.4747330948351,280.51690064417625,280.5330829758637,280.5209030460153,280.482149988028,280.4320078484227
535.75,280.4117833159677,280.47289825131963,280.51449154821756,280.53045350358803,280.5184394447482,280.4802141398078,280.4307548534988
537.12,280.4108127807399,280.4711014212183,280.5121323627441,280.52787850742465,280.5160268831374,280.4783183975061,280.42952781748016
538.49,280.4098553674986,280.4693288849,280.50980507428187,280.5253383260865,280.5136469401607,280.4764482862561,280.4283173713813
539.87,280.4089040520531,280.46756763791456,280.5074926083681,280.52281432319495,280.5112821550508,280.4745900857388,280.42711463460483
541.24,280.40797244551067,280.46584287960206,280.50522805100246,280.52034261135276,280.50896636237616,280.47277038247773,280.4259368155139
542.61,280.40705343462264,280.4641414406332,280.50299411124064,280.51790431789647,280.5066818799895,280.47097528219894,280.424774920917
543.99,280.4061402769423,280.4624508381732,280.5007743994852,280.51548155396165,280.5044119474832,280.4691916149117,280.4236204264205
545.36,280.4052460376284,280.46079526080365,280.4986006746399,280.5131089836568,280.5021890423049,280.467444900742,280.4224898501533
546.74,280.40435749375024,280.45915022784715,280.49644079428947,280.5107515242817,280.49998029482197,280.4657093113945,280.42136647452213
548.11,280.4034873582999,280.45753927589266,280.4943256612903,280.508442905589,280.4978173070677,280.46400967911126,280.4202663724165
549.48,280.40262898739013,280.4559501045752,280.49223912562235,280.50616550020703,280.4956835636311,280.46233302641605,280.4191811440498
550.86,280.4017760834675,280.454371054727,280.49016587913815,280.503902599648,280.49356341001993,280.4606670523237,280.41810282750043
552.23,280.40094084959964,280.45282471887185,280.4881355851651,280.5016865807481,280.4914871806949,280.4590355930446,280.4170468509675
553.6,280.40011690838895,280.45129929001945,280.48613274146874,280.49950052317826,280.489439022686,280.45742619163366,280.41600515158285
554.98,280.3992982148807,280.4497835766568,280.4841426539189,280.49732838863605,280.4874039094098,280.45582704050423,280.41497008678124
556.35,280.3984964826706,280.4482992651108,280.4821937960325,280.495201255307,280.48541095859775,280.45426101978546,280.4139564659298
557.72,280.3977055901624,280.44683502197523,280.4802712873773,280.49310288154504,280.4834449531495,280.45271617218566,280.4129565495657
559.1,280.3969197348669,280.4453801046348,280.47836102321236,280.4910178723511,280.4814914692049,280.45118116372555,280.4119630016698
560.47,280.3961501605429,280.44395532956685,280.4764903349679,280.4889760593503,280.4795784565695,280.4496779568018,280.41099003759905
561.85,280.39538548765483,280.44253962891986,280.47463156116737,280.4869472506818,280.47767762792677,280.4481843238093,280.4100232703384
563.22,280.3946366568906,280.44115325807195,280.47281129653425,280.48496047387175,280.47581617970786,280.44672163515787,280.4090765320758
564.59,280.3938979505799,280.43978563143946,280.4710156425057,280.48300055896016,280.47397989889487,280.44527872254423,280.40814259402816
565.97,280.3931639491057,280.4384267152475,280.46923142502595,280.48105312677075,280.47215531336974,280.44384499984835,280.4072146042345
567.34,280.3924451543187,280.43709595242035,280.4674841720916,280.4791460405219,280.47036852870207,280.44244098030305,280.40630584006806
568.71,280.39173607788763,280.43578318196825,280.4657605426177,280.47726473872797,280.468605901965,280.4410559435708,280.4054093626951
570.09,280.39103151757877,280.43447877257506,280.46404789096647,280.4753954189681,280.4668545014132,280.4396797281456,280.4045185949899
571.46,280.3903415540086,280.4332013873006,280.4623707211934,280.473564826854,280.4651393855091,280.4383320244654,280.4036462817644
572.83,280.3896609189858,280.4319412727168,280.4607162273319,280.4717589849682,280.46344745855055,280.43700254218976,280.40278576250415
574.21,280.3889846189405,280.4306891838251,280.4590722709665,280.4699646445113,280.4617663074903,280.4356815273955,280.4019307238954
575.58,280.3883223301509,280.4294630351003,280.45746237328376,280.46820747831566,280.46011998568434,280.4343878807277,280.4010933995491
576.96,280.387664259491,280.428244695738,280.4558627290631,280.4664615035329,280.45848414931766,280.4331024733047,280.40026140812614
578.33,280.3870198224187,280.4270515973359,280.45429622548744,280.46475170099535,280.45688220339827,280.4318436963129,280.39944665348645
579.7,280.38638409835886,280.42587463003565,280.45275090157685,280.4630650155697,280.4553019163291,280.4306019384085,280.3986429146018
581.08,280.38575242323697,280.4247051588597,280.4512154198566,280.46138907266425,280.45373169412295,280.4293680892694,280.397844294735
582.45,280.3851338348524,280.423559916216,280.44971174949364,280.4597478511177,280.4521940030034,280.42815980240357,280.39706222027684
583.82,280.38452360999645,280.4224301576471,280.44822840926867,280.45812881944494,280.4506771019875,280.4269678519822,280.39629071972695
585.2,280.3839172716732,280.4213075945286,280.4467545164588,280.4565200994045,280.4491698621291,280.42578349310253,280.3955241328695
586.57,280.38332349517157,280.42020828812383,280.445311159037,280.4549447080329,280.4476938485203,280.424623671182,280.394773427777
587.94,280.38273774673297,280.4191238447195,280.44388731630124,280.45339061648895,280.4462377911147,280.42347953044435,280.39403287246927
589.32,280.3821557289359,280.41804630815204,280.4424725420395,280.4518464229725,280.4447910073535,280.4223426767486,280.3932970337637
590.69,280.3815857690991,280.41699109545993,280.44108707837637,280.4503342212963,280.44337419734273,280.42122937582366,280.39257643979863
592.07,280.38101943934606,280.41594260343356,280.43971043875035,280.44883165085093,280.4419664110093,280.42012316552206,280.3918604353022
593.44,280.38046484253584,280.4149158335512,280.438362319668,280.4473602099193,280.440587790497,280.41903987313685,280.39115926463126
594.8100000000001,280.37991774406515,280.41390294595027,280.43703242761643,280.4459086633697,280.43922780940096,280.41797122722994,280.3904675740234
596.19,280.3793741300734,280.41289650944515,280.43571100566527,280.44446636173774,280.4378764900386,280.4169093875387,280.389780288799
597.5600000000001,280.3788417784102,280.4119109237984,280.4344169602848,280.44305394099973,280.43655316664285,280.4158695465157,280.3891072424085
598.9300000000001,280.3783166243245,280.4109386636075,280.43314041083966,280.4416606166708,280.43524773502764,280.41484376449444,280.388443295832
600.3100000000001,280.37779481495306,280.4099725957558,280.431871991755,280.44027616644115,280.43395061772026,280.4138245156885,280.38778357793683
601.6800000000001,280.3772838161727,280.4090265424239,280.43062985115347,280.43892039856905,280.4326803734483,280.41282638317455,280.3871375277499
603.0500000000001,280.37677972627114,280.408093280057,280.429404504717,280.43758296113964,280.4314273033094,280.4118417457492,280.38650021237936
604.4300000000001,280.37627884692574,280.4071659616516,280.428186962528,280.43625404186565,280.43018221398785,280.4108633794894,280.3858669560761
605.8000000000001,280.37578834455314,280.40625785497355,280.4269946447796,280.43495265448587,280.4289629198117,280.4099052825376,280.38524681926316
607.17,280.37530447394073,280.40536202620865,280.42581844757393,280.4336688623062,280.4277601109062,280.4089601393802,280.3846350669091
608.5500000000001,280.37482368510723,280.4044719029896,280.4246497415837,280.43239324661454,280.4265649627036,280.40802101584904,280.3840272108115
609.92,280.37435285702105,280.4036002209064,280.42350524826924,280.4311440584998,280.425394574991,280.4071013486147,280.38343194797557
611.3000000000001,280.37388502764594,280.40273409057846,280.4223680442476,280.42990282647906,280.4242316414908,280.4061875387502,280.38284047637427
612.67,280.3734268905301,280.4018859043132,280.42125440025944,280.42868730969167,280.42309280107247,280.40529266074634,280.38226125858876
614.04,280.37297494758474,280.4010491858162,280.42015581311784,280.4274882271046,280.4219693581632,280.404409881796,280.3816898720234
615.42,280.3725258830704,280.40021779639045,280.4190642228917,280.4262967814889,280.42085307047387,280.40353272527403,280.3811221246248
616.79,280.3720861220542,280.3994036312826,280.4179952476947,280.42513001965636,280.4197599094821,280.4026737412471,280.38056613953586
618.16,280.37165230675754,280.39860047396485,280.4169407254068,280.4239790328404,280.41868152839777,280.4018263709752,280.3800176715533
619.54,280.3712212544363,280.397802431967,280.41589291938493,280.4228353766734,280.4176100155346,280.40098439761306,280.3794726967687
620.91,280.3707991324455,280.3970209234108,280.41486682129243,280.42171541421106,280.4165607017458,280.4001598678392,280.37893901250226
622.28,280.37038271768813,280.39624998111725,280.4138545963958,280.4206105940221,280.41552557503576,280.3993464859871,280.3784125438276
623.66,280.3699689550822,280.39548394896536,280.41284881837254,280.4195128104461,280.41449704105946,280.39853828457274,280.3778894282374
625.03,280.36956376460654,280.3947337870908,280.41186387756323,280.4184377702093,280.4134898157423,280.39774682707593,280.3773771502974
626.41,280.36916115479454,280.393988403007,280.4108852098541,280.4173695769165,280.4124890054546,280.3969604103806,280.37686813506076
627.78,280.36876688605446,280.39325846142407,280.40992681770064,280.41632351392593,280.4115089294606,280.39619028627754,280.3763696653503
629.15,280.36837794796276,280.39253838890045,280.40898138333597,280.41529159406264,280.4105421044268,280.3954305745136,280.375877935119
630.53,280.3679914870227,280.3918229025281,280.4080419704544,280.4142662465094,280.40958143711254,280.3946757013621,280.375389336723
631.9,280.3676130325907,280.39112223925054,280.4071220198665,280.4132621416012,280.40864067242967,280.3939364672997,280.3749108608671
