Date,20/02/2020,Material,Aluminum
Time,TempOne,TempTwo,TempThree,TempFour,TempFive,TempSix,TempSeven,Atmospheric
23146.0,309.59,300.34,294.71,290.02,287.9,286.34,285.53,281.53
23283.0,309.59,300.34,294.71,289.96,287.9,286.28,285.53,281.53
23420.0,309.59,300.34,294.77,289.96,287.84,286.28,285.46,281.59
23558.0,309.53,300.34,294.77,290.02,287.84,286.34,285.46,281.53
23695.0,309.53,300.34,294.77,290.02,287.9,286.34,285.46,281.53
23833.0,309.53,300.34,294.77,290.02,287.9,286.34,285.46,281.53
23970.0,309.53,300.34,294.77,290.02,287.84,286.34,285.46,281.53
24108.0,309.53,300.4,294.84,290.02,287.84,286.34,285.53,281.53
24245.0,309.53,300.4,294.84,290.02,287.9,286.34,285.53,281.53
24382.0,309.53,300.4,294.84,290.02,287.9,286.34,285.46,281.53
24519.0,309.53,300.4,294.84,290.02,287.9,286.34,285.46,281.59
24656.0,309.53,300.4,294.84,290.02,287.9,286.34,285.53,281.59
24794.0,309.53,300.4,294.9,290.02,287.9,286.28,285.53,281.53
24931.0,309.53,300.4,294.9,290.02,287.9,286.28,285.46,281.53
25069.0,309.53,300.34,294.9,290.09,287.9,286.34,285.46,281.59
25206.0,309.53,300.34,294.9,290.09,287.9,286.34,285.46,281.59
25344.0,309.53,300.46,294.9,290.09,287.9,286.34,285.53,281.53
25481.0,309.53,300.46,294.9,290.09,287.9,286.4,285.53,281.53
25618.0,309.46,300.46,294.9,290.02,287.9,286.4,285.46,281.53
25755.0,309.46,300.46,294.9,290.02,287.9,286.34,285.46,281.53
25892.0,309.46,300.46,294.9,290.09,287.9,286.34,285.46,281.53
26030.0,309.46,300.46,294.96,290.09,287.9,286.4,285.46,281.53
26168.0,309.46,300.4,294.96,290.15,287.9,286.4,285.53,281.53
26305.0,309.46,300.46,294.96,290.15,287.96,286.34,285.53,281.53
26442.0,309.46,300.46,294.96,290.15,287.96,286.34,285.53,281.53
26579.0,309.46,300.46,294.96,290.15,287.96,286.34,285.46,281.53
26717.0,309.46,300.46,295.02,290.15,287.96,286.4,285.46,281.59
26854.0,309.46,300.52,295.02,290.15,287.96,286.4,285.53,281.59
26991.0,309.46,300.52,295.02,290.15,287.96,286.34,285.53,281.59
27128.0,309.46,300.46,295.02,290.15,287.96,286.34,285.53,281.59
27266.0,309.46,300.46,295.02,290.15,287.96,286.4,285.53,281.53
27404.0,309.46,300.46,295.02,290.15,287.96,286.4,285.53,281.53
27541.0,309.4,300.52,295.09,290.15,287.96,286.34,285.53,281.46
27678.0,309.4,300.52,295.02,290.15,287.96,286.34,285.53,281.46
27815.0,309.4,300.52,295.02,290.15,287.96,286.4,285.53,281.53
27953.0,309.4,300.52,295.02,290.21,288.03,286.4,285.53,281.53
28090.0,309.4,300.52,295.02,290.21,288.03,286.4,285.46,281.53
28227.0,309.4,300.52,295.09,290.21,287.96,286.4,285.46,281.53
28364.0,309.4,300.52,295.09,290.21,287.96,286.4,285.53,281.53
28503.0,309.4,300.52,295.09,290.21,287.96,286.4,285.53,281.53
28640.0,309.4,300.52,295.02,290.21,287.96,286.4,285.53,281.53
28777.0,309.34,300.52,295.02,290.15,287.96,286.4,285.53,281.53
28914.0,309.34,300.52,295.09,290.15,287.96,286.4,285.53,281.53
29051.0,309.34,300.52,295.09,290.21,288.03,286.4,285.53,281.53
29189.0,309.34,300.59,295.15,290.21,288.03,286.4,285.46,281.53
29326.0,309.34,300.59,295.15,290.15,288.03,286.4,285.46,281.53
29463.0,309.4,300.59,295.09,290.15,288.03,286.4,285.46,281.59
29600.0,309.4,300.59,295.09,290.21,288.03,286.4,285.53,281.59
29739.0,309.34,300.59,295.09,290.21,288.03,286.4,285.53,281.53
29876.0,309.34,300.59,295.15,290.21,288.03,286.4,285.53,281.59
30013.0,309.34,300.59,295.15,290.21,288.03,286.4,285.53,281.59
30150.0,309.34,300.59,295.15,290.21,288.03,286.4,285.53,281.53
30287.0,309.34,300.59,295.15,290.21,288.03,286.4,285.53,281.53
30425.0,309.34,300.65,295.21,290.27,288.03,286.4,285.53,281.53
30562.0,309.34,300.65,295.21,290.21,288.03,286.34,285.53,281.53
30699.0,309.28,300.59,295.15,290.21,288.03,286.4,285.53,281.46
30836.0,309.28,300.59,295.21,290.27,288.03,286.4,285.46,281.46
30973.0,309.28,300.59,295.21,290.27,288.03,286.4,285.46,281.53
31112.0,309.28,300.59,295.21,290.27,288.03,286.4,285.53,281.53
31249.0,309.28,300.65,295.21,290.27,288.03,286.46,285.53,281.53
31386.0,309.28,300.65,295.21,290.34,288.03,286.46,285.53,281.53
31523.0,309.28,300.65,295.21,290.34,288.03,286.46,285.53,281.53
31661.0,309.28,300.65,295.15,290.34,288.03,286.46,285.53,281.46
31798.0,309.28,300.65,295.21,290.34,288.09,286.4,285.53,281.46
31935.0,309.28,300.71,295.21,290.27,288.09,286.4,285.53,281.53
32072.0,309.28,300.71,295.21,290.27,288.03,286.46,285.53,281.53
32210.0,309.21,300.65,295.21,290.34,288.03,286.4,285.53,281.53
32348.0,309.21,300.65,295.21,290.34,288.09,286.4,285.53,281.53
32485.0,309.21,300.65,295.21,290.34,288.09,286.4,285.53,281.53
32622.0,309.21,300.71,295.27,290.34,288.09,286.4,285.53,281.46
32759.0,309.15,300.71,295.27,290.34,288.09,286.46,285.53,281.46
32897.0,309.15,300.65,295.27,290.34,288.09,286.46,285.59,281.53
33034.0,309.15,300.65,295.27,290.34,288.03,286.4,285.59,281.53
33171.0,309.15,300.65,295.27,290.34,288.03,286.4,285.53,281.46
33308.0,309.15,300.71,295.34,290.34,288.09,286.46,285.53,281.53
33446.0,309.15,300.71,295.34,290.4,288.09,286.4,285.53,281.53
33584.0,309.15,300.65,295.27,290.4,288.09,286.4,285.59,281.53
33721.0,309.15,300.65,295.27,290.4,288.09,286.46,285.59,281.53
33858.0,309.15,300.65,295.27,290.4,288.09,286.46,285.53,281.53
33995.0,309.15,300.65,295.34,290.4,288.09,286.4,285.53,281.53
34132.0,309.15,300.71,295.34,290.4,288.09,286.4,285.59,281.46
34270.0,309.15,300.71,295.34,290.4,288.15,286.46,285.59,281.53
34407.0,309.09,300.71,295.34,290.4,288.15,286.46,285.53,281.53
34544.0,309.09,300.71,295.34,290.34,288.09,286.46,285.53,281.53
34682.0,309.09,300.71,295.34,290.34,288.09,286.46,285.53,281.53
34820.0,309.09,300.71,295.4,290.4,288.09,286.46,285.59,281.46
34957.0,309.09,300.71,295.34,290.4,288.09,286.4,285.59,281.46
35094.0,309.09,300.71,295.34,290.46,288.15,286.4,285.53,281.53
35231.0,309.09,300.71,295.34,290.46,288.15,286.46,285.53,281.53
35368.0,309.09,300.71,295.34,290.4,288.15,286.46,285.53,281.53
35506.0,309.03,300.71,295.34,290.4,288.15,286.46,285.53,281.53
35643.0,309.03,300.71,295.34,290.4,288.15,286.46,285.59,281.53
35780.0,309.03,300.71,295.4,290.4,288.15,286.46,285.59,281.53
35918.0,308.96,300.71,295.4,290.46,288.15,286.46,285.53,281.53
36056.0,308.96,300.71,295.4,290.46,288.15,286.46,285.59,281.46
36193.0,309.03,300.71,295.4,290.46,288.15,286.46,285.59,281.46
36330.0,309.03,300.77,295.4,290.46,288.15,286.46,285.53,281.46
36467.0,308.96,300.71,295.4,290.46,288.15,286.46,285.53,281.46
36604.0,308.96,300.71,295.4,290.46,288.15,286.46,285.53,281.46
36742.0,308.96,300.71,295.4,290.46,288.15,286.46,285.53,281.46
36879.0,308.9,300.71,295.4,290.46,288.15,286.46,285.53,281.46
37016.0,308.9,300.77,295.4,290.46,288.15,286.53,285.53,281.53
37154.0,308.9,300.77,295.4,290.52,288.21,286.53,285.59,281.53
37292.0,308.9,300.77,295.4,290.52,288.21,286.53,285.59,281.53
37429.0,308.96,300.77,295.52,290.52,288.15,286.53,285.53,281.53
37566.0,308.96,300.77,295.52,290.52,288.21,286.46,285.53,281.53
37703.0,308.9,300.77,295.46,290.52,288.21,286.53,285.53,281.53
37840.0,308.84,300.77,295.46,290.52,288.15,286.53,285.53,281.53
37978.0,308.84,300.71,295.46,290.52,288.15,286.46,285.53,281.46
38115.0,308.9,300.71,295.46,290.52,288.15,286.46,285.59,281.46
38253.0,308.9,300.71,295.46,290.52,288.15,286.53,285.59,281.46
38390.0,308.84,300.71,295.46,290.52,288.15,286.53,285.59,281.46
38528.0,308.84,300.71,295.46,290.59,288.15,286.53,285.59,281.53
38665.0,308.84,300.77,295.46,290.59,288.15,286.53,285.59,281.53
38802.0,308.84,300.77,295.46,290.59,288.15,286.46,285.59,281.53
38939.0,308.84,300.71,295.46,290.52,288.21,286.46,285.59,281.46
39076.0,308.84,300.71,295.52,290.52,288.21,286.53,285.59,281.46
39214.0,308.84,300.77,295.52,290.59,288.21,286.46,285.59,281.46
39351.0,308.78,300.77,295.52,290.59,288.21,286.46,285.59,281.46
39489.0,308.78,300.77,295.52,290.59,288.21,286.53,285.59,281.46
39626.0,308.78,300.77,295.46,290.59,288.21,286.53,285.59,281.46
39763.0,308.78,300.77,295.46,290.59,288.21,286.53,285.59,281.4
39901.0,308.78,300.71,295.59,290.59,288.21,286.53,285.59,281.53
40038.0,308.78,300.71,295.52,290.59,288.21,286.46,285.59,281.53
40175.0,308.71,300.77,295.52,290.59,288.21,286.46,285.65,281.53
40312.0,308.71,300.77,295.52,290.59,288.21,286.53,285.59,281.53
40450.0,308.71,300.77,295.52,290.59,288.21,286.53,285.59,281.46
40587.0,308.71,300.77,295.52,290.65,288.21,286.53,285.59,281.46
40725.0,308.71,300.77,295.52,290.65,288.21,286.53,285.59,281.46
40862.0,308.65,300.77,295.52,290.65,288.28,286.53,285.59,281.53
40999.0,308.65,300.77,295.59,290.65,288.28,286.53,285.59,281.53
41137.0,308.65,300.77,295.59,290.65,288.28,286.53,285.59,281.46
41274.0,308.65,300.77,295.52,290.65,288.28,286.53,285.59,281.46
41411.0,308.59,300.77,295.52,290.65,288.28,286.53,285.65,281.53
41548.0,308.65,300.77,295.52,290.65,288.28,286.53,285.59,281.53
41686.0,308.65,300.77,295.52,290.65,288.28,286.53,285.59,281.53
41823.0,308.59,300.77,295.59,290.65,288.28,286.53,285.65,281.53
41961.0,308.59,300.77,295.59,290.65,288.28,286.53,285.65,281.46
42098.0,308.59,300.77,295.59,290.65,288.28,286.53,285.65,281.46
42235.0,308.59,300.77,295.59,290.65,288.34,286.53,285.65,281.46
42373.0,308.59,300.77,295.59,290.65,288.28,286.53,285.59,281.46
42510.0,308.59,300.77,295.59,290.65,288.28,286.53,285.59,281.46
42647.0,308.59,300.77,295.59,290.65,288.28,286.53,285.65,281.53
42784.0,308.53,300.84,295.59,290.65,288.28,286.59,285.65,281.53
42921.0,308.53,300.84,295.59,290.71,288.28,286.59,285.65,281.46
43059.0,308.53,300.77,295.59,290.71,288.28,286.53,285.65,281.53
43197.0,308.53,300.77,295.59,290.71,288.28,286.53,285.65,281.53
43334.0,308.53,300.84,295.59,290.71,288.28,286.53,285.59,281.46
43471.0,308.53,300.77,295.59,290.71,288.34,286.59,285.59,281.46
43609.0,308.53,300.77,295.59,290.71,288.34,286.59,285.59,281.53
43746.0,308.53,300.77,295.59,290.77,288.34,286.53,285.59,281.53
43883.0,308.46,300.77,295.59,290.77,288.34,286.53,285.65,281.53
44020.0,308.4,300.77,295.59,290.71,288.34,286.53,285.65,281.53
44157.0,308.4,300.77,295.59,290.71,288.34,286.53,285.65,281.46
44295.0,308.4,300.77,295.59,290.71,288.34,286.59,285.65,281.53
44433.0,308.4,300.77,295.65,290.71,288.34,286.59,285.65,281.53
44570.0,308.4,300.77,295.65,290.71,288.34,286.59,285.59,281.46
44707.0,308.4,300.77,295.65,290.77,288.34,286.53,285.59,281.46
44845.0,308.4,300.77,295.65,290.77,288.34,286.53,285.65,281.53
44982.0,308.4,300.84,295.65,290.77,288.34,286.53,285.65,281.53
45119.0,308.34,300.84,295.65,290.77,288.34,286.53,285.59,281.46
45256.0,308.28,300.77,295.65,290.77,288.34,286.59,285.59,281.53
45393.0,308.28,300.77,295.65,290.77,288.4,286.59,285.65,281.53
45532.0,308.34,300.77,295.65,290.77,288.4,286.59,285.59,281.46
45669.0,308.34,300.77,295.65,290.77,288.34,286.59,285.59,281.46
45806.0,308.28,300.77,295.65,290.77,288.34,286.53,285.65,281.53
45943.0,308.28,300.77,295.65,290.77,288.34,286.59,285.65,281.53
46081.0,308.28,300.77,295.65,290.84,288.34,286.59,285.65,281.46
46218.0,308.28,300.77,295.65,290.84,288.4,286.59,285.65,281.46
46355.0,308.28,300.77,295.65,290.77,288.4,286.59,285.65,281.46
46492.0,308.21,300.84,295.65,290.77,288.4,286.59,285.65,281.46
46629.0,308.21,300.77,295.65,290.84,288.4,286.59,285.65,281.46
46768.0,308.21,300.77,295.65,290.84,288.34,286.59,285.65,281.46
46905.0,308.21,300.77,295.71,290.77,288.34,286.59,285.65,281.46
47042.0,308.15,300.77,295.71,290.77,288.4,286.65,285.65,281.53
47179.0,308.15,300.77,295.71,290.77,288.34,286.65,285.65,281.53
47316.0,308.15,300.77,295.71,290.77,288.34,286.59,285.65,281.46
47454.0,308.15,300.71,295.71,290.77,288.34,286.59,285.65,281.53
47591.0,308.15,300.77,295.65,290.84,288.34,286.59,285.65,281.53
47728.0,308.15,300.77,295.65,290.84,288.4,286.59,285.65,281.46
47865.0,308.15,300.77,295.65,290.84,288.4,286.59,285.65,281.46
48004.0,308.09,300.77,295.65,290.84,288.4,286.59,285.65,281.46
48141.0,308.09,300.77,295.71,290.84,288.4,286.59,285.65,281.46
48278.0,308.09,300.77,295.65,290.84,288.46,286.59,285.71,281.46
48415.0,308.09,300.77,295.65,290.84,288.46,286.59,285.71,281.46
48552.0,308.03,300.77,295.77,290.84,288.4,286.65,285.71,281.46
48690.0,308.09,300.77,295.77,290.9,288.46,286.59,285.71,281.46
48827.0,308.09,300.77,295.71,290.9,288.46,286.59,285.71,281.46
48964.0,308.03,300.77,295.71,290.9,288.46,286.59,285.71,281.53
49101.0,308.03,300.77,295.71,290.9,288.46,286.59,285.71,281.53
49240.0,308.03,300.77,295.71,290.9,288.4,286.59,285.71,281.53
49377.0,308.03,300.77,295.71,290.9,288.4,286.59,285.71,281.53
49514.0,308.03,300.77,295.71,290.9,288.46,286.59,285.71,281.46
49651.0,308.03,300.77,295.71,290.9,288.46,286.59,285.71,281.53
49788.0,307.96,300.77,295.77,290.9,288.46,286.65,285.65,281.53
49926.0,307.9,300.77,295.77,290.9,288.46,286.65,285.65,281.53
50063.0,307.9,300.77,295.71,290.84,288.46,286.65,285.71,281.53
50200.0,307.9,300.77,295.71,290.9,288.46,286.65,285.71,281.46
50338.0,307.9,300.77,295.71,290.9,288.46,286.65,285.65,281.46
50476.0,307.9,300.77,295.71,290.96,288.46,286.65,285.65,281.46
50613.0,307.9,300.71,295.71,290.96,288.46,286.65,285.71,281.46
50750.0,307.84,300.71,295.71,290.9,288.46,286.59,285.71,281.53
50887.0,307.84,300.71,295.71,290.9,288.46,286.59,285.71,281.53
51024.0,307.84,300.71,295.71,290.9,288.46,286.59,285.65,281.53
51162.0,307.84,300.71,295.71,290.9,288.46,286.59,285.65,281.46
51299.0,307.84,300.71,295.77,290.9,288.4,286.65,285.65,281.46
51436.0,307.78,300.71,295.71,290.9,288.4,286.65,285.65,281.53
51574.0,307.78,300.71,295.71,290.96,288.46,286.65,285.71,281.53
51712.0,307.71,300.65,295.71,290.96,288.46,286.65,285.71,281.53
51849.0,307.71,300.65,295.71,290.9,288.46,286.65,285.71,281.46
51986.0,307.78,300.71,295.71,290.9,288.4,286.65,285.71,281.46
52123.0,307.78,300.71,295.71,290.96,288.4,286.65,285.71,281.46
52260.0,307.71,300.71,295.71,290.96,288.4,286.65,285.71,281.46
52398.0,307.65,300.71,295.77,290.96,288.4,286.65,285.71,281.46
52535.0,307.65,300.65,295.77,290.96,288.4,286.65,285.71,281.46
52673.0,307.71,300.65,295.77,290.96,288.4,286.65,285.71,281.53
52810.0,307.71,300.65,295.77,290.96,288.46,286.71,285.78,281.53
52947.0,307.65,300.65,295.71,290.96,288.46,286.71,285.78,281.53
53085.0,307.65,300.65,295.71,290.96,288.46,286.71,285.71,281.53
53222.0,307.59,300.65,295.71,290.96,288.46,286.65,285.71,281.53
53359.0,307.59,300.65,295.71,290.96,288.4,286.65,285.78,281.46
53496.0,307.59,300.65,295.77,290.96,288.46,286.71,285.78,281.46
53634.0,307.59,300.65,295.71,291.02,288.46,286.71,285.78,281.46
53771.0,307.59,300.65,295.71,291.02,288.4,286.65,285.71,281.46
53909.0,307.59,300.65,295.77,291.02,288.4,286.65,285.71,281.4
54046.0,307.59,300.65,295.77,291.02,288.4,286.71,285.71,281.46
54183.0,307.59,300.65,295.77,291.02,288.4,286.71,285.71,281.46
54321.0,307.59,300.65,295.77,291.02,288.4,286.71,285.71,281.46
54458.0,307.59,300.65,295.77,291.02,288.4,286.71,285.71,281.46
54595.0,307.46,300.65,295.77,291.02,288.46,286.71,285.78,281.53
54732.0,307.46,300.65,295.77,291.02,288.46,286.65,285.78,281.53
54870.0,307.53,300.65,295.77,291.02,288.4,286.65,285.78,281.53
55008.0,307.53,300.65,295.77,291.02,288.46,286.65,285.78,281.53
55145.0,307.46,300.59,295.71,291.02,288.46,286.65,285.78,281.46
55282.0,307.46,300.59,295.71,291.09,288.4,286.71,285.78,281.53
55419.0,307.4,300.59,295.71,291.09,288.4,286.71,285.78,281.53
55557.0,307.4,300.59,295.71,291.02,288.46,286.71,285.78,281.46
55694.0,307.4,300.59,295.71,291.09,288.46,286.71,285.78,281.46
55831.0,307.34,300.59,295.71,291.09,288.46,286.71,285.78,281.46
55968.0,307.34,300.59,295.71,291.02,288.46,286.71,285.78,281.46
56105.0,307.34,300.59,295.77,291.02,288.4,286.71,285.78,281.46
56244.0,307.34,300.59,295.77,291.09,288.4,286.71,285.78,281.46
56381.0,307.34,300.59,295.77,291.09,288.4,286.71,285.78,281.46
56518.0,307.34,300.59,295.77,291.02,288.46,286.71,285.78,281.46
56655.0,307.28,300.59,295.77,291.02,288.46,286.71,285.78,281.46
56793.0,307.28,300.59,295.77,291.02,288.46,286.71,285.78,281.4
56930.0,307.28,300.59,295.77,291.02,288.46,286.71,285.78,281.4
57067.0,307.21,300.59,295.71,291.09,288.46,286.71,285.78,281.4
57204.0,307.21,300.59,295.71,291.09,288.46,286.78,285.78,281.4
57342.0,307.21,300.59,295.71,291.09,288.46,286.78,285.78,281.46
57480.0,307.21,300.59,295.71,291.09,288.46,286.71,285.78,281.4
57617.0,307.21,300.59,295.77,291.09,288.46,286.71,285.78,281.4
57754.0,307.21,300.59,295.77,291.09,288.46,286.78,285.78,281.46
57891.0,307.15,300.59,295.77,291.09,288.46,286.78,285.78,281.46
58029.0,307.15,300.59,295.77,291.09,288.46,286.71,285.78,281.46
58166.0,307.15,300.59,295.77,291.09,288.53,286.71,285.78,281.46
58303.0,307.15,300.52,295.71,291.09,288.46,286.78,285.84,281.46
58440.0,307.15,300.52,295.71,291.09,288.46,286.78,285.84,281.53
58578.0,307.09,300.52,295.77,291.09,288.46,286.78,285.78,281.53
58716.0,307.09,300.52,295.77,291.09,288.46,286.71,285.78,281.53
58853.0,307.09,300.52,295.77,291.09,288.46,286.71,285.78,281.53
58990.0,307.09,300.46,295.77,291.09,288.46,286.71,285.78,281.46
59127.0,307.09,300.46,295.77,291.09,288.46,286.71,285.78,281.46
59265.0,307.09,300.46,295.71,291.09,288.46,286.78,285.78,281.46
59402.0,306.96,300.46,295.71,291.15,288.46,286.78,285.78,281.46
59539.0,307.03,300.46,295.77,291.15,288.46,286.78,285.78,281.46
59677.0,307.03,300.46,295.71,291.15,288.53,286.78,285.78,281.46
59814.0,307.03,300.46,295.71,291.15,288.46,286.78,285.84,281.46
59952.0,307.03,300.46,295.77,291.09,288.46,286.78,285.84,281.46
60089.0,306.9,300.46,295.77,291.09,288.53,286.78,285.78,281.46
60226.0,306.9,300.46,295.71,291.15,288.53,286.78,285.78,281.4
60363.0,306.9,300.46,295.71,291.15,288.53,286.78,285.84,281.4
60500.0,306.9,300.46,295.77,291.15,288.53,286.78,285.78,281.4
60638.0,306.9,300.46,295.71,291.15,288.46,286.78,285.78,281.4
60775.0,306.9,300.4,295.71,291.15,288.46,286.78,285.84,281.4
60913.0,306.9,300.46,295.71,291.15,288.53,286.78,285.84,281.46
61050.0,306.9,300.46,295.71,291.15,288.53,286.78,285.78,281.46
61188.0,306.9,300.46,295.71,291.15,288.53,286.78,285.78,281.46
61325.0,306.84,300.46,295.71,291.15,288.53,286.78,285.78,281.46
61462.0,306.84,300.46,295.71,291.15,288.53,286.78,285.78,281.46
61599.0,306.84,300.46,295.71,291.15,288.53,286.78,285.78,281.4
61736.0,306.78,300.4,295.71,291.15,288.53,286.78,285.78,281.4
61874.0,306.78,300.4,295.71,291.15,288.59,286.78,285.78,281.4
62012.0,306.71,300.4,295.71,291.15,288.59,286.84,285.78,281.4
62149.0,306.71,300.4,295.71,291.15,288.53,286.84,285.78,281.46
62286.0,306.71,300.4,295.71,291.15,288.53,286.78,285.84,281.46
62424.0,306.71,300.4,295.65,291.15,288.53,286.78,285.84,281.46
62561.0,306.71,300.4,295.65,291.09,288.53,286.78,285.84,281.46
62698.0,306.71,300.34,295.71,291.09,288.59,286.78,285.84,281.46
62835.0,306.71,300.4,295.65,291.15,288.59,286.78,285.78,281.46
62972.0,306.65,300.4,295.65,291.15,288.53,286.78,285.78,281.46
63110.0,306.65,300.34,295.71,291.15,288.59,286.78,285.84,281.46
63248.0,306.65,300.34,295.71,291.15,288.59,286.78,285.78,281.46
