Date,19/02/2020,Material,Aluminum
Time,TempOne,TempTwo,TempThree,TempFour,TempFive,TempSix,TempSeven,Atmospheric
34134.0,338.71,322.15,310.53,301.77,295.96,291.65,289.77,280.03
34271.0,338.71,322.09,310.53,301.77,295.96,291.65,289.77,280.03
34408.0,338.71,322.09,310.53,301.77,295.96,291.65,289.77,280.09
34545.0,338.65,322.09,310.53,301.77,296.02,291.65,289.77,280.03
34682.0,338.65,322.09,310.53,301.77,296.02,291.65,289.84,280.03
34820.0,338.59,322.15,310.53,301.77,296.02,291.65,289.84,280.03
34957.0,338.59,322.15,310.59,301.84,296.02,291.65,289.84,280.03
35094.0,338.59,322.15,310.59,301.84,296.02,291.65,289.84,280.09
35232.0,338.59,322.15,310.53,301.84,296.02,291.65,289.84,280.09
35369.0,338.52,322.15,310.53,301.77,296.02,291.65,289.84,280.15
35507.0,338.52,322.09,310.59,301.77,296.09,291.65,289.84,280.03
35644.0,338.46,322.09,310.59,301.84,296.09,291.65,289.84,280.03
35781.0,338.4,322.09,310.59,301.84,296.09,291.65,289.84,280.09
35918.0,338.4,322.09,310.65,301.9,296.09,291.71,289.9,280.09
36056.0,338.34,322.09,310.65,301.9,296.09,291.71,289.9,280.09
36193.0,338.34,322.03,310.65,301.9,296.09,291.71,289.84,280.09
36331.0,338.34,322.03,310.65,301.9,296.09,291.71,289.84,280.09
36468.0,338.34,322.03,310.65,301.9,296.09,291.71,289.84,280.03
36605.0,338.27,322.03,310.65,301.9,296.09,291.71,289.84,280.03
36743.0,338.27,322.09,310.65,301.84,296.02,291.71,289.9,280.09
36880.0,338.21,322.09,310.65,301.84,296.02,291.71,289.9,280.09
37017.0,338.15,322.03,310.65,301.9,296.09,291.71,289.9,280.09
37154.0,338.15,322.03,310.65,301.9,296.09,291.71,289.9,280.09
37292.0,338.15,322.03,310.65,301.9,296.15,291.71,289.9,280.03
37429.0,338.15,322.03,310.71,301.9,296.15,291.71,289.84,280.03
37567.0,338.09,322.03,310.65,301.9,296.09,291.71,289.84,280.03
37704.0,338.09,322.03,310.65,301.9,296.15,291.71,289.84,280.03
37841.0,338.02,322.03,310.71,301.9,296.15,291.71,289.84,280.03
37979.0,338.02,321.96,310.71,301.9,296.15,291.71,289.9,280.09
38116.0,337.96,321.96,310.71,301.9,296.15,291.71,289.9,280.09
38253.0,337.96,322.03,310.71,301.96,296.15,291.71,289.9,280.03
38390.0,337.9,322.03,310.71,301.96,296.15,291.77,289.9,280.03
38528.0,337.84,322.03,310.71,301.96,296.15,291.77,289.9,280.03
38666.0,337.84,321.96,310.71,301.96,296.15,291.77,289.9,280.03
38803.0,337.84,321.96,310.71,301.96,296.15,291.77,289.9,280.03
38940.0,337.84,321.96,310.71,301.96,296.15,291.77,289.9,280.03
39077.0,337.77,321.96,310.78,302.02,296.15,291.71,289.9,280.09
39215.0,337.77,321.96,310.78,302.02,296.21,291.71,289.9,280.09
39352.0,337.71,321.96,310.71,302.02,296.21,291.77,289.9,280.03
39489.0,337.71,321.96,310.71,302.02,296.21,291.77,289.9,280.03
39626.0,337.71,321.96,310.71,302.02,296.21,291.77,289.96,280.09
39763.0,337.65,321.96,310.71,302.02,296.21,291.77,289.96,280.09
39902.0,337.65,321.96,310.71,302.02,296.21,291.77,289.96,280.09
40039.0,337.52,321.96,310.78,302.09,296.21,291.77,289.96,280.09
40176.0,337.52,321.9,310.78,302.09,296.21,291.77,289.9,280.09
40313.0,337.46,321.9,310.78,302.09,296.21,291.77,289.9,280.03
40451.0,337.46,321.9,310.78,302.09,296.27,291.77,289.9,280.03
40588.0,337.4,321.9,310.78,302.09,296.27,291.84,289.96,280.03
40725.0,337.4,321.9,310.78,302.09,296.27,291.84,289.96,280.03
40862.0,337.4,321.9,310.78,302.09,296.27,291.84,289.96,280.09
41000.0,337.4,321.9,310.71,302.09,296.27,291.77,289.96,280.09
41138.0,337.4,321.84,310.71,302.09,296.27,291.77,289.96,280.09
41275.0,337.34,321.84,310.78,302.09,296.21,291.84,289.96,280.03
41412.0,337.34,321.9,310.78,302.09,296.21,291.84,289.96,280.03
41549.0,337.27,321.9,310.78,302.09,296.21,291.84,290.02,280.03
41687.0,337.27,321.9,310.78,302.09,296.21,291.84,290.02,280.03
41824.0,337.21,321.84,310.78,302.09,296.27,291.84,289.96,280.03
41961.0,337.21,321.84,310.78,302.09,296.27,291.84,289.96,280.09
42098.0,337.15,321.84,310.78,302.09,296.27,291.77,289.96,280.09
42236.0,337.15,321.84,310.78,302.09,296.27,291.84,289.96,280.09
42374.0,337.15,321.9,310.78,302.15,296.27,291.84,289.96,280.09
42511.0,337.09,321.78,310.84,302.15,296.34,291.84,289.96,280.09
42648.0,337.09,321.78,310.84,302.15,296.34,291.84,290.02,280.09
42785.0,336.96,321.78,310.84,302.15,296.27,291.84,289.96,280.09
42923.0,336.96,321.78,310.84,302.15,296.27,291.84,289.96,280.09
43060.0,336.9,321.84,310.84,302.15,296.34,291.84,289.96,280.09
43197.0,336.9,321.84,310.84,302.15,296.34,291.84,289.96,280.03
43335.0,336.9,321.78,310.84,302.15,296.34,291.9,289.96,280.03
43472.0,336.9,321.71,310.84,302.21,296.34,291.84,289.96,280.15
43610.0,336.84,321.71,310.78,302.21,296.34,291.84,289.96,280.15
43747.0,336.78,321.71,310.78,302.21,296.34,291.9,289.96,280.03
43884.0,336.78,321.71,310.84,302.21,296.34,291.9,289.96,280.09
44021.0,336.71,321.78,310.84,302.21,296.4,291.9,290.02,280.09
44158.0,336.71,321.78,310.84,302.21,296.4,291.9,290.02,280.09
44296.0,336.65,321.71,310.84,302.21,296.34,291.9,290.02,280.09
44433.0,336.65,321.71,310.84,302.21,296.34,291.9,290.02,280.09
44571.0,336.65,321.65,310.84,302.21,296.4,291.9,290.02,280.15
44708.0,336.65,321.65,310.84,302.21,296.4,291.9,290.02,280.15
44846.0,336.59,321.65,310.9,302.21,296.4,291.9,290.02,280.09
44983.0,336.53,321.71,310.9,302.21,296.4,291.9,290.02,280.09
45120.0,336.53,321.71,310.84,302.21,296.4,291.9,290.02,280.09
45257.0,336.46,321.65,310.84,302.27,296.4,291.9,290.02,280.09
45394.0,336.46,321.65,310.84,302.27,296.4,291.9,290.02,280.09
45532.0,336.4,321.71,310.84,302.27,296.4,291.9,290.09,280.09
45670.0,336.4,321.59,310.84,302.27,296.4,291.9,290.09,280.09
45807.0,336.34,321.59,310.84,302.21,296.4,291.96,290.02,280.09
45944.0,336.34,321.65,310.84,302.21,296.4,291.9,290.02,280.09
46082.0,336.28,321.65,310.84,302.27,296.4,291.9,290.09,280.09
46219.0,336.28,321.59,310.84,302.27,296.46,291.9,290.02,280.09
46356.0,336.28,321.59,310.84,302.34,296.46,291.9,290.02,280.09
46493.0,336.15,321.65,310.84,302.34,296.46,291.96,290.09,280.09
46630.0,336.15,321.53,310.84,302.27,296.46,291.96,290.09,280.09
46768.0,336.09,321.53,310.84,302.27,296.46,291.96,290.02,280.03
46906.0,336.09,321.53,310.84,302.27,296.46,291.9,290.02,280.03
47043.0,336.03,321.53,310.84,302.27,296.52,291.9,290.02,280.09
47180.0,336.03,321.53,310.84,302.27,296.52,291.96,290.02,280.09
47318.0,336.03,321.53,310.84,302.34,296.46,291.96,290.09,280.15
47455.0,335.96,321.53,310.84,302.34,296.46,291.96,290.09,280.09
47592.0,335.96,321.46,310.84,302.34,296.52,291.96,290.09,280.09
47729.0,335.9,321.46,310.84,302.34,296.46,291.96,290.09,280.09
47866.0,335.9,321.46,310.84,302.34,296.46,291.96,290.09,280.09
48005.0,335.84,321.46,310.84,302.34,296.46,291.96,290.09,280.09
48142.0,335.84,321.46,310.84,302.34,296.46,291.96,290.09,280.09
48279.0,335.78,321.46,310.84,302.34,296.52,291.96,290.09,280.15
48416.0,335.78,321.4,310.84,302.34,296.52,291.96,290.09,280.15
48553.0,335.78,321.4,310.9,302.34,296.52,291.96,290.09,280.15
48691.0,335.65,321.46,310.9,302.4,296.52,292.02,290.09,280.09
48828.0,335.65,321.46,310.9,302.4,296.59,292.02,290.09,280.09
48965.0,335.59,321.46,310.9,302.34,296.52,291.96,290.15,280.09
49103.0,335.59,321.4,310.9,302.34,296.52,291.96,290.15,280.09
49241.0,335.59,321.4,310.9,302.34,296.59,291.96,290.09,280.09
49378.0,335.59,321.34,310.9,302.4,296.59,292.02,290.09,280.09
49515.0,335.53,321.34,310.9,302.4,296.59,292.02,290.09,280.09
49652.0,335.53,321.34,310.9,302.4,296.59,292.02,290.09,280.09
49789.0,335.4,321.28,310.9,302.4,296.59,292.02,290.09,280.09
49927.0,335.34,321.28,310.9,302.4,296.59,292.02,290.15,280.09
50064.0,335.34,321.28,310.9,302.4,296.59,292.02,290.15,280.09
50201.0,335.34,321.28,310.9,302.4,296.59,292.02,290.15,280.09
50339.0,335.34,321.28,310.9,302.4,296.65,292.02,290.15,280.09
50477.0,335.28,321.28,310.84,302.4,296.59,292.02,290.09,280.09
50614.0,335.28,321.28,310.84,302.4,296.59,292.02,290.09,280.09
50751.0,335.21,321.21,310.84,302.46,296.59,292.02,290.15,280.09
50888.0,335.21,321.21,310.9,302.46,296.59,292.09,290.15,280.09
51025.0,335.21,321.21,310.9,302.46,296.65,292.09,290.15,280.09
51163.0,335.21,321.21,310.84,302.46,296.65,292.09,290.15,280.09
51300.0,335.15,321.28,310.84,302.46,296.65,292.09,290.15,280.09
51437.0,335.03,321.28,310.84,302.46,296.65,292.09,290.15,280.09
51575.0,335.03,321.21,310.84,302.46,296.59,292.09,290.15,280.09
51713.0,334.96,321.21,310.84,302.46,296.65,292.09,290.15,280.09
51850.0,334.96,321.15,310.84,302.46,296.65,292.09,290.15,280.09
51987.0,334.96,321.15,310.84,302.52,296.65,292.09,290.15,280.09
52124.0,334.96,321.15,310.84,302.52,296.65,292.09,290.15,280.09
52261.0,334.9,321.09,310.84,302.46,296.65,292.09,290.15,280.09
52399.0,334.9,321.09,310.78,302.46,296.65,292.09,290.21,280.09
52536.0,334.84,321.15,310.84,302.46,296.65,292.09,290.21,280.09
52673.0,334.71,321.15,310.84,302.46,296.65,292.09,290.15,280.09
52811.0,334.71,321.09,310.84,302.52,296.65,292.15,290.15,280.09
52948.0,334.71,321.09,310.84,302.52,296.65,292.15,290.15,280.09
53086.0,334.71,321.09,310.84,302.46,296.71,292.09,290.15,280.09
53223.0,334.65,321.03,310.84,302.46,296.65,292.09,290.15,280.09
53360.0,334.65,321.03,310.78,302.46,296.65,292.09,290.15,280.09
53497.0,334.59,321.09,310.84,302.46,296.65,292.09,290.15,280.15
53635.0,334.59,321.09,310.84,302.52,296.65,292.15,290.15,280.15
53772.0,334.53,321.03,310.78,302.52,296.71,292.15,290.15,280.09
53909.0,334.53,320.96,310.78,302.52,296.71,292.15,290.21,280.15
54047.0,334.53,320.96,310.78,302.52,296.71,292.15,290.21,280.15
54184.0,334.4,320.96,310.78,302.52,296.71,292.15,290.21,280.09
54322.0,334.4,320.96,310.84,302.52,296.71,292.15,290.21,280.09
54459.0,334.4,320.96,310.84,302.52,296.71,292.15,290.21,280.15
54596.0,334.4,320.96,310.78,302.52,296.71,292.15,290.27,280.09
54733.0,334.34,320.9,310.78,302.52,296.71,292.15,290.27,280.09
54871.0,334.34,320.84,310.78,302.52,296.71,292.15,290.21,280.09
55008.0,334.28,320.84,310.78,302.52,296.77,292.15,290.21,280.09
55145.0,334.21,320.9,310.78,302.52,296.77,292.15,290.21,280.09
55283.0,334.21,320.9,310.71,302.52,296.77,292.15,290.21,280.09
55420.0,334.15,320.84,310.71,302.59,296.77,292.15,290.27,280.09
55558.0,334.15,320.84,310.78,302.59,296.77,292.15,290.21,280.15
55695.0,334.03,320.84,310.78,302.59,296.77,292.15,290.21,280.15
55832.0,334.03,320.84,310.78,302.59,296.77,292.15,290.27,280.09
55969.0,334.03,320.78,310.71,302.59,296.77,292.15,290.27,280.09
56107.0,334.03,320.78,310.71,302.59,296.77,292.21,290.27,280.09
56244.0,333.9,320.78,310.71,302.59,296.77,292.21,290.27,280.09
56381.0,333.84,320.71,310.71,302.59,296.77,292.15,290.21,280.09
56519.0,333.84,320.71,310.71,302.59,296.84,292.21,290.27,280.09
56656.0,333.78,320.71,310.71,302.59,296.84,292.21,290.27,280.09
56794.0,333.78,320.71,310.71,302.59,296.84,292.21,290.27,280.09
56931.0,333.71,320.65,310.71,302.59,296.84,292.21,290.27,280.09
57068.0,333.71,320.71,310.71,302.59,296.77,292.21,290.27,280.09
57205.0,333.71,320.71,310.71,302.52,296.77,292.21,290.27,280.09
57342.0,333.71,320.65,310.71,302.52,296.84,292.21,290.27,280.09
57480.0,333.65,320.65,310.71,302.59,296.84,292.21,290.27,280.15
57618.0,333.59,320.59,310.71,302.59,296.84,292.21,290.27,280.15
57755.0,333.59,320.59,310.71,302.59,296.84,292.21,290.27,280.09
57892.0,333.59,320.59,310.65,302.59,296.84,292.21,290.27,280.09
58030.0,333.59,320.53,310.65,302.59,296.84,292.27,290.34,280.09
58167.0,333.46,320.53,310.65,302.59,296.84,292.27,290.34,280.09
58304.0,333.46,320.46,310.65,302.59,296.84,292.21,290.21,280.09
58441.0,333.46,320.46,310.65,302.59,296.84,292.21,290.21,280.15
58578.0,333.46,320.46,310.65,302.59,296.84,292.27,290.27,280.15
58716.0,333.34,320.46,310.65,302.59,296.84,292.21,290.27,280.09
58854.0,333.34,320.46,310.65,302.59,296.84,292.21,290.27,280.09
58991.0,333.34,320.46,310.65,302.59,296.9,292.21,290.27,280.09
59128.0,333.28,320.46,310.65,302.59,296.9,292.21,290.27,280.09
59266.0,333.28,320.46,310.65,302.59,296.9,292.21,290.27,280.09
59403.0,333.15,320.46,310.65,302.59,296.9,292.21,290.27,280.09
59540.0,333.15,320.4,310.59,302.59,296.84,292.27,290.27,280.09
59677.0,333.15,320.4,310.59,302.59,296.84,292.27,290.27,280.09
59814.0,333.15,320.4,310.59,302.59,296.9,292.27,290.34,280.09
59952.0,333.09,320.4,310.59,302.59,296.9,292.27,290.34,280.09
60090.0,333.03,320.4,310.59,302.65,296.9,292.27,290.27,280.09
60227.0,333.03,320.34,310.59,302.65,296.9,292.27,290.34,280.09
60364.0,332.96,320.34,310.59,302.65,296.9,292.27,290.34,280.09
60502.0,332.96,320.34,310.59,302.65,296.9,292.27,290.27,280.09
60639.0,332.9,320.34,310.59,302.65,296.9,292.27,290.27,280.09
60776.0,332.9,320.28,310.59,302.65,296.96,292.27,290.34,280.09
60913.0,332.78,320.28,310.59,302.65,296.96,292.27,290.34,280.09
61050.0,332.78,320.28,310.59,302.65,296.96,292.27,290.27,280.09
61189.0,332.78,320.28,310.59,302.65,296.96,292.34,290.27,280.09
61326.0,332.71,320.28,310.59,302.65,296.96,292.34,290.27,280.15
61463.0,332.71,320.21,310.53,302.65,296.96,292.34,290.27,280.15
61600.0,332.65,320.21,310.53,302.65,296.9,292.34,290.27,280.09
61737.0,332.65,320.21,310.59,302.65,296.96,292.34,290.34,280.09
61875.0,332.59,320.21,310.59,302.65,296.96,292.34,290.34,280.09
62012.0,332.59,320.15,310.59,302.65,296.96,292.27,290.34,280.09
62149.0,332.53,320.09,310.59,302.65,296.96,292.27,290.34,280.09
62286.0,332.53,320.09,310.59,302.65,296.96,292.27,290.34,280.09
62425.0,332.46,320.09,310.59,302.65,296.96,292.27,290.27,280.09
62562.0,332.46,320.09,310.59,302.65,296.9,292.27,290.27,280.09
62699.0,332.46,320.09,310.53,302.65,296.9,292.27,290.34,280.09
62836.0,332.34,320.09,310.53,302.65,296.96,292.27,290.34,280.09
62973.0,332.34,320.03,310.53,302.65,296.96,292.34,290.34,280.09
63111.0,332.28,320.03,310.53,302.65,297.02,292.34,290.34,280.09
63248.0,332.28,320.03,310.53,302.65,297.02,292.34,290.34,280.15
