Date,20/02/2020,Material,Aluminum
Time,TempOne,TempTwo,TempThree,TempFour,TempFive,TempSix,TempSeven,Atmospheric
12022.0,312.71,305.4,299.9,294.34,291.21,288.78,287.4,281.9
12160.0,312.71,305.34,299.96,294.34,291.21,288.78,287.4,281.9
12297.0,312.65,305.34,299.96,294.34,291.21,288.78,287.46,281.9
12434.0,312.65,305.4,299.9,294.34,291.27,288.78,287.46,281.9
12571.0,312.59,305.34,299.9,294.34,291.27,288.78,287.46,281.9
12708.0,312.59,305.34,299.96,294.34,291.21,288.78,287.46,281.9
12846.0,312.59,305.34,299.96,294.34,291.21,288.78,287.46,281.96
12983.0,312.59,305.34,299.96,294.34,291.21,288.78,287.46,281.9
13120.0,312.59,305.34,299.9,294.34,291.21,288.78,287.46,281.9
13258.0,312.53,305.34,299.9,294.27,291.27,288.78,287.53,281.9
13395.0,312.53,305.34,299.9,294.27,291.21,288.78,287.53,281.9
13533.0,312.53,305.34,299.9,294.34,291.21,288.78,287.46,281.9
13670.0,312.53,305.34,299.9,294.34,291.27,288.78,287.46,281.9
13807.0,312.46,305.34,299.9,294.34,291.27,288.84,287.46,281.9
13944.0,312.46,305.34,299.9,294.34,291.27,288.84,287.46,281.9
14082.0,312.46,305.28,299.9,294.27,291.27,288.84,287.46,281.9
14219.0,312.4,305.28,299.9,294.27,291.27,288.84,287.53,281.9
14357.0,312.4,305.34,299.9,294.34,291.27,288.78,287.53,281.9
14494.0,312.4,305.34,299.9,294.34,291.21,288.78,287.46,281.84
14631.0,312.4,305.34,299.96,294.4,291.21,288.84,287.46,281.84
14769.0,312.4,305.28,299.9,294.4,291.27,288.84,287.53,281.84
14906.0,312.4,305.28,299.9,294.34,291.27,288.78,287.53,281.84
15043.0,312.34,305.28,299.9,294.34,291.27,288.84,287.46,281.84
15180.0,312.34,305.28,299.9,294.34,291.27,288.84,287.46,281.9
15318.0,312.34,305.21,299.96,294.34,291.27,288.84,287.46,281.9
15456.0,312.28,305.28,299.96,294.4,291.27,288.84,287.53,281.9
15593.0,312.28,305.28,299.9,294.4,291.27,288.84,287.53,281.9
15730.0,312.28,305.21,299.96,294.34,291.27,288.84,287.53,281.9
15867.0,312.28,305.21,299.96,294.34,291.27,288.84,287.53,281.84
16005.0,312.21,305.28,299.9,294.34,291.27,288.84,287.53,281.84
16142.0,312.21,305.28,299.9,294.34,291.27,288.84,287.53,281.9
16279.0,312.21,305.21,299.9,294.34,291.27,288.84,287.53,281.9
16416.0,312.15,305.21,299.9,294.34,291.27,288.84,287.53,281.9
16553.0,312.15,305.21,299.9,294.34,291.27,288.84,287.53,281.9
16692.0,312.15,305.21,299.9,294.34,291.34,288.84,287.53,281.9
16829.0,312.15,305.21,299.9,294.34,291.34,288.84,287.53,281.9
16966.0,312.09,305.21,299.84,294.34,291.27,288.84,287.53,281.9
17103.0,312.09,305.21,299.84,294.34,291.27,288.84,287.53,281.9
17241.0,312.09,305.21,299.9,294.4,291.27,288.9,287.53,281.9
17378.0,312.09,305.15,299.9,294.4,291.27,288.9,287.53,281.84
17515.0,312.09,305.15,299.9,294.4,291.34,288.84,287.53,281.84
17652.0,312.03,305.15,299.9,294.4,291.27,288.84,287.53,281.9
17789.0,312.03,305.15,299.9,294.34,291.27,288.84,287.53,281.9
17928.0,312.03,305.15,299.9,294.34,291.27,288.84,287.53,281.9
18065.0,312.03,305.15,299.9,294.34,291.27,288.9,287.53,281.84
18202.0,311.96,305.15,299.9,294.34,291.27,288.9,287.46,281.84
18339.0,311.96,305.15,299.9,294.34,291.27,288.84,287.46,281.9
18477.0,311.96,305.15,299.9,294.34,291.27,288.9,287.53,281.9
18614.0,311.96,305.09,299.9,294.34,291.27,288.9,287.53,281.84
18751.0,311.96,305.09,299.9,294.34,291.27,288.84,287.53,281.84
18888.0,311.9,305.15,299.9,294.34,291.27,288.84,287.53,281.84
19025.0,311.9,305.15,299.9,294.34,291.34,288.9,287.53,281.9
19164.0,311.84,305.02,299.9,294.34,291.27,288.9,287.53,281.9
19301.0,311.84,305.09,299.9,294.4,291.27,288.9,287.53,281.9
19438.0,311.84,305.09,299.9,294.4,291.4,288.9,287.59,281.9
19575.0,311.84,305.09,299.84,294.4,291.4,288.84,287.59,281.84
19713.0,311.84,305.09,299.84,294.4,291.34,288.84,287.53,281.84
19850.0,311.84,305.09,299.9,294.4,291.34,288.84,287.53,281.84
19987.0,311.84,305.09,299.9,294.4,291.34,288.9,287.53,281.84
20124.0,311.78,305.02,299.9,294.4,291.34,288.9,287.59,281.84
20262.0,311.78,305.02,299.9,294.4,291.34,288.9,287.59,281.84
20400.0,311.78,305.02,299.9,294.4,291.34,288.9,287.59,281.84
20537.0,311.71,305.02,299.84,294.4,291.34,288.9,287.59,281.9
20674.0,311.71,305.02,299.84,294.4,291.34,288.9,287.53,281.84
20811.0,311.71,305.02,299.84,294.4,291.34,288.9,287.53,281.84
20948.0,311.71,305.02,299.84,294.4,291.34,288.9,287.53,281.84
21086.0,311.65,305.02,299.84,294.4,291.34,288.9,287.53,281.84
21223.0,311.65,304.96,299.84,294.4,291.34,288.9,287.59,281.9
21360.0,311.59,304.96,299.84,294.46,291.34,288.9,287.59,281.9
21498.0,311.59,305.02,299.77,294.46,291.34,288.9,287.59,281.9
21636.0,311.59,305.02,299.77,294.4,291.34,288.9,287.59,281.9
21773.0,311.59,304.96,299.84,294.4,291.34,288.9,287.59,281.9
21910.0,311.59,304.96,299.84,294.4,291.34,288.9,287.53,281.9
22047.0,311.59,304.96,299.84,294.4,291.34,288.9,287.53,281.9
22184.0,311.59,304.96,299.84,294.4,291.4,288.9,287.53,281.9
22322.0,311.53,304.96,299.9,294.4,291.4,288.9,287.53,281.9
22459.0,311.53,304.9,299.84,294.46,291.34,288.9,287.53,281.9
22596.0,311.46,304.9,299.84,294.46,291.34,288.9,287.53,281.84
22734.0,311.46,304.9,299.84,294.4,291.4,288.96,287.53,281.84
22872.0,311.46,304.9,299.84,294.4,291.4,288.96,287.59,281.84
23009.0,311.4,304.9,299.84,294.4,291.4,288.9,287.59,281.84
23146.0,311.4,304.9,299.84,294.4,291.4,288.9,287.53,281.84
23283.0,311.4,304.9,299.84,294.4,291.4,288.9,287.53,281.84
23420.0,311.4,304.9,299.77,294.4,291.4,288.96,287.59,281.84
23558.0,311.34,304.9,299.77,294.4,291.4,288.96,287.59,281.84
23695.0,311.34,304.84,299.77,294.4,291.4,288.9,287.59,281.84
23832.0,311.34,304.84,299.77,294.4,291.4,288.9,287.59,281.9
23970.0,311.34,304.84,299.77,294.4,291.4,288.96,287.59,281.9
24108.0,311.34,304.84,299.77,294.4,291.4,288.96,287.59,281.9
24245.0,311.28,304.84,299.77,294.46,291.4,288.9,287.59,281.9
24382.0,311.28,304.84,299.77,294.46,291.4,288.9,287.59,281.84
24519.0,311.21,304.84,299.77,294.4,291.4,288.96,287.59,281.84
24656.0,311.21,304.77,299.77,294.4,291.4,288.96,287.65,281.84
24794.0,311.21,304.77,299.77,294.4,291.4,288.96,287.65,281.84
24931.0,311.21,304.77,299.77,294.4,291.4,288.9,287.59,281.84
25069.0,311.21,304.77,299.77,294.46,291.4,288.9,287.59,281.9
25206.0,311.15,304.77,299.77,294.4,291.4,288.9,287.59,281.9
25344.0,311.15,304.71,299.77,294.4,291.4,288.9,287.59,281.9
25481.0,311.09,304.71,299.77,294.4,291.4,288.9,287.59,281.84
25618.0,311.09,304.71,299.77,294.4,291.4,288.9,287.59,281.84
25755.0,311.09,304.71,299.77,294.46,291.4,288.9,287.59,281.9
25892.0,311.09,304.71,299.84,294.46,291.4,288.9,287.59,281.9
26030.0,311.09,304.71,299.84,294.46,291.4,288.9,287.65,281.84
26167.0,311.03,304.71,299.77,294.46,291.4,288.96,287.65,281.84
26305.0,311.03,304.71,299.77,294.4,291.4,288.96,287.59,281.9
26442.0,311.03,304.71,299.77,294.4,291.4,288.9,287.59,281.9
26579.0,311.03,304.71,299.77,294.46,291.4,288.9,287.65,281.9
26717.0,310.96,304.71,299.77,294.46,291.46,288.96,287.65,281.9
26854.0,310.96,304.71,299.77,294.46,291.46,288.96,287.59,281.9
26991.0,310.96,304.65,299.77,294.46,291.46,288.96,287.59,281.9
27128.0,310.9,304.65,299.71,294.46,291.46,288.96,287.65,281.9
27266.0,310.9,304.59,299.71,294.46,291.46,288.96,287.59,281.9
27404.0,310.9,304.59,299.71,294.46,291.46,288.96,287.59,281.9
27541.0,310.9,304.59,299.77,294.4,291.46,288.96,287.59,281.9
27678.0,310.84,304.59,299.77,294.4,291.46,288.96,287.59,281.84
27815.0,310.84,304.59,299.71,294.4,291.46,288.96,287.59,281.84
27953.0,310.78,304.59,299.71,294.4,291.4,288.96,287.59,281.84
28090.0,310.78,304.59,299.71,294.46,291.4,288.96,287.59,281.84
28227.0,310.78,304.59,299.71,294.46,291.4,288.96,287.59,281.84
28364.0,310.71,304.59,299.71,294.4,291.4,288.96,287.65,281.84
28502.0,310.71,304.59,299.71,294.4,291.4,288.96,287.65,281.84
28640.0,310.71,304.59,299.71,294.4,291.4,289.03,287.65,281.84
28777.0,310.71,304.52,299.71,294.4,291.4,289.03,287.65,281.84
28914.0,310.65,304.52,299.71,294.4,291.4,288.96,287.65,281.84
29051.0,310.65,304.52,299.71,294.4,291.46,288.96,287.65,281.84
29189.0,310.65,304.52,299.71,294.46,291.46,288.96,287.65,281.84
29326.0,310.65,304.52,299.71,294.46,291.46,289.03,287.65,281.84
29463.0,310.59,304.52,299.71,294.46,291.46,289.03,287.65,281.84
29600.0,310.59,304.52,299.71,294.46,291.46,288.96,287.65,281.84
29737.0,310.59,304.52,299.71,294.46,291.46,288.96,287.65,281.84
29876.0,310.53,304.46,299.71,294.46,291.46,288.96,287.65,281.84
30013.0,310.53,304.46,299.65,294.46,291.46,288.96,287.65,281.84
30150.0,310.53,304.46,299.65,294.46,291.46,289.03,287.65,281.84
30287.0,310.53,304.46,299.65,294.46,291.46,289.03,287.65,281.84
30425.0,310.46,304.46,299.65,294.46,291.46,289.03,287.65,281.84
30562.0,310.46,304.46,299.65,294.46,291.46,288.96,287.65,281.84
30699.0,310.46,304.46,299.65,294.46,291.46,288.96,287.65,281.84
30836.0,310.46,304.46,299.65,294.46,291.46,288.96,287.65,281.84
30974.0,310.46,304.46,299.59,294.46,291.46,288.96,287.65,281.84
31112.0,310.4,304.4,299.59,294.46,291.46,289.03,287.65,281.9
31249.0,310.4,304.4,299.59,294.46,291.46,289.03,287.65,281.84
31386.0,310.34,304.4,299.59,294.46,291.46,289.03,287.65,281.84
31523.0,310.34,304.4,299.59,294.46,291.52,289.03,287.65,281.84
31661.0,310.34,304.4,299.65,294.46,291.52,289.03,287.65,281.84
31798.0,310.34,304.34,299.65,294.46,291.52,289.03,287.71,281.84
31935.0,310.34,304.34,299.59,294.46,291.46,289.03,287.71,281.84
32073.0,310.34,304.34,299.52,294.46,291.46,289.03,287.65,281.84
32210.0,310.34,304.34,299.52,294.46,291.52,289.03,287.65,281.9
32348.0,310.28,304.34,299.59,294.46,291.52,289.03,287.65,281.9
32485.0,310.28,304.34,299.59,294.46,291.46,289.03,287.71,281.84
32622.0,310.21,304.27,299.59,294.46,291.46,289.03,287.71,281.84
32759.0,310.21,304.34,299.59,294.46,291.46,289.03,287.65,281.84
32897.0,310.21,304.34,299.59,294.46,291.46,289.03,287.65,281.84
33034.0,310.15,304.27,299.59,294.4,291.52,289.03,287.65,281.9
33171.0,310.15,304.27,299.59,294.4,291.52,289.03,287.65,281.9
33309.0,310.09,304.27,299.59,294.46,291.52,289.03,287.65,281.9
33446.0,310.09,304.27,299.59,294.46,291.46,289.03,287.71,281.84
33584.0,310.09,304.21,299.52,294.4,291.46,289.03,287.71,281.84
33721.0,310.09,304.21,299.52,294.4,291.59,289.03,287.71,281.84
33858.0,310.03,304.21,299.52,294.4,291.59,288.96,287.71,281.84
33995.0,310.03,304.21,299.52,294.4,291.52,288.96,287.71,281.9
34132.0,310.03,304.21,299.52,294.46,291.52,289.09,287.71,281.9
34270.0,310.03,304.21,299.46,294.46,291.46,289.09,287.71,281.9
34407.0,310.03,304.21,299.46,294.4,291.46,289.09,287.65,281.84
34545.0,309.96,304.21,299.46,294.4,291.46,289.03,287.65,281.84
34682.0,309.96,304.15,299.46,294.4,291.46,289.03,287.71,281.9
34820.0,309.96,304.15,299.52,294.4,291.46,289.09,287.71,281.9
34957.0,309.9,304.15,299.46,294.4,291.59,289.09,287.71,281.84
35094.0,309.9,304.15,299.46,294.46,291.59,289.03,287.71,281.84
35231.0,309.84,304.15,299.46,294.46,291.52,289.03,287.71,281.84
35368.0,309.84,304.15,299.46,294.4,291.52,289.03,287.71,281.84
35506.0,309.84,304.09,299.46,294.4,291.52,289.09,287.71,281.84
35643.0,309.84,304.09,299.46,294.46,291.52,289.09,287.71,281.9
35781.0,309.78,304.09,299.46,294.46,291.52,289.03,287.71,281.9
35918.0,309.78,304.02,299.46,294.4,291.52,289.03,287.71,281.9
36056.0,309.78,304.02,299.46,294.4,291.52,289.03,287.71,281.84
36193.0,309.78,304.09,299.46,294.4,291.52,289.03,287.71,281.84
36330.0,309.78,304.09,299.46,294.4,291.52,288.96,287.71,281.84
36467.0,309.71,304.02,299.46,294.46,291.52,288.96,287.71,281.84
36604.0,309.71,304.02,299.46,294.46,291.52,289.03,287.71,281.84
36742.0,309.65,304.02,299.4,294.4,291.59,289.09,287.71,281.84
36880.0,309.65,304.02,299.46,294.4,291.59,289.09,287.71,281.84
37017.0,309.65,304.02,299.46,294.4,291.59,289.03,287.71,281.9
37154.0,309.59,303.96,299.4,294.46,291.59,289.03,287.71,281.9
37292.0,309.59,303.96,299.4,294.46,291.52,289.03,287.71,281.84
37429.0,309.59,303.96,299.4,294.4,291.52,289.03,287.65,281.84
37566.0,309.59,303.96,299.4,294.4,291.52,289.03,287.65,281.84
37703.0,309.53,303.96,299.34,294.4,291.52,289.03,287.71,281.84
37840.0,309.53,303.9,299.34,294.4,291.52,289.09,287.71,281.84
37978.0,309.53,303.9,299.34,294.46,291.52,289.09,287.71,281.84
38116.0,309.46,303.9,299.34,294.46,291.52,289.09,287.71,281.84
38253.0,309.46,303.9,299.34,294.4,291.52,289.09,287.71,281.84
38390.0,309.46,303.9,299.34,294.4,291.52,289.09,287.71,281.84
38528.0,309.46,303.84,299.34,294.46,291.52,289.03,287.71,281.9
38665.0,309.4,303.84,299.4,294.46,291.52,289.03,287.71,281.9
38802.0,309.4,303.9,299.34,294.46,291.52,289.03,287.71,281.84
38939.0,309.4,303.9,299.34,294.46,291.52,289.03,287.71,281.9
39076.0,309.4,303.84,299.27,294.4,291.52,289.03,287.71,281.9
39214.0,309.34,303.84,299.27,294.4,291.52,289.03,287.78,281.84
39352.0,309.34,303.84,299.34,294.4,291.52,289.03,287.71,281.84
39489.0,309.34,303.84,299.34,294.46,291.52,289.09,287.71,281.84
39626.0,309.28,303.84,299.34,294.46,291.52,289.09,287.78,281.84
39763.0,309.28,303.84,299.34,294.4,291.52,289.09,287.78,281.9
39901.0,309.21,303.84,299.34,294.4,291.52,289.09,287.71,281.9
40038.0,309.21,303.77,299.27,294.4,291.52,289.03,287.71,281.9
40175.0,309.21,303.77,299.27,294.4,291.52,289.03,287.78,281.84
40312.0,309.15,303.77,299.27,294.4,291.59,289.03,287.78,281.84
40451.0,309.15,303.77,299.27,294.4,291.59,289.15,287.71,281.9
40588.0,309.15,303.77,299.27,294.4,291.59,289.15,287.71,281.9
40725.0,309.15,303.71,299.27,294.4,291.52,289.09,287.71,281.84
40862.0,309.15,303.71,299.27,294.4,291.52,289.09,287.71,281.84
40999.0,309.15,303.71,299.27,294.4,291.52,289.09,287.71,281.84
41137.0,309.09,303.71,299.27,294.4,291.52,289.09,287.71,281.9
41274.0,309.09,303.71,299.21,294.4,291.52,289.09,287.71,281.9
41411.0,309.03,303.71,299.21,294.4,291.52,289.09,287.71,281.84
41548.0,309.09,303.71,299.21,294.4,291.59,289.09,287.71,281.84
41687.0,309.09,303.71,299.21,294.4,291.59,289.09,287.78,281.84
41824.0,309.03,303.71,299.21,294.4,291.59,289.09,287.71,281.9
41961.0,309.03,303.65,299.21,294.4,291.59,289.09,287.71,281.9
42098.0,308.96,303.65,299.21,294.4,291.59,289.09,287.71,281.84
42235.0,308.96,303.65,299.21,294.4,291.59,289.09,287.71,281.84
42373.0,308.9,303.65,299.21,294.4,291.59,289.09,287.71,281.84
42510.0,308.9,303.65,299.21,294.4,291.52,289.15,287.71,281.84
42647.0,308.9,303.59,299.15,294.46,291.52,289.09,287.71,281.84
42784.0,308.84,303.59,299.15,294.46,291.59,289.09,287.71,281.84
42923.0,308.84,303.59,299.15,294.4,291.59,289.15,287.71,281.84
43060.0,308.84,303.59,299.15,294.4,291.59,289.15,287.78,281.9
43197.0,308.84,303.59,299.21,294.4,291.59,289.09,287.78,281.9
43334.0,308.78,303.59,299.21,294.4,291.59,289.09,287.78,281.84
43471.0,308.78,303.59,299.15,294.4,291.59,289.09,287.78,281.84
43609.0,308.84,303.59,299.15,294.4,291.59,289.09,287.78,281.84
43746.0,308.78,303.59,299.15,294.46,291.59,289.15,287.78,281.9
43883.0,308.78,303.52,299.15,294.4,291.59,289.15,287.78,281.9
44021.0,308.71,303.52,299.15,294.4,291.59,289.15,287.71,281.9
44158.0,308.71,303.52,299.15,294.46,291.59,289.09,287.71,281.9
44296.0,308.65,303.46,299.15,294.46,291.52,289.09,287.78,281.84
44433.0,308.65,303.46,299.15,294.34,291.52,289.09,287.78,281.84
44570.0,308.65,303.46,299.09,294.34,291.59,289.09,287.78,281.84
44707.0,308.65,303.46,299.09,294.4,291.59,289.15,287.78,281.84
44845.0,308.65,303.4,299.09,294.4,291.59,289.15,287.78,281.84
44982.0,308.59,303.4,299.09,294.4,291.65,289.09,287.78,281.9
45119.0,308.59,303.4,299.09,294.4,291.65,289.15,287.78,281.9
45257.0,308.53,303.4,299.09,294.4,291.59,289.15,287.78,281.9
45394.0,308.53,303.4,299.09,294.4,291.59,289.15,287.78,281.9
45532.0,308.53,303.4,299.09,294.4,291.59,289.15,287.78,281.84
45669.0,308.53,303.4,299.09,294.4,291.59,289.15,287.78,281.9
45806.0,308.46,303.4,299.09,294.4,291.59,289.15,287.78,281.9
45943.0,308.46,303.4,299.09,294.4,291.59,289.15,287.78,281.9
46081.0,308.46,303.34,299.09,294.34,291.59,289.15,287.71,281.9
46218.0,308.46,303.34,299.09,294.34,291.59,289.15,287.71,281.84
46355.0,308.46,303.34,299.02,294.34,291.59,289.15,287.78,281.84
46493.0,308.4,303.34,299.02,294.4,291.59,289.15,287.78,281.84
46630.0,308.4,303.34,299.02,294.4,291.59,289.15,287.78,281.9
46768.0,308.34,303.34,299.02,294.4,291.59,289.15,287.84,281.9
46905.0,308.34,303.34,299.02,294.4,291.59,289.15,287.84,281.9
47042.0,308.34,303.27,299.02,294.4,291.59,289.15,287.78,281.9
47179.0,308.28,303.27,299.02,294.4,291.59,289.15,287.78,281.84
47316.0,308.28,303.27,299.02,294.34,291.59,289.15,287.78,281.84
47454.0,308.28,303.21,298.96,294.34,291.59,289.21,287.78,281.9
47591.0,308.28,303.21,298.96,294.34,291.59,289.15,287.78,281.9
47729.0,308.28,303.21,299.02,294.34,291.59,289.15,287.78,281.9
47866.0,308.28,303.21,299.02,294.4,291.59,289.15,287.78,281.9
48004.0,308.21,303.21,298.96,294.4,291.59,289.15,287.78,281.9
48141.0,308.21,303.21,298.96,294.4,291.59,289.15,287.78,281.9
48278.0,308.21,303.21,298.96,294.4,291.59,289.15,287.78,281.9
48415.0,308.15,303.21,298.9,294.4,291.59,289.15,287.78,281.84
48552.0,308.15,303.21,298.9,294.4,291.59,289.15,287.78,281.84
48690.0,308.09,303.15,298.96,294.4,291.59,289.15,287.78,281.84
48827.0,308.09,303.15,298.96,294.4,291.59,289.15,287.78,281.9
48965.0,308.09,303.09,298.96,294.4,291.59,289.15,287.84,281.9
49102.0,308.09,303.15,298.96,294.4,291.59,289.21,287.84,281.84
49240.0,308.09,303.15,298.96,294.4,291.65,289.21,287.78,281.84
49377.0,308.03,303.15,298.9,294.4,291.65,289.15,287.78,281.84
49514.0,308.03,303.15,298.9,294.4,291.59,289.15,287.78,281.9
49651.0,307.96,303.09,298.9,294.4,291.59,289.15,287.78,281.9
49788.0,307.96,303.09,298.9,294.4,291.59,289.15,287.84,281.9
49926.0,307.96,303.09,298.9,294.34,291.59,289.15,287.84,281.9
50063.0,307.96,303.09,298.9,294.34,291.59,289.15,287.78,281.84
50201.0,307.9,303.09,298.9,294.4,291.59,289.15,287.78,281.84
50338.0,307.9,303.02,298.9,294.4,291.59,289.21,287.78,281.84
50476.0,307.9,303.02,298.9,294.34,291.59,289.21,287.78,281.84
50613.0,307.9,303.02,298.9,294.34,291.59,289.15,287.78,281.84
50750.0,307.9,303.02,298.9,294.34,291.65,289.15,287.78,281.84
50887.0,307.84,302.96,298.9,294.4,291.65,289.21,287.78,281.84
51024.0,307.84,302.96,298.9,294.4,291.59,289.21,287.84,281.84
51162.0,307.78,302.96,298.9,294.34,291.59,289.21,287.84,281.84
51299.0,307.78,302.96,298.9,294.34,291.65,289.15,287.78,281.84
51437.0,307.78,302.96,298.9,294.34,291.65,289.15,287.78,281.9
51574.0,307.71,302.9,298.84,294.34,291.65,289.21,287.78,281.9
51712.0,307.71,302.9,298.84,294.4,291.65,289.21,287.78,281.9
51849.0,307.71,302.84,298.84,294.4,291.59,289.21,287.78,281.9
51986.0,307.71,302.9,298.84,294.34,291.59,289.21,287.84,281.9
52123.0,307.65,302.9,298.84,294.34,291.59,289.21,287.84,281.9
52260.0,307.65,302.84,298.84,294.34,291.59,289.21,287.84,281.84
52398.0,307.65,302.84,298.84,294.34,291.59,289.15,287.84,281.9
52535.0,307.65,302.9,298.84,294.34,291.65,289.21,287.84,281.9
52673.0,307.65,302.9,298.84,294.34,291.65,289.21,287.84,281.9
52810.0,307.59,302.84,298.77,294.34,291.65,289.15,287.84,281.9
52947.0,307.59,302.77,298.77,294.34,291.65,289.15,287.84,281.84
53085.0,307.53,302.77,298.77,294.34,291.65,289.21,287.84,281.84
53222.0,307.53,302.84,298.77,294.34,291.65,289.21,287.84,281.9
53359.0,307.53,302.84,298.77,294.34,291.65,289.15,287.84,281.9
53496.0,307.53,302.84,298.77,294.34,291.59,289.15,287.84,281.9
53634.0,307.53,302.84,298.77,294.34,291.59,289.21,287.84,281.84
53771.0,307.46,302.71,298.77,294.34,291.59,289.21,287.84,281.84
53909.0,307.46,302.71,298.77,294.34,291.59,289.21,287.84,281.84
54046.0,307.4,302.71,298.77,294.34,291.65,289.21,287.84,281.84
54183.0,307.4,302.71,298.77,294.34,291.65,289.21,287.9,281.84
54321.0,307.4,302.71,298.77,294.34,291.59,289.27,287.9,281.9
54458.0,307.4,302.71,298.77,294.34,291.59,289.27,287.84,281.9
54595.0,307.4,302.71,298.77,294.34,291.65,289.21,287.84,281.84
54732.0,307.4,302.71,298.71,294.34,291.65,289.21,287.9,281.84
54870.0,307.4,302.71,298.71,294.34,291.65,289.21,287.84,281.9
55007.0,307.34,302.71,298.71,294.34,291.65,289.21,287.84,281.9
55145.0,307.34,302.65,298.71,294.34,291.65,289.21,287.9,281.84
55282.0,307.28,302.65,298.71,294.34,291.65,289.21,287.9,281.9
55419.0,307.28,302.65,298.71,294.4,291.65,289.21,287.84,281.9
55557.0,307.28,302.59,298.71,294.4,291.59,289.21,287.84,281.9
55694.0,307.21,302.59,298.71,294.34,291.59,289.21,287.84,281.9
55831.0,307.21,302.59,298.71,294.34,291.59,289.21,287.84,281.84
55968.0,307.21,302.59,298.71,294.34,291.59,289.21,287.9,281.84
56105.0,307.21,302.59,298.65,294.27,291.65,289.21,287.9,281.84
56243.0,307.15,302.59,298.65,294.27,291.65,289.21,287.9,281.9
56381.0,307.15,302.59,298.65,294.27,291.65,289.21,287.9,281.9
56518.0,307.15,302.52,298.65,294.27,291.65,289.21,287.9,281.84
56655.0,307.15,302.52,298.65,294.34,291.65,289.21,287.9,281.84
56793.0,307.15,302.52,298.65,294.34,291.65,289.21,287.9,281.9
56930.0,307.03,302.52,298.65,294.34,291.65,289.21,287.9,281.9
57067.0,307.03,302.52,298.65,294.34,291.65,289.27,287.9,281.84
57204.0,307.09,302.52,298.65,294.34,291.65,289.21,287.84,281.84
57341.0,307.09,302.46,298.65,294.34,291.59,289.21,287.84,281.84
57479.0,307.03,302.46,298.65,294.34,291.59,289.21,287.84,281.9
57617.0,307.03,302.46,298.65,294.34,291.65,289.21,287.84,281.9
57754.0,307.03,302.46,298.65,294.34,291.65,289.27,287.84,281.9
57891.0,307.03,302.46,298.59,294.34,291.65,289.27,287.9,281.9
58029.0,307.03,302.4,298.59,294.27,291.59,289.27,287.9,281.9
58166.0,306.96,302.4,298.59,294.27,291.59,289.27,287.84,281.9
58303.0,306.96,302.4,298.59,294.27,291.59,289.27,287.84,281.9
58440.0,306.9,302.4,298.59,294.27,291.59,289.21,287.9,281.84
58577.0,306.9,302.4,298.59,294.27,291.65,289.21,287.9,281.84
58716.0,306.84,302.4,298.59,294.27,291.65,289.21,287.9,281.9
58853.0,306.84,302.4,298.59,294.27,291.65,289.21,287.9,281.9
58990.0,306.84,302.34,298.52,294.34,291.65,289.27,287.9,281.9
59127.0,306.84,302.34,298.52,294.34,291.65,289.27,287.9,281.84
59265.0,306.84,302.34,298.52,294.27,291.65,289.27,287.9,281.84
59402.0,306.84,302.27,298.52,294.27,291.65,289.27,287.9,281.84
59539.0,306.84,302.27,298.52,294.34,291.59,289.27,287.9,281.84
59676.0,306.78,302.27,298.52,294.34,291.59,289.27,287.9,281.9
59813.0,306.71,302.27,298.59,294.27,291.65,289.27,287.9,281.9
59952.0,306.71,302.27,298.46,294.27,291.65,289.27,287.9,281.84
60089.0,306.71,302.27,298.46,294.34,291.65,289.27,287.9,281.84
60226.0,306.71,302.27,298.52,294.34,291.65,289.27,287.9,281.84
60363.0,306.65,302.21,298.52,294.27,291.71,289.27,287.9,281.78
60500.0,306.65,302.21,298.46,294.27,291.65,289.27,287.9,281.78
60638.0,306.65,302.21,298.46,294.27,291.65,289.27,287.9,281.84
60775.0,306.65,302.21,298.46,294.27,291.65,289.27,287.9,281.84
60912.0,306.65,302.21,298.46,294.27,291.65,289.27,287.9,281.84
61050.0,306.59,302.21,298.46,294.21,291.65,289.27,287.9,281.9
61188.0,306.59,302.15,298.46,294.21,291.65,289.27,287.9,281.9
61325.0,306.53,302.15,298.46,294.27,291.65,289.27,287.9,281.84
61462.0,306.53,302.15,298.46,294.27,291.65,289.27,287.9,281.84
61599.0,306.53,302.15,298.46,294.27,291.65,289.27,287.96,281.9
61736.0,306.53,302.15,298.46,294.27,291.65,289.27,287.96,281.9
61874.0,306.46,302.15,298.46,294.27,291.65,289.27,287.9,281.84
62011.0,306.46,302.15,298.46,294.27,291.65,289.34,287.9,281.84
62149.0,306.46,302.09,298.4,294.27,291.65,289.21,287.9,281.84
62286.0,306.46,302.02,298.4,294.27,291.65,289.21,287.96,281.84
62424.0,306.46,302.02,298.46,294.27,291.65,289.21,287.96,281.84
62561.0,306.4,302.02,298.46,294.27,291.65,289.21,287.9,281.84
62698.0,306.4,302.02,298.4,294.27,291.65,289.27,287.9,281.84
62835.0,306.4,302.02,298.34,294.27,291.59,289.27,287.9,281.84
62972.0,306.4,302.02,298.34,294.27,291.59,289.27,287.9,281.84
63110.0,306.34,302.02,298.34,294.27,291.65,289.27,287.96,281.84
63247.0,306.34,302.02,298.34,294.27,291.65,289.27,287.9,281.84
63385.0,306.34,302.02,298.34,294.27,291.65,289.21,287.9,281.84
63522.0,306.34,302.02,298.34,294.27,291.65,289.21,287.96,281.9
