Date,20/02/2020,Material,Aluminum
Time,TempOne,TempTwo,TempThree,TempFour,TempFive,TempSix,TempSeven,Atmospheric
28639.0,320.65,308.65,301.09,293.02,289.4,286.53,284.65,281.59
28777.0,320.65,308.65,301.09,293.02,289.4,286.53,284.65,281.65
28914.0,320.65,308.65,301.15,293.09,289.4,286.59,284.65,281.65
29051.0,320.53,308.65,301.15,293.09,289.46,286.59,284.65,281.65
29189.0,320.59,308.59,301.15,293.09,289.46,286.59,284.65,281.59
29326.0,320.59,308.59,301.15,293.09,289.4,286.59,284.65,281.59
29463.0,320.46,308.59,301.15,293.09,289.46,286.59,284.65,281.65
29600.0,320.46,308.59,301.15,293.09,289.46,286.53,284.65,281.65
29737.0,320.53,308.59,301.15,293.09,289.4,286.53,284.71,281.59
29875.0,320.53,308.59,301.15,293.09,289.4,286.65,284.65,281.59
30013.0,320.4,308.59,301.15,293.09,289.52,286.65,284.65,281.59
30150.0,320.4,308.59,301.15,293.09,289.52,286.59,284.65,281.59
30287.0,320.46,308.59,301.15,293.09,289.46,286.59,284.65,281.59
30425.0,320.46,308.59,301.15,293.15,289.46,286.59,284.71,281.59
30562.0,320.46,308.59,301.15,293.15,289.46,286.59,284.71,281.59
30699.0,320.4,308.53,301.15,293.15,289.52,286.59,284.65,281.65
30836.0,320.4,308.53,301.21,293.15,289.52,286.65,284.65,281.65
30973.0,320.28,308.53,301.21,293.15,289.52,286.65,284.71,281.59
31111.0,320.28,308.53,301.21,293.15,289.52,286.59,284.71,281.59
31249.0,320.28,308.53,301.21,293.15,289.46,286.59,284.71,281.59
31386.0,320.28,308.53,301.21,293.15,289.46,286.59,284.71,281.65
31523.0,320.28,308.53,301.15,293.21,289.52,286.65,284.71,281.65
31661.0,320.21,308.53,301.15,293.21,289.52,286.65,284.71,281.59
31798.0,320.21,308.53,301.21,293.21,289.46,286.65,284.71,281.59
31935.0,320.21,308.53,301.21,293.21,289.46,286.65,284.78,281.59
32072.0,320.21,308.46,301.21,293.21,289.52,286.65,284.78,281.59
32209.0,320.15,308.46,301.21,293.21,289.52,286.65,284.71,281.59
32347.0,320.15,308.53,301.21,293.21,289.52,286.65,284.71,281.59
32485.0,320.15,308.53,301.27,293.21,289.52,286.65,284.71,281.59
32622.0,320.15,308.46,301.27,293.21,289.52,286.65,284.71,281.59
32759.0,320.09,308.46,301.21,293.27,289.52,286.65,284.71,281.59
32897.0,320.03,308.46,301.21,293.27,289.52,286.65,284.78,281.65
33034.0,320.03,308.46,301.27,293.21,289.59,286.65,284.78,281.59
33171.0,320.09,308.46,301.27,293.21,289.59,286.65,284.71,281.59
33308.0,320.09,308.46,301.27,293.27,289.59,286.65,284.71,281.59
33445.0,320.03,308.46,301.27,293.27,289.59,286.65,284.71,281.59
33583.0,320.03,308.46,301.27,293.27,289.59,286.65,284.78,281.59
33721.0,319.96,308.46,301.21,293.27,289.59,286.65,284.78,281.59
33858.0,319.96,308.46,301.21,293.21,289.59,286.71,284.78,281.65
33995.0,319.96,308.46,301.27,293.21,289.59,286.71,284.78,281.53
34132.0,319.9,308.46,301.27,293.27,289.59,286.71,284.78,281.53
34270.0,319.9,308.46,301.27,293.27,289.59,286.65,284.78,281.59
34407.0,319.9,308.46,301.27,293.34,289.59,286.65,284.78,281.59
34544.0,319.9,308.4,301.27,293.27,289.59,286.65,284.78,281.59
34681.0,319.84,308.4,301.27,293.27,289.59,286.65,284.78,281.59
34820.0,319.84,308.4,301.27,293.27,289.59,286.71,284.78,281.65
34957.0,319.84,308.4,301.27,293.27,289.59,286.71,284.78,281.59
35094.0,319.71,308.4,301.27,293.27,289.65,286.71,284.78,281.59
35231.0,319.71,308.34,301.27,293.27,289.65,286.71,284.78,281.59
35368.0,319.78,308.34,301.27,293.34,289.65,286.71,284.78,281.59
35506.0,319.78,308.34,301.27,293.34,289.65,286.71,284.78,281.59
35643.0,319.65,308.34,301.27,293.34,289.65,286.71,284.78,281.59
35780.0,319.65,308.34,301.27,293.34,289.65,286.71,284.84,281.59
35918.0,319.59,308.34,301.27,293.34,289.65,286.71,284.84,281.59
36056.0,319.59,308.34,301.27,293.34,289.65,286.71,284.84,281.59
36193.0,319.59,308.34,301.27,293.34,289.65,286.71,284.84,281.59
36330.0,319.53,308.34,301.27,293.34,289.65,286.71,284.78,281.59
36467.0,319.53,308.34,301.27,293.34,289.65,286.78,284.78,281.65
36604.0,319.53,308.34,301.27,293.34,289.65,286.78,284.84,281.65
36742.0,319.53,308.34,301.27,293.34,289.65,286.71,284.84,281.59
36879.0,319.46,308.28,301.27,293.34,289.65,286.71,284.84,281.59
37017.0,319.46,308.28,301.27,293.4,289.71,286.71,284.84,281.59
37154.0,319.46,308.28,301.27,293.4,289.71,286.71,284.84,281.59
37292.0,319.46,308.28,301.27,293.4,289.77,286.78,284.78,281.59
37429.0,319.4,308.28,301.27,293.4,289.77,286.78,284.78,281.59
37566.0,319.34,308.28,301.27,293.4,289.71,286.78,284.84,281.59
37703.0,319.34,308.28,301.27,293.4,289.71,286.78,284.84,281.59
37840.0,319.34,308.28,301.27,293.4,289.71,286.78,284.84,281.59
37978.0,319.34,308.28,301.27,293.4,289.77,286.78,284.84,281.59
38115.0,319.28,308.21,301.27,293.4,289.77,286.78,284.84,281.59
38253.0,319.28,308.21,301.34,293.4,289.71,286.78,284.78,281.59
38390.0,319.28,308.21,301.34,293.4,289.71,286.78,284.78,281.59
38528.0,319.28,308.21,301.27,293.46,289.71,286.78,284.84,281.59
38665.0,319.21,308.21,301.27,293.46,289.71,286.78,284.84,281.59
38802.0,319.09,308.21,301.34,293.46,289.77,286.78,284.9,281.59
38939.0,319.09,308.21,301.34,293.46,289.77,286.84,284.9,281.59
39076.0,319.09,308.15,301.27,293.46,289.77,286.84,284.84,281.53
39214.0,319.09,308.15,301.27,293.46,289.77,286.84,284.84,281.53
39352.0,319.09,308.15,301.27,293.46,289.77,286.84,284.84,281.53
39489.0,319.09,308.15,301.27,293.46,289.77,286.78,284.9,281.53
39626.0,318.96,308.15,301.27,293.46,289.77,286.78,284.9,281.53
39763.0,318.96,308.09,301.27,293.46,289.84,286.78,284.9,281.53
39901.0,318.96,308.09,301.27,293.46,289.84,286.78,284.9,281.53
40038.0,318.96,308.15,301.27,293.52,289.77,286.84,284.9,281.59
40175.0,318.96,308.15,301.27,293.52,289.77,286.84,284.9,281.59
40312.0,318.96,308.15,301.27,293.46,289.84,286.84,284.9,281.59
40450.0,318.96,308.15,301.27,293.46,289.84,286.78,284.9,281.59
40588.0,318.9,308.15,301.27,293.46,289.84,286.78,284.9,281.53
40725.0,318.9,308.09,301.34,293.46,289.84,286.84,284.9,281.59
40862.0,318.84,308.09,301.34,293.46,289.84,286.84,284.9,281.59
40999.0,318.84,308.09,301.34,293.46,289.9,286.84,284.9,281.53
41137.0,318.78,308.09,301.34,293.52,289.9,286.84,284.9,281.53
41274.0,318.71,308.09,301.34,293.52,289.84,286.9,284.9,281.59
41411.0,318.71,308.09,301.34,293.52,289.84,286.84,284.9,281.59
41548.0,318.65,308.09,301.34,293.52,289.84,286.84,284.9,281.59
41687.0,318.65,308.09,301.27,293.52,289.84,286.84,284.9,281.53
41824.0,318.65,308.09,301.27,293.52,289.84,286.84,284.96,281.53
41961.0,318.65,308.03,301.27,293.52,289.84,286.9,284.96,281.59
42098.0,318.59,308.03,301.34,293.52,289.84,286.9,284.96,281.59
42235.0,318.46,308.03,301.34,293.52,289.84,286.9,284.96,281.59
42373.0,318.46,308.03,301.27,293.59,289.84,286.9,284.96,281.59
42510.0,318.53,308.03,301.27,293.59,289.84,286.9,284.96,281.59
42647.0,318.53,307.96,301.27,293.52,289.84,286.84,284.96,281.59
42785.0,318.46,307.96,301.27,293.52,289.84,286.84,284.9,281.59
42923.0,318.46,307.96,301.27,293.52,289.84,286.9,284.96,281.59
43060.0,318.4,307.96,301.27,293.52,289.84,286.9,284.96,281.59
43197.0,318.4,307.96,301.27,293.52,289.84,286.9,284.96,281.59
43334.0,318.4,307.96,301.27,293.52,289.9,286.9,284.96,281.59
43471.0,318.34,307.9,301.27,293.52,289.9,286.9,284.96,281.59
43609.0,318.34,307.9,301.27,293.52,289.96,286.9,284.96,281.59
43746.0,318.34,307.9,301.27,293.59,289.96,286.9,284.96,281.59
43884.0,318.34,307.9,301.27,293.59,289.96,286.96,284.96,281.59
44021.0,318.21,307.9,301.34,293.59,289.96,286.96,284.96,281.59
44158.0,318.21,307.9,301.34,293.59,289.96,286.9,284.96,281.59
44296.0,318.21,307.9,301.27,293.59,289.96,286.9,284.96,281.59
44433.0,318.21,307.84,301.27,293.59,289.96,286.9,284.96,281.59
44570.0,318.21,307.84,301.27,293.59,289.9,286.9,284.96,281.53
44707.0,318.15,307.84,301.27,293.59,289.9,286.96,285.03,281.53
44845.0,318.15,307.84,301.27,293.59,289.96,286.96,285.03,281.53
44982.0,318.15,307.84,301.27,293.65,289.96,286.96,284.96,281.53
45120.0,318.15,307.84,301.27,293.65,289.96,286.96,284.96,281.59
45257.0,318.03,307.84,301.27,293.59,289.96,286.96,284.96,281.59
45394.0,318.03,307.78,301.27,293.59,289.96,286.96,285.03,281.59
45532.0,318.03,307.78,301.27,293.65,289.96,286.96,285.03,281.59
45669.0,318.03,307.78,301.27,293.65,289.96,286.96,284.96,281.59
45806.0,317.96,307.78,301.27,293.65,289.96,286.96,284.96,281.59
45943.0,317.96,307.78,301.21,293.65,289.96,286.96,284.96,281.59
46081.0,317.96,307.78,301.21,293.59,289.96,286.96,284.96,281.59
46219.0,317.9,307.78,301.21,293.59,289.96,287.03,285.03,281.59
46356.0,317.9,307.78,301.21,293.65,290.02,286.96,285.03,281.59
46493.0,317.84,307.78,301.27,293.65,290.02,286.96,285.03,281.53
46630.0,317.84,307.71,301.27,293.65,290.02,286.96,285.03,281.53
46768.0,317.84,307.71,301.21,293.65,290.02,286.96,285.03,281.53
46905.0,317.84,307.71,301.21,293.65,290.02,286.96,285.03,281.53
47042.0,317.78,307.65,301.21,293.65,290.02,286.96,285.03,281.53
47179.0,317.78,307.65,301.21,293.65,290.02,287.03,285.03,281.53
47316.0,317.78,307.65,301.21,293.65,290.02,287.03,285.03,281.59
47455.0,317.78,307.65,301.21,293.65,290.02,286.96,285.03,281.59
47592.0,317.78,307.65,301.21,293.65,290.02,287.03,285.03,281.59
47729.0,317.71,307.65,301.21,293.65,290.02,287.03,285.09,281.59
47866.0,317.71,307.65,301.21,293.65,290.09,287.03,285.03,281.59
48004.0,317.65,307.65,301.21,293.65,290.09,287.03,285.03,281.53
48141.0,317.65,307.65,301.21,293.65,290.09,287.03,285.03,281.53
48278.0,317.65,307.59,301.21,293.65,290.02,287.03,285.03,281.53
48415.0,317.59,307.59,301.21,293.71,290.02,287.03,285.09,281.59
48552.0,317.59,307.59,301.21,293.71,290.02,287.03,285.09,281.59
48691.0,317.59,307.59,301.15,293.71,290.02,287.03,285.03,281.59
48828.0,317.59,307.59,301.15,293.71,290.09,287.03,285.03,281.59
48965.0,317.53,307.53,301.21,293.71,290.09,287.03,285.03,281.59
49102.0,317.53,307.53,301.21,293.65,290.09,287.09,285.09,281.59
49240.0,317.46,307.53,301.21,293.65,290.09,287.09,285.09,281.53
49377.0,317.46,307.53,301.21,293.65,290.09,287.03,285.03,281.53
49514.0,317.46,307.53,301.21,293.65,290.15,287.03,285.03,281.53
49651.0,317.4,307.53,301.15,293.71,290.15,287.03,285.03,281.59
49788.0,317.4,307.53,301.15,293.71,290.09,287.03,285.03,281.59
49927.0,317.34,307.53,301.15,293.71,290.09,287.09,285.09,281.53
50064.0,317.34,307.53,301.15,293.71,290.15,287.03,285.09,281.53
50201.0,317.28,307.46,301.15,293.71,290.15,287.03,285.09,281.59
50338.0,317.28,307.46,301.21,293.71,290.15,287.03,285.09,281.53
50476.0,317.34,307.46,301.21,293.71,290.15,287.03,285.09,281.53
50613.0,317.28,307.46,301.15,293.71,290.15,287.03,285.09,281.53
50750.0,317.28,307.46,301.15,293.71,290.15,287.03,285.09,281.53
50887.0,317.21,307.46,301.21,293.71,290.15,287.09,285.09,281.59
51024.0,317.21,307.46,301.15,293.71,290.15,287.09,285.09,281.59
51162.0,317.21,307.4,301.15,293.71,290.15,287.09,285.15,281.59
51300.0,317.21,307.4,301.15,293.71,290.15,287.09,285.09,281.53
51437.0,317.15,307.4,301.15,293.77,290.15,287.09,285.09,281.53
51574.0,317.15,307.34,301.15,293.77,290.21,287.15,285.09,281.59
51712.0,317.09,307.34,301.15,293.71,290.21,287.15,285.09,281.59
51849.0,317.03,307.34,301.09,293.71,290.21,287.15,285.09,281.53
51986.0,317.03,307.34,301.15,293.77,290.21,287.15,285.09,281.53
52123.0,317.03,307.34,301.15,293.77,290.21,287.09,285.15,281.59
52260.0,317.03,307.34,301.09,293.77,290.15,287.09,285.15,281.53
52398.0,316.96,307.34,301.09,293.77,290.15,287.15,285.15,281.53
52536.0,316.96,307.34,301.09,293.71,290.21,287.09,285.09,281.59
52673.0,316.9,307.34,301.09,293.71,290.21,287.09,285.09,281.59
52810.0,316.84,307.28,301.09,293.71,290.21,287.15,285.09,281.53
52947.0,316.84,307.28,301.15,293.71,290.21,287.15,285.09,281.53
53085.0,316.84,307.28,301.15,293.77,290.21,287.09,285.15,281.59
53222.0,316.84,307.28,301.09,293.77,290.21,287.09,285.15,281.59
53359.0,316.78,307.28,301.09,293.77,290.21,287.15,285.09,281.59
53496.0,316.78,307.21,301.09,293.77,290.21,287.15,285.09,281.53
53634.0,316.71,307.21,301.09,293.77,290.21,287.15,285.21,281.53
53771.0,316.71,307.21,301.09,293.71,290.21,287.15,285.15,281.59
53909.0,316.71,307.21,301.02,293.71,290.21,287.15,285.15,281.59
54046.0,316.65,307.21,301.02,293.77,290.21,287.15,285.15,281.59
54183.0,316.65,307.21,301.02,293.77,290.21,287.15,285.15,281.53
54321.0,316.59,307.15,301.02,293.77,290.21,287.15,285.21,281.53
54458.0,316.59,307.15,301.09,293.77,290.21,287.15,285.21,281.53
54595.0,316.53,307.15,301.09,293.77,290.21,287.15,285.15,281.53
54732.0,316.53,307.15,301.02,293.77,290.21,287.15,285.15,281.53
54870.0,316.53,307.15,301.02,293.77,290.27,287.15,285.15,281.53
55007.0,316.53,307.09,301.02,293.77,290.27,287.15,285.21,281.53
55145.0,316.46,307.09,301.02,293.77,290.27,287.15,285.21,281.53
55282.0,316.46,307.09,301.02,293.77,290.27,287.21,285.21,281.59
55419.0,316.46,307.09,300.96,293.77,290.27,287.21,285.21,281.53
55557.0,316.46,307.09,300.96,293.77,290.27,287.15,285.21,281.53
55694.0,316.46,307.09,300.96,293.77,290.27,287.15,285.21,281.59
55831.0,316.34,307.09,300.96,293.77,290.27,287.21,285.15,281.59
55968.0,316.34,307.03,300.96,293.84,290.27,287.21,285.15,281.53
56105.0,316.28,307.03,300.96,293.77,290.27,287.21,285.15,281.53
56243.0,316.28,307.03,300.96,293.77,290.27,287.21,285.21,281.59
56381.0,316.21,307.03,300.96,293.84,290.27,287.21,285.21,281.59
56518.0,316.21,307.03,300.96,293.84,290.27,287.15,285.15,281.59
56655.0,316.21,306.96,300.96,293.84,290.27,287.15,285.15,281.46
56793.0,316.21,306.96,300.96,293.84,290.27,287.21,285.21,281.46
56930.0,316.21,306.96,300.96,293.77,290.27,287.21,285.21,281.59
57067.0,316.15,306.96,300.96,293.77,290.27,287.21,285.21,281.59
57204.0,316.15,306.96,300.96,293.84,290.27,287.21,285.21,281.53
57341.0,316.09,306.96,300.96,293.84,290.34,287.21,285.21,281.53
57479.0,316.03,306.96,300.96,293.77,290.34,287.21,285.21,281.53
57616.0,316.03,306.9,300.96,293.77,290.34,287.21,285.21,281.53
57754.0,316.03,306.9,300.9,293.77,290.34,287.28,285.28,281.53
57891.0,316.03,306.9,300.9,293.77,290.34,287.28,285.28,281.59
58029.0,315.96,306.9,300.9,293.77,290.34,287.28,285.21,281.59
58166.0,315.96,306.84,300.9,293.77,290.34,287.28,285.21,281.59
58303.0,315.9,306.84,300.9,293.77,290.34,287.28,285.28,281.53
58440.0,315.9,306.84,300.9,293.77,290.34,287.21,285.28,281.53
58577.0,315.84,306.84,300.9,293.77,290.34,287.21,285.28,281.53
58715.0,315.84,306.84,300.84,293.77,290.34,287.21,285.21,281.53
58853.0,315.84,306.84,300.84,293.77,290.34,287.21,285.21,281.59
58990.0,315.84,306.84,300.84,293.77,290.34,287.28,285.21,281.59
59127.0,315.84,306.78,300.84,293.77,290.34,287.28,285.21,281.53
59265.0,315.78,306.78,300.84,293.84,290.34,287.28,285.21,281.59
59402.0,315.78,306.78,300.84,293.84,290.34,287.28,285.21,281.59
59539.0,315.65,306.78,300.9,293.84,290.4,287.28,285.21,281.53
59676.0,315.65,306.78,300.84,293.84,290.4,287.28,285.28,281.53
59813.0,315.65,306.78,300.84,293.84,290.34,287.28,285.28,281.53
59951.0,315.59,306.78,300.84,293.84,290.34,287.28,285.28,281.53
60089.0,315.59,306.71,300.84,293.77,290.4,287.28,285.28,281.59
60226.0,315.59,306.71,300.84,293.77,290.4,287.28,285.28,281.53
60363.0,315.59,306.71,300.84,293.84,290.4,287.28,285.28,281.53
60500.0,315.53,306.65,300.84,293.84,290.4,287.28,285.28,281.59
60638.0,315.53,306.65,300.84,293.84,290.4,287.28,285.28,281.59
60775.0,315.53,306.65,300.77,293.84,290.4,287.34,285.28,281.53
60912.0,315.53,306.65,300.77,293.84,290.4,287.28,285.28,281.53
61049.0,315.46,306.65,300.77,293.84,290.4,287.28,285.28,281.59
61188.0,315.4,306.65,300.77,293.84,290.4,287.28,285.28,281.53
61325.0,315.4,306.65,300.77,293.84,290.4,287.28,285.28,281.53
61462.0,315.34,306.59,300.77,293.84,290.4,287.28,285.34,281.59
61599.0,315.34,306.59,300.77,293.84,290.46,287.28,285.34,281.59
61736.0,315.34,306.59,300.84,293.84,290.46,287.28,285.28,281.53
61874.0,315.34,306.59,300.77,293.77,290.4,287.28,285.28,281.53
62011.0,315.28,306.59,300.77,293.77,290.4,287.34,285.28,281.59
62148.0,315.21,306.59,300.77,293.84,290.4,287.34,285.34,281.53
62285.0,315.21,306.59,300.77,293.84,290.4,287.34,285.34,281.53
62424.0,315.21,306.53,300.77,293.84,290.4,287.34,285.34,281.53
62561.0,315.21,306.53,300.77,293.84,290.4,287.34,285.34,281.53
62698.0,315.15,306.53,300.77,293.84,290.4,287.34,285.34,281.53
62835.0,315.15,306.53,300.77,293.84,290.46,287.34,285.34,281.53
62972.0,315.15,306.53,300.77,293.84,290.46,287.4,285.34,281.53
63110.0,315.15,306.53,300.71,293.84,290.46,287.4,285.34,281.53
63247.0,315.09,306.46,300.71,293.84,290.46,287.34,285.34,281.53
